readings:
44;556;22;4302;2659;651
54;638;-4;4072;2654;617
64;-130;-356;4164;2654;629
74;-626;-512;4296;2649;627
84;-260;-360;4288;2651;660
94;536;338;4016;2653;619
104;586;420;4120;2647;645
114;64;186;4058;2655;645
124;-646;-194;4236;2655;645
134;-554;-250;4126;2655;620
144;84;-210;4096;2662;640
154;460;48;4092;2655;650
164;24;-18;4100;2677;603
174;-736;-238;4084;2685;640
184;-966;-492;4128;2687;656
194;-480;-650;4200;2687;643
204;174;-212;4086;2711;650
214;120;40;4018;2713;644
224;-660;-84;4056;2738;663
234;-1108;-220;4152;2735;622
244;-782;-322;4174;2747;635
254;-32;-114;4134;2759;630
264;132;38;4086;2769;644
274;-360;-36;4024;2781;633
284;-972;-272;4114;2799;646
294;-826;-238;4054;2821;672
304;-196;-162;4156;2827;672
314;220;-74;4110;2835;656
324;-100;-28;4068;2846;634
334;-542;-272;4142;2863;682
344;-704;-330;4120;2875;656
354;-334;-270;4174;2879;618
364;154;6;4062;2895;632
374;186;162;4090;2910;661
384;-186;104;4122;2919;640
394;-414;-124;4170;2919;656
404;-228;-252;4242;2927;608
414;168;-162;4118;2929;646
424;324;12;4076;2947;659
434;42;-30;4008;2951;626
444;-390;-458;4032;2947;670
454;-318;-818;4086;2950;659
464;150;-634;4102;2963;659
474;364;-412;4154;2967;652
484;-8;-158;3986;2959;634
494;-448;-114;3896;2965;643
504;-654;-284;4122;2957;636
514;-126;-260;4184;2965;646
524;252;-268;4274;2961;626
534;80;-62;4068;2947;668
544;-582;162;3898;2943;620
554;-904;414;3806;2943;660
564;-688;-144;4024;2931;624
574;14;-418;4098;2898;619
584;144;-604;4260;2895;624
594;-274;-182;3994;2875;640
604;-1020;12;3986;2863;650
614;-956;-110;3820;2847;592
624;-362;-740;4110;2835;652
634;202;-770;4234;2827;624
644;92;-506;4230;2805;640
654;-578;-66;4062;2799;642
664;-970;50;4030;2791;644
674;-602;-114;4032;2773;631
684;156;-280;4228;2767;640
694;334;-368;4358;2759;609
704;-50;-74;4078;2741;624
714;-606;36;4102;2742;666
724;-598;62;4104;2737;656
734;66;-42;4052;2719;628
744;448;-272;4188;2719;640
754;264;-258;4238;2711;622
764;-158;-64;4064;2707;635
774;-370;60;4070;2703;660
784;-114;-4;4062;2707;624
794;378;-430;4190;2701;630
804;410;-256;4244;2693;660
814;24;-162;4252;2695;622
824;-522;28;3986;2687;629
834;-456;-66;4000;2687;651
844;-8;-274;4124;2687;651
854;280;-366;4252;2687;648
864;-138;-246;4092;2679;656
874;-624;-556;4038;2678;656
884;-834;-226;3942;2687;640
894;-414;-494;4098;2677;656
904;18;-330;4148;2672;640
914;-22;-214;4252;2675;630
924;-674;-176;4134;2671;616
934;-1042;-8;3930;2661;650
944;-868;0;4074;2653;646
954;-172;20;4078;2640;606
964;-2;-350;4140;2607;633
974;-408;-194;4012;2611;622
984;-980;312;3932;2603;654
994;-902;328;3984;2559;662
1004;-146;86;4126;2559;642
1014;354;-160;4292;2547;618
1024;94;-72;4206;2535;608
1034;-612;-92;4018;2511;603
1044;-814;-2;3922;2503;645
1054;-240;-300;4164;2495;634
1064;622;-508;4288;2487;672
1074;692;-634;4316;2475;626
1084;-104;-378;4090;2450;629
1094;-826;-326;4086;2448;660
1104;-494;-282;4084;2445;637
1114;406;-64;4306;2447;624
1124;866;-172;4306;2443;609
1134;330;-262;4306;2449;627
1144;-614;-30;4070;2447;618
1154;-720;218;4032;2454;628
1164;6;298;4062;2455;640
1174;516;-22;4186;2463;618
1184;346;-208;4216;2480;641
1194;-514;-90;4080;2481;628
1204;-1034;222;4052;2503;661
1214;-704;232;3950;2519;654
1224;94;32;4026;2541;596
1234;310;-206;4140;2557;618
1244;-338;-502;4142;2559;635
1254;-974;-304;4054;2591;637
1264;-1036;-44;4040;2611;616
1274;-428;76;4024;2640;636
1284;178;-150;4178;2655;640
1294;-22;-512;4224;2686;624
1304;-678;-764;4212;2703;650
1314;-966;-514;4126;2733;656
1324;-546;-140;4086;2737;632
1334;-10;20;4018;2759;654
1344;40;-246;4170;2791;640
1354;-400;-452;4176;2791;649
1364;-688;-268;4268;2833;627
1374;-530;194;4120;2847;624
1384;24;366;4026;2863;632
1394;182;156;4084;2883;644
1404;-18;70;4056;2883;628
1414;-464;-274;4278;2907;629
1424;-456;-58;4168;2919;605
1434;22;206;4028;2925;662
1444;348;252;4174;2931;640
1454;286;222;4194;2931;655
1464;-150;-136;4282;2939;644
1474;-314;-254;4178;2935;648
1484;-100;-124;4094;2951;630
1494;248;-82;4132;2919;658
1504;248;-104;4108;2951;672
1514;-38;-412;4162;2943;640
1524;-358;-590;4128;2947;630
1534;-198;-594;4200;2943;656
1544;140;-428;4060;2939;602
1554;160;-388;4020;2935;668
1564;-210;-288;4060;2931;628
1574;-588;-354;4036;2933;624
1584;-594;-202;4078;2927;677
1594;-262;-262;4172;2927;624
1604;24;-232;4098;2917;640
1614;-202;-80;4084;2923;640
1624;-692;52;4056;2923;620
1634;-960;-52;3890;2926;629
1644;-740;-152;3990;2906;636
1654;-226;-146;3964;2909;620
1664;-94;-94;4148;2907;636
1674;-306;100;4224;2887;626
1684;-822;0;4158;2899;641
1694;-830;34;4054;2883;640
1704;-434;12;4174;2887;672
1714;92;-168;4152;2887;624
1724;118;-406;4150;2879;634
1734;-326;-474;4164;2875;598
1744;-606;-232;4090;2879;662
1754;-304;-204;4174;2875;605
1764;228;-292;4208;2867;662
1774;470;-364;4210;2865;672
1784;130;-328;4006;2867;624
1794;-438;-132;4190;2859;618
1804;-484;12;4242;2867;658
1814;134;58;4284;2863;656
1824;558;92;4206;2864;666
1834;364;82;4258;2867;611
1844;-338;196;4168;2879;654
1854;-542;128;4102;2887;650
1864;-246;180;4242;2887;637
1874;338;38;4262;2895;640
1884;358;-212;4126;2895;656
1894;-218;-240;4008;2917;640
1904;-742;-156;4116;2927;634
1914;-574;-92;4188;2923;656
1924;-4;24;4106;2930;646
1934;116;-256;4084;2933;634
1944;-214;-448;4048;2943;656
1954;-748;-530;4090;2959;647
1964;-842;-394;4008;2943;640
1974;-374;-364;4146;2957;608
1984;78;-246;4082;2951;640
1994;-132;-330;4076;2963;610
2004;-764;-300;4064;2959;628
2014;-990;-272;4072;2959;618
2024;-642;-260;4038;2943;609
2034;-100;-50;3984;2943;656
2044;50;66;4168;2951;592
2054;-398;-134;4100;2935;632
2064;-730;-128;4026;2943;672
2074;-590;64;4072;2947;656
2084;-90;278;4050;2927;606
2094;124;194;3998;2919;610
2104;-96;-24;4178;2917;651
2114;-422;-172;4198;2911;642
2124;-416;-22;4120;2903;609
2134;-26;82;4138;2891;627
2144;302;30;4158;2877;620
2154;174;-28;4106;2887;650
2164;-170;-438;4266;2877;618
2174;-328;-578;4206;2863;629
2184;-80;-604;4218;2861;606
2194;264;-376;4196;2851;624
2204;336;-154;4062;2842;633
2214;-44;-88;4032;2854;658
2224;-408;-224;4230;2863;624
2234;-300;-272;4190;2853;653
2244;-16;-68;4234;2851;654
2254;128;-102;4052;2853;646
2264;-156;30;4052;2859;656
2274;-478;132;4068;2865;634
2284;-462;-68;4144;2869;650
2294;-246;-24;4216;2865;601
2304;-104;224;4100;2869;624
2314;-242;254;4070;2877;630
2324;-590;-54;4068;2879;657
2334;-604;-120;4108;2887;628
2344;-454;-464;4282;2897;637
2354;-180;-374;4084;2887;653
2364;-170;-280;4104;2897;630
2374;-438;-102;4048;2911;604
2384;-692;-340;4074;2903;602
2394;-594;-716;4208;2919;622
2404;-272;-778;4318;2927;645
2414;-106;-592;4190;2929;645
2424;-248;-292;4116;2935;621
2434;-572;50;3886;2947;600
2444;-546;-168;4104;2959;661
2454;-176;-258;4164;2967;658
2464;34;-246;4178;2965;617
2474;-98;218;4178;2973;633
2484;-248;396;4036;2991;656
2494;-404;350;3958;2991;656
2504;-120;-68;4188;2982;612
2514;164;-196;4132;2990;640
2524;182;-116;4244;2987;624
2534;-106;140;4102;2979;630
2544;-188;88;4134;2967;640
2554;-244;-196;4104;2975;640
2564;98;-440;4104;2965;624
2574;196;-430;4098;2963;598
2584;72;-154;4196;2951;641
2594;-170;-86;4236;2943;630
2604;-242;-200;4240;2943;648
2614;-296;-242;4166;2943;589
2624;-128;-322;4164;2943;640
2634;-110;-102;4130;2931;658
2644;-230;-146;4190;2939;634
2654;-380;-154;4074;2925;612
2664;-352;-322;3996;2909;600
2674;-274;-108;3972;2911;620
2684;-248;28;3982;2909;640
2694;-374;148;4050;2897;626
2704;-540;-44;4076;2883;643
2714;-566;86;4034;2887;636
2724;-460;-76;4104;2871;626
2734;-366;68;4014;2859;656
2744;-304;-22;4118;2861;662
2754;-470;-154;4068;2855;620
2764;-434;-332;3958;2845;625
2774;-452;-426;4068;2831;646
2784;-278;-342;4090;2829;627
2794;-142;-238;4048;2815;611
