readings:
44;-228;-170;4206;2481;420
54;-210;-166;4170;2483;386
64;-170;-164;4166;2483;406
74;-174;-178;4142;2484;368
84;-162;-172;4176;2486;402
94;-170;-166;4178;2491;402
104;-156;-166;4174;2487;416
114;-152;-168;4174;2480;401
124;-154;-170;4166;2490;368
134;-154;-174;4178;2495;409
144;-160;-172;4196;2487;368
154;-142;-174;4188;2490;400
164;-164;-222;4150;2499;420
174;-184;-222;4148;2502;400
184;-196;-192;4162;2501;367
194;-194;-214;4196;2503;444
204;-208;-202;4140;2511;434
214;-222;-186;4178;2511;392
224;-224;-194;4152;2503;432
234;-226;-188;4156;2511;409
244;-240;-170;4156;2513;404
254;-242;-166;4184;2512;396
264;-256;-162;4154;2515;400
274;-248;-172;4164;2514;416
284;-252;-170;4164;2526;400
294;-262;-204;4170;2530;393
304;-256;-198;4174;2531;378
314;-270;-180;4156;2527;376
324;-262;-218;4140;2533;386
334;-242;-196;4102;2523;370
344;-256;-198;4152;2515;432
354;-242;-188;4150;2539;364
364;-232;-194;4148;2538;372
374;-230;-204;4166;2545;384
384;-220;-186;4142;2547;384
394;-188;-158;4170;2541;388
404;-196;-180;4168;2545;407
414;-182;-166;4164;2550;384
424;-178;-162;4140;2547;386
434;-150;-166;4182;2547;400
444;-164;-166;4174;2551;421
454;-146;-172;4190;2559;371
464;-154;-166;4158;2559;402
474;-158;-180;4196;2559;366
484;-174;-178;4170;2559;394
494;-150;-170;4148;2559;390
504;-174;-168;4174;2559;388
514;-184;-170;4160;2559;393
524;-182;-172;4172;2559;400
534;-194;-166;4158;2559;393
544;-208;-172;4170;2559;401
554;-220;-172;4168;2559;384
564;-220;-166;4148;2559;410
574;-238;-190;4162;2559;392
584;-242;-188;4156;2559;388
594;-238;-188;4164;2599;425
604;-234;-176;4184;2591;380
614;-262;-180;4158;2559;368
624;-262;-192;4162;2593;384
634;-258;-178;4148;2605;426
644;-270;-166;4160;2593;376
654;-246;-174;4148;2595;419
664;-258;-172;4174;2591;406
674;-244;-168;4158;2595;400
684;-248;-174;4162;2599;392
694;-238;-170;4162;2606;392
704;-244;-174;4132;2607;394
714;-218;-186;4178;2611;422
724;-218;-170;4176;2605;384
734;-214;-194;4150;2599;386
744;-218;-182;4142;2608;384
754;-176;-170;4184;2607;377
764;-178;-184;4140;2608;377
774;-168;-192;4184;2613;372
784;-168;-188;4162;2611;370
794;-178;-194;4186;2609;420
804;-152;-176;4142;2609;404
814;-158;-178;4156;2615;378
824;-148;-162;4160;2614;427
834;-150;-178;4158;2623;392
844;-164;-180;4188;2615;422
854;-182;-168;4184;2623;397
864;-174;-172;4138;2629;416
874;-180;-172;4168;2629;408
884;-182;-184;4176;2627;416
894;-200;-174;4188;2627;409
904;-218;-174;4198;2631;378
914;-220;-166;4158;2627;362
924;-226;-168;4176;2623;384
934;-224;-180;4072;2621;372
944;-242;-190;4180;2627;418
954;-238;-194;4176;2629;379
964;-254;-178;4162;2626;419
974;-244;-182;4154;2627;400
984;-256;-186;4164;2630;372
994;-264;-190;4172;2623;368
1004;-248;-180;4152;2631;410
1014;-262;-184;4146;2615;350
1024;-240;-196;4152;2623;396
1034;-248;-178;4158;2631;420
1044;-232;-198;4166;2627;404
1054;-228;-178;4166;2625;368
1064;-220;-162;4164;2631;384
1074;-234;-178;4134;2629;400
1084;-204;-178;4166;2625;413
1094;-214;-164;4178;2623;428
1104;-184;-166;4150;2627;396
1114;-202;-168;4198;2626;400
1124;-182;-160;4184;2625;393
1134;-184;-172;4160;2621;396
1144;-160;-166;4158;2623;378
1154;-182;-178;4188;2625;401
1164;-158;-180;4182;2631;398
1174;-160;-184;4160;2634;404
1184;-158;-184;4136;2631;368
1194;-168;-178;4172;2631;402
1204;-168;-196;4178;2627;374
1214;-190;-176;4156;2623;390
1224;-180;-186;4154;2625;411
1234;-194;-178;4154;2631;409
1244;-200;-188;4162;2619;400
1254;-214;-172;4158;2623;386
1264;-220;-182;4156;2627;389
1274;-224;-174;4134;2630;374
1284;-246;-164;4152;2623;400
1294;-246;-166;4188;2627;405
1304;-246;-172;4170;2627;406
1314;-252;-162;4174;2626;347
1324;-272;-176;4134;2623;389
1334;-292;-172;4150;2623;389
1344;-264;-164;4134;2626;432
1354;-252;-168;4140;2630;361
1364;-242;-178;4116;2631;412
1374;-264;-198;4164;2623;421
1384;-256;-192;4156;2623;393
1394;-258;-178;4176;2631;401
1404;-232;-174;4208;2627;362
1414;-232;-192;4166;2625;390
1424;-224;-186;4154;2627;384
1434;-206;-176;4164;2622;371
1444;-206;-178;4170;2615;400
1454;-184;-206;4162;2627;364
1464;-188;-188;4196;2615;384
1474;-170;-192;4192;2622;410
1484;-174;-186;4166;2623;392
1494;-158;-172;4152;2619;400
1504;-166;-166;4132;2625;408
1514;-170;-182;4142;2623;384
1524;-156;-180;4154;2622;432
1534;-160;-164;4182;2623;393
1544;-180;-162;4150;2625;387
1554;-188;-158;4174;2615;410
1564;-178;-162;4186;2615;406
1574;-188;-164;4166;2626;378
1584;-184;-168;4126;2621;384
1594;-192;-176;4194;2617;384
1604;-208;-180;4158;2623;391
1614;-224;-174;4182;2629;432
1624;-228;-162;4152;2623;393
1634;-234;-184;4152;2623;362
1644;-240;-180;4178;2619;397
1654;-260;-176;4192;2619;384
1664;-242;-182;4162;2626;394
1674;-256;-200;4162;2621;432
1684;-248;-166;4188;2623;368
1694;-250;-168;4180;2627;419
1704;-260;-194;4156;2619;416
1714;-250;-192;4164;2625;380
1724;-252;-166;4178;2623;404
1734;-238;-168;4172;2624;402
1744;-242;-172;4162;2622;371
1754;-234;-166;4168;2635;357
1764;-242;-160;4146;2629;400
1774;-216;-164;4182;2624;384
1784;-212;-182;4156;2623;409
1794;-196;-166;4168;2621;402
1804;-196;-186;4162;2623;361
1814;-170;-174;4178;2625;416
1824;-168;-186;4162;2623;402
1834;-178;-188;4178;2623;397
1844;-172;-178;4174;2623;387
1854;-154;-192;4174;2623;390
1864;-156;-204;4158;2619;396
1874;-156;-164;4160;2627;422
1884;-158;-168;4198;2625;417
1894;-182;-186;4182;2619;358
1904;-176;-178;4172;2621;376
1914;-186;-174;4160;2621;406
1924;-188;-176;4196;2626;396
1934;-206;-170;4164;2625;397
1944;-206;-168;4162;2623;400
1954;-226;-162;4140;2622;418
1964;-220;-158;4152;2614;394
1974;-246;-168;4138;2623;416
1984;-246;-180;4152;2615;390
1994;-240;-188;4168;2625;380
2004;-250;-192;4176;2625;404
2014;-254;-186;4164;2619;377
2024;-258;-198;4152;2607;370
2034;-268;-214;4162;2623;368
2044;-278;-218;4154;2623;371
2054;-260;-192;4134;2622;400
2064;-256;-186;4160;2623;394
2074;-240;-218;4130;2629;376
2084;-236;-194;4168;2623;428
2094;-230;-170;4156;2629;396
2104;-218;-158;4160;2629;425
2114;-208;-164;4170;2625;409
2124;-212;-148;4160;2626;432
2134;-206;-158;4162;2621;411
2144;-190;-152;4192;2640;377
2154;-198;-150;4164;2627;388
2164;-168;-160;4150;2625;388
2174;-190;-164;4164;2623;384
2184;-164;-176;4168;2626;392
2194;-152;-192;4156;2635;408
2204;-162;-188;4172;2625;390
2214;-172;-208;4144;2629;392
2224;-164;-218;4152;2629;409
2234;-182;-188;4178;2627;400
2244;-158;-214;4184;2631;409
2254;-188;-222;4178;2629;384
2264;-184;-200;4166;2627;418
2274;-208;-194;4150;2623;421
2284;-192;-206;4162;2629;368
2294;-206;-182;4158;2634;416
2304;-234;-174;4162;2625;405
2314;-210;-152;4180;2631;358
2324;-244;-162;4168;2631;391
2334;-240;-156;4174;2625;400
2344;-248;-140;4162;2627;401
2354;-262;-134;4154;2635;416
2364;-254;-156;4164;2638;368
2374;-268;-160;4146;2637;424
2384;-256;-172;4120;2629;384
2394;-252;-200;4180;2631;394
2404;-262;-190;4158;2629;427
2414;-242;-192;4192;2626;390
2424;-238;-212;4166;2630;384
2434;-238;-204;4010;2637;396
2444;-232;-204;4164;2639;394
2454;-222;-200;4140;2637;357
2464;-220;-212;4166;2630;401
2474;-184;-192;4192;2631;423
2484;-210;-198;4172;2638;384
2494;-182;-178;4170;2625;385
2504;-194;-166;4154;2623;393
2514;-174;-172;4176;2623;392
2524;-172;-166;4166;2623;400
2534;-162;-182;4186;2627;432
2544;-156;-156;4114;2633;378
2554;-174;-164;4170;2634;396
2564;-160;-144;4174;2629;386
2574;-168;-162;4170;2627;400
2584;-170;-166;4142;2627;380
2594;-186;-162;4178;2639;409
2604;-192;-176;4172;2629;384
2614;-202;-170;4162;2635;416
2624;-208;-186;4160;2638;364
2634;-216;-190;4176;2630;377
2644;-220;-210;4164;2634;410
2654;-232;-208;4158;2623;402
2664;-234;-218;4168;2623;368
2674;-246;-202;4154;2622;390
2684;-244;-182;4174;2621;432
2694;-258;-212;4166;2631;394
2704;-256;-192;4160;2623;377
2714;-262;-160;4178;2611;384
2724;-264;-154;4146;2629;416
2734;-260;-144;4156;2625;392
2744;-254;-158;4162;2623;404
2754;-248;-162;4158;2623;368
2764;-254;-162;4176;2623;418
2774;-238;-154;4170;2622;406
2784;-226;-150;4130;2607;400
2794;-226;-172;4148;2623;394
2804;-218;-172;4158;2621;401
2814;-218;-192;4152;2619;368
2824;-210;-188;4162;2623;410
2834;-206;-204;4170;2623;394
2844;-190;-196;4178;2619;407
2854;-174;-196;4138;2621;386
2864;-176;-184;4166;2625;390
2874;-166;-172;4170;2618;400
2884;-178;-188;4168;2615;362
2894;-158;-182;4172;2625;386
2904;-164;-160;4186;2623;364
2914;-152;-150;4174;2619;385
2924;-174;-160;4174;2630;424
2934;-174;-160;4142;2625;400
2944;-188;-160;4172;2626;365
2954;-190;-172;4172;2610;384
2964;-204;-180;4160;2623;416
2974;-206;-178;4162;2623;392
2984;-240;-184;4164;2623;418
2994;-224;-170;4138;2619;400
3004;-236;-164;4170;2625;392
3014;-228;-180;4150;2621;372
3024;-248;-198;4184;2623;416
3034;-234;-200;4154;2619;392
3044;-244;-208;4146;2625;400
3054;-262;-192;4164;2623;408
3064;-260;-202;4156;2623;402
3074;-250;-214;4124;2625;392
3084;-236;-208;4146;2615;401
3094;-258;-220;4158;2627;418
3104;-250;-186;4136;2602;394
3114;-256;-190;4172;2625;419
3124;-244;-190;4184;2613;388
3134;-236;-156;4148;2619;372
3144;-228;-154;4136;2623;386
3154;-206;-156;4134;2621;369
3164;-204;-146;4160;2623;408
3174;-198;-160;4162;2623;384
3184;-178;-158;4130;2615;388
3194;-172;-164;4164;2614;386
3204;-174;-174;4158;2619;384
3214;-174;-168;4168;2626;372
3224;-140;-184;4156;2613;410
3234;-156;-202;4162;2622;384
3244;-170;-202;4180;2613;400
3254;-162;-220;4164;2623;392
3264;-154;-212;4166;2622;406
3274;-174;-200;4166;2611;385
3284;-182;-214;4166;2619;426
3294;-164;-222;4166;2618;396
3304;-190;-194;4180;2611;396
3314;-210;-174;4184;2611;409
3324;-220;-164;4192;2619;372
3334;-218;-158;4150;2613;411
3344;-250;-150;4150;2611;434
3354;-248;-156;4132;2615;392
3364;-274;-144;4166;2610;409
3374;-270;-152;4158;2619;378
3384;-262;-164;4170;2619;356
3394;-268;-142;4158;2608;370
3404;-272;-164;4154;2608;388
3414;-258;-166;4168;2607;386
3424;-276;-178;4150;2606;390
3434;-256;-188;4168;2603;418
3444;-248;-202;4140;2607;396
3454;-232;-192;4172;2603;397
3464;-232;-186;4142;2608;423
3474;-222;-208;4182;2595;412
3484;-218;-206;4148;2599;416
3494;-212;-200;4138;2605;393
3504;-188;-170;4184;2607;402
3514;-190;-168;4158;2607;386
3524;-186;-164;4164;2595;406
3534;-184;-168;4140;2597;384
3544;-182;-180;4164;2603;402
3554;-184;-172;4138;2597;384
3564;-168;-182;4138;2598;389
3574;-168;-168;4200;2594;398
3584;-162;-158;4140;2591;409
3594;-182;-164;4154;2595;402
3604;-166;-158;4158;2591;377
3614;-160;-138;4164;2559;407
3624;-164;-152;4172;2591;400
3634;-174;-154;4154;2559;392
3644;-186;-176;4184;2559;400
3654;-206;-180;4158;2559;396
3664;-210;-174;4174;2559;404
3674;-194;-174;4156;2559;400
3684;-218;-176;4180;2559;390
3694;-234;-208;4134;2559;384
3704;-244;-188;4146;2559;388
3714;-254;-182;4158;2559;400
3724;-246;-172;4150;2559;416
3734;-270;-202;4214;2551;417
3744;-250;-180;4138;2559;378
3754;-250;-174;4156;2559;395
3764;-268;-174;4172;2559;396
3774;-266;-160;4162;2559;413
3784;-258;-158;4146;2559;400
3794;-252;-162;4146;2559;393
3804;-244;-156;4148;2554;394
3814;-242;-170;4156;2551;386
3824;-220;-158;4168;2551;400
3834;-218;-168;4178;2547;396
3844;-210;-172;4122;2549;389
3854;-206;-184;4184;2544;384
3864;-198;-198;4174;2547;400
3874;-170;-184;4188;2544;385
3884;-182;-208;4170;2546;412
3894;-162;-200;4158;2541;371
3904;-166;-186;4172;2523;412
3914;-154;-194;4158;2535;388
3924;-162;-176;4170;2531;364
3934;-166;-172;4148;2529;400
3944;-164;-176;4150;2534;392
3954;-174;-182;4184;2531;401
3964;-188;-180;4172;2535;361
3974;-174;-170;4174;2544;394
3984;-176;-154;4182;2527;400
3994;-178;-158;4172;2527;368
4004;-210;-164;4186;2519;400
4014;-208;-192;4186;2523;385
4024;-226;-172;4142;2527;396
4034;-222;-202;4150;2519;384
4044;-244;-192;4166;2523;384
4054;-252;-176;4156;2515;390
4064;-246;-170;4156;2517;405
4074;-252;-192;4160;2515;432
4084;-276;-208;4164;2517;368
4094;-254;-188;4162;2519;434
4104;-272;-184;4170;2513;404
4114;-254;-178;4180;2519;400
4124;-238;-160;4132;2519;412
4134;-242;-174;4154;2517;409
4144;-238;-172;4130;2527;389
4154;-246;-168;4126;2514;400
4164;-222;-166;4152;2517;411
4174;-224;-152;4120;2517;404
4184;-212;-164;4178;2521;368
4194;-194;-150;4128;2525;400
4204;-186;-144;4182;2525;402
4214;-198;-152;4154;2521;385
4224;-200;-156;4166;2523;400
4234;-192;-180;4158;2521;400
4244;-156;-182;4166;2515;396
4254;-168;-208;4196;2519;365
4264;-156;-208;4162;2512;408
4274;-164;-242;4164;2515;400
4284;-166;-214;4170;2518;369
4294;-172;-184;4188;2495;406
4304;-154;-200;4170;2521;418
4314;-192;-192;4168;2515;400
4324;-192;-212;4156;2511;416
4334;-198;-168;4160;2513;377
4344;-200;-178;4162;2515;410
4354;-226;-156;4144;2514;432
4364;-228;-138;4182;2511;384
4374;-246;-150;4162;2511;416
4384;-246;-142;4162;2515;400
4394;-270;-134;4194;2517;390
4404;-264;-150;4178;2517;404
4414;-254;-144;4156;2513;400
4424;-254;-162;4160;2512;400
4434;-256;-186;4182;2513;408
4444;-244;-192;4144;2513;397
4454;-248;-172;4154;2509;405
4464;-244;-212;4182;2501;384
4474;-240;-214;4162;2511;394
