readings:
44;-244;-120;4146;2935;416
54;-208;-138;4096;2943;401
64;-216;-134;4104;2947;368
74;-212;-168;4112;2939;409
84;-230;-192;4128;2939;388
94;-222;-218;4106;2943;417
104;-216;-190;4104;2943;416
114;-216;-190;4132;2935;412
124;-220;-176;4082;2935;408
134;-240;-174;4084;2935;362
144;-220;-158;4110;2937;392
154;-224;-120;4114;2943;413
164;-220;-118;4088;2935;429
174;-232;-112;4108;2929;417
184;-236;-84;4108;2935;397
194;-220;-110;4108;2938;402
204;-222;-98;4094;2943;365
214;-212;-138;4102;2943;432
224;-232;-152;4096;2933;416
234;-226;-154;4108;2939;384
244;-216;-160;4118;2931;388
254;-212;-176;4120;2935;388
264;-216;-170;4110;2939;397
274;-218;-178;4112;2933;403
284;-218;-184;4108;2935;396
294;-220;-158;4088;2935;406
304;-234;-150;4092;2943;412
314;-218;-144;4114;2939;398
324;-226;-142;4100;2931;366
334;-226;-150;4086;2942;416
344;-218;-136;4090;2931;378
354;-202;-138;4098;2943;403
364;-218;-136;3920;2943;424
374;-216;-124;4110;2943;392
384;-212;-136;4108;2943;376
394;-208;-148;4094;2939;376
404;-228;-134;4096;2935;388
414;-222;-116;4108;2939;374
424;-220;-126;4108;2935;368
434;-222;-132;4128;2943;420
444;-222;-134;4082;2935;434
454;-220;-132;4100;2943;429
464;-226;-154;4134;2943;418
474;-214;-152;4104;2939;368
484;-224;-168;4096;2947;403
494;-224;-162;4098;2943;396
504;-232;-180;4100;2935;373
514;-236;-178;4100;2939;407
524;-216;-148;4096;2935;400
534;-232;-166;4090;2933;416
544;-236;-166;4088;2935;368
554;-236;-166;4100;2942;386
564;-220;-126;4090;2943;368
574;-240;-128;4100;2939;386
584;-236;-126;4104;2957;417
594;-220;-116;4114;2943;432
604;-234;-130;4108;2943;404
614;-228;-114;4090;2935;414
624;-222;-132;4056;2935;402
634;-218;-140;4122;2943;404
644;-202;-166;4086;2943;421
654;-226;-160;4096;2928;385
664;-212;-164;4108;2942;395
674;-236;-172;4108;2935;400
684;-220;-176;4110;2931;374
694;-234;-162;4090;2941;406
704;-212;-152;4094;2941;422
714;-216;-154;4090;2943;368
724;-224;-156;4122;2931;384
734;-226;-138;4104;2930;386
744;-222;-132;4112;2931;421
754;-220;-138;4102;2935;417
764;-216;-140;4106;2935;384
774;-222;-134;4106;2933;396
784;-210;-148;4104;2935;400
794;-238;-160;4106;2943;422
804;-218;-144;4102;2943;372
814;-228;-150;4116;2935;405
824;-212;-158;4112;2943;400
834;-228;-156;4108;2939;395
844;-214;-152;4106;2930;403
854;-218;-152;4100;2939;400
864;-228;-140;4108;2939;362
874;-238;-150;4104;2941;409
884;-222;-152;4128;2935;421
894;-234;-140;4110;2943;400
904;-230;-128;4102;2939;361
914;-228;-156;4120;2931;384
924;-232;-152;4098;2935;378
934;-244;-154;4108;2935;374
944;-242;-140;4116;2939;390
954;-240;-148;4116;2943;410
964;-216;-164;4092;2933;376
974;-224;-162;4104;2935;384
984;-222;-150;4098;2943;389
994;-218;-152;4090;2939;384
1004;-196;-130;4108;2925;412
1014;-216;-136;4118;2937;393
1024;-210;-134;4098;2943;373
1034;-218;-134;4104;2943;356
1044;-214;-146;4114;2941;364
1054;-220;-144;4104;2941;412
1064;-208;-152;4098;2943;402
1074;-218;-164;4112;2928;411
1084;-208;-164;4106;2939;406
1094;-220;-160;4154;2935;362
1104;-216;-164;4098;2959;378
1114;-222;-164;4110;2939;385
1124;-218;-154;4108;2933;400
1134;-212;-166;4088;2935;400
1144;-230;-130;4096;2935;363
1154;-214;-120;4102;2941;360
1164;-232;-120;4106;2943;408
1174;-238;-122;4098;2943;397
1184;-240;-138;4106;2939;427
1194;-232;-146;4084;2943;380
1204;-224;-136;4094;2935;409
1214;-230;-142;4102;2943;344
1224;-244;-154;4094;2939;372
1234;-252;-164;4124;2943;368
1244;-220;-158;4084;2939;411
1254;-234;-170;4152;2943;419
1264;-226;-152;4098;2943;412
1274;-238;-164;4118;2943;368
1284;-226;-182;4102;2943;394
1294;-222;-148;4104;2933;416
1304;-226;-148;4108;2938;358
1314;-230;-136;4104;2939;379
1324;-220;-160;4096;2939;372
1334;-230;-148;4104;2935;354
1344;-224;-134;4114;2937;368
1354;-214;-126;4098;2935;384
1364;-228;-136;4106;2939;389
1374;-216;-120;4106;2931;410
1384;-228;-158;4128;2939;384
1394;-222;-124;4102;2943;428
1404;-230;-142;4098;2943;366
1414;-216;-134;4088;2943;404
1424;-226;-150;4100;2939;389
1434;-234;-146;4100;2941;361
1444;-238;-148;4084;2951;422
1454;-218;-130;4090;2943;410
1464;-230;-144;4092;2939;369
1474;-234;-170;4108;2939;369
1484;-220;-156;4152;2941;384
1494;-226;-162;4108;2947;374
1504;-226;-162;4100;2939;384
1514;-220;-134;4102;2942;353
1524;-240;-146;4100;2939;403
1534;-230;-164;4120;2943;400
1544;-210;-128;4126;2941;356
1554;-218;-130;4098;2933;384
1564;-228;-132;4126;2935;401
1574;-222;-146;4090;2938;393
1584;-218;-144;4104;2939;373
1594;-228;-138;4104;2939;400
1604;-220;-156;4114;2943;384
1614;-238;-144;4100;2943;356
1624;-238;-152;4102;2935;379
1634;-232;-166;4112;2941;376
1644;-234;-142;4104;2935;384
1654;-230;-142;4084;2931;384
1664;-216;-162;4080;2931;384
1674;-228;-160;4124;2935;393
1684;-232;-150;4072;2939;408
1694;-224;-142;4082;2935;365
1704;-226;-130;4102;2943;361
1714;-216;-138;4106;2933;405
1724;-220;-130;4098;2943;400
1734;-224;-144;4104;2931;416
1744;-224;-154;4148;2942;384
1754;-234;-130;4102;2935;360
1764;-220;-142;4120;2943;392
1774;-244;-148;4104;2943;394
1784;-218;-148;4100;2939;390
1794;-232;-140;4106;2943;400
1804;-220;-152;4100;2934;400
1814;-208;-142;4120;2935;393
1824;-220;-142;4104;2935;385
1834;-224;-154;4100;2943;389
1844;-222;-150;4104;2941;386
1854;-234;-148;4104;2939;406
1864;-210;-146;4092;2935;364
1874;-220;-140;4110;2931;368
1884;-238;-130;4096;2943;372
1894;-222;-146;4090;2939;400
1904;-230;-138;4092;2939;356
1914;-234;-152;4100;2941;392
1924;-214;-130;4092;2943;386
1934;-218;-146;4100;2935;369
1944;-230;-136;4110;2935;398
1954;-224;-142;4092;2943;374
1964;-226;-162;4120;2943;388
1974;-224;-146;4108;2943;394
1984;-232;-158;4090;2939;379
1994;-230;-154;4090;2935;400
2004;-210;-144;4122;2951;400
2014;-226;-152;4098;2943;364
2024;-232;-148;4086;2943;389
2034;-208;-140;4138;2943;384
2044;-216;-130;4110;2943;376
2054;-224;-138;4088;2935;360
2064;-230;-148;4124;2942;418
2074;-226;-160;4088;2941;368
2084;-222;-142;4112;2949;352
2094;-218;-140;4096;2934;375
2104;-210;-138;4096;2935;368
2114;-234;-150;4084;2943;400
2124;-228;-144;4134;2943;352
2134;-228;-134;4112;2935;372
2144;-220;-154;4114;2943;388
2154;-230;-166;4104;2931;401
2164;-222;-152;4094;2941;384
2174;-234;-142;4100;2941;362
2184;-244;-150;4094;2943;346
2194;-234;-140;4084;2934;384
2204;-230;-126;4094;2943;364
2214;-208;-136;4104;2930;400
2224;-232;-146;4110;2943;357
2234;-228;-148;4090;2939;368
2244;-234;-146;4114;2935;360
2254;-232;-148;4146;2935;384
2264;-214;-150;4080;2941;406
2274;-236;-150;4128;2947;384
2284;-226;-158;4114;2935;408
2294;-234;-158;4108;2943;344
2304;-212;-140;4094;2934;396
2314;-218;-150;4122;2939;393
2324;-224;-152;4100;2943;374
2334;-234;-150;4114;2939;390
2344;-206;-126;4094;2939;362
2354;-210;-144;4092;2943;410
2364;-220;-150;4122;2935;346
2374;-216;-164;4096;2939;384
2384;-234;-172;4094;2939;368
2394;-230;-156;4102;2943;346
2404;-212;-156;4092;2943;401
2414;-212;-148;4078;2935;365
2424;-210;-162;4112;2941;368
2434;-220;-164;4086;2939;352
2444;-218;-164;4102;2943;390
2454;-224;-144;4114;2943;368
2464;-230;-124;4114;2941;376
2474;-228;-134;4110;2935;364
2484;-222;-154;4082;2942;386
2494;-212;-134;4096;2941;378
2504;-222;-118;4110;2935;368
2514;-232;-132;4102;2935;384
2524;-224;-144;4102;2939;368
2534;-230;-172;4126;2939;362
2544;-242;-162;4102;2935;400
2554;-228;-166;4092;2935;329
2564;-228;-162;4098;2943;388
2574;-222;-160;4098;2943;387
2584;-234;-152;4106;2935;429
2594;-230;-160;4086;2943;412
2604;-234;-146;4122;2943;394
2614;-230;-144;4106;2935;394
2624;-228;-146;4100;2942;400
2634;-220;-130;4104;2941;377
2644;-218;-148;4100;2939;398
2654;-226;-126;4110;2943;368
2664;-230;-144;4114;2935;391
2674;-220;-118;4096;2939;358
2684;-216;-114;4110;2935;349
2694;-208;-134;4126;2939;340
2704;-214;-146;4112;2943;401
2714;-216;-154;4124;2935;404
2724;-214;-152;4144;2943;364
2734;-212;-144;4102;2942;388
2744;-226;-160;4084;2931;362
2754;-222;-150;4104;2941;393
2764;-220;-154;4100;2938;364
2774;-222;-138;4094;2931;368
2784;-220;-148;4116;2935;350
2794;-218;-138;4116;2943;368
2804;-222;-146;4104;2943;368
2814;-208;-142;4092;2931;410
2824;-252;-148;4104;2947;377
2834;-218;-132;4082;2943;368
2844;-226;-138;4132;2935;400
2854;-234;-152;4094;2943;372
2864;-210;-148;4090;2937;364
2874;-236;-132;4104;2935;384
2884;-236;-138;4094;2939;352
2894;-222;-132;4102;2935;388
2904;-220;-134;4080;2941;368
2914;-228;-144;4124;2929;392
2924;-248;-154;4086;2933;379
2934;-242;-164;4114;2939;379
2944;-216;-152;4088;2934;347
2954;-210;-166;4106;2939;396
2964;-238;-164;4078;2929;368
2974;-230;-162;4116;2935;386
2984;-220;-156;4110;2934;368
2994;-214;-168;4062;2939;361
3004;-226;-146;4114;2935;379
3014;-228;-130;4084;2931;345
3024;-208;-142;4114;2942;384
3034;-212;-132;4100;2922;359
3044;-240;-130;4088;2939;354
3054;-218;-120;4092;2948;390
3064;-208;-126;4098;2941;353
3074;-206;-132;4098;2933;412
3084;-226;-142;4092;2931;338
3094;-218;-140;4114;2934;368
3104;-216;-152;4122;2931;368
3114;-218;-164;4086;2935;380
3124;-210;-152;4054;2935;389
3134;-214;-182;4106;2935;353
3144;-230;-182;4088;2943;370
3154;-230;-160;4108;2941;352
3164;-222;-164;4090;2939;373
3174;-220;-154;4104;2955;368
3184;-216;-154;4104;2935;368
3194;-230;-136;4104;2931;385
3204;-228;-128;4096;2935;409
3214;-230;-140;4100;2943;400
3224;-226;-128;4086;2943;352
3234;-218;-134;4116;2943;392
3244;-230;-130;4108;2935;393
3254;-234;-142;4082;2939;336
3264;-236;-134;4096;2941;368
3274;-232;-142;4082;2935;352
3284;-210;-170;4100;2935;409
3294;-232;-138;4086;2941;366
3304;-220;-148;4116;2933;368
3314;-226;-158;4092;2933;350
3324;-222;-160;4102;2941;368
3334;-230;-150;4108;2931;368
3344;-224;-154;4102;2929;353
3354;-212;-160;4132;2947;378
3364;-204;-152;4088;2931;398
3374;-202;-164;4124;2929;336
3384;-202;-164;4134;2931;400
3394;-218;-162;4096;2931;358
3404;-226;-158;4076;2939;374
3414;-206;-150;4090;2935;349
3424;-224;-156;4118;2939;356
3434;-208;-138;4098;2939;352
3444;-214;-132;4094;2939;348
3454;-222;-138;4112;2928;341
3464;-220;-126;4100;2933;384
3474;-216;-124;4096;2939;364
3484;-228;-118;4088;2935;381
3494;-228;-136;4098;2941;404
3504;-208;-132;4124;2943;388
3514;-230;-146;4116;2943;378
3524;-222;-164;4140;2935;400
3534;-224;-174;4138;2931;364
3544;-214;-172;4088;2943;352
3554;-230;-164;4124;2941;344
3564;-212;-170;4076;2935;361
3574;-226;-174;4088;2943;336
3584;-224;-178;4094;2939;360
3594;-226;-148;4110;2929;410
3604;-218;-142;4124;2935;352
3614;-234;-138;4106;2937;352
3624;-226;-134;4104;2935;364
3634;-234;-120;4102;2930;378
3644;-240;-136;4112;2933;348
3654;-220;-116;4104;2935;377
3664;-240;-126;4094;2930;384
3674;-232;-132;4102;2935;381
3684;-220;-160;4088;2955;362
3694;-224;-164;4122;2935;361
3704;-222;-154;4124;2935;394
3714;-232;-156;4084;2943;368
3724;-226;-152;4092;2934;400
3734;-224;-158;4106;2943;380
3744;-220;-150;4098;2939;368
3754;-218;-148;4128;2933;340
3764;-224;-138;4094;2941;357
3774;-206;-150;4116;2931;368
3784;-226;-146;4096;2943;371
3794;-214;-140;4096;2943;379
3804;-214;-150;4116;2941;368
3814;-224;-150;4112;2931;396
3824;-220;-134;4096;2939;352
3834;-224;-158;4094;2935;330
3844;-224;-170;4110;2931;336
3854;-216;-134;4092;2931;336
3864;-232;-134;4142;2935;370
3874;-218;-146;4122;2931;368
3884;-232;-148;4098;2943;368
3894;-222;-146;4100;2939;363
3904;-224;-142;4096;2931;385
3914;-240;-158;4108;2943;406
3924;-240;-132;4104;2935;384
3934;-234;-150;4108;2943;368
3944;-242;-156;3984;2933;384
3954;-222;-170;4112;2935;384
3964;-238;-158;4086;2942;368
3974;-236;-164;4098;2935;364
3984;-230;-164;4092;2939;336
3994;-222;-146;4106;2931;370
4004;-212;-138;4098;2935;384
4014;-242;-130;4098;2935;384
4024;-232;-126;4110;2927;361
4034;-222;-110;4100;2939;387
4044;-230;-110;4072;2939;355
4054;-218;-128;4094;2941;368
4064;-216;-130;4104;2935;392
4074;-216;-128;4098;2939;368
4084;-204;-140;4090;2935;371
4094;-204;-156;4108;2943;384
4104;-204;-170;4104;2931;365
4114;-224;-196;4104;2933;369
4124;-208;-182;4104;2935;368
4134;-230;-182;4106;2942;362
4144;-214;-162;4104;2935;368
4154;-208;-152;4110;2942;360
4164;-214;-148;4106;2939;362
4174;-228;-150;4102;2935;370
4184;-222;-124;4108;2935;362
4194;-224;-130;4112;2931;357
4204;-220;-114;4108;2941;354
4214;-236;-124;4096;2941;372
4224;-234;-124;4098;2935;352
4234;-240;-142;4096;2939;336
4244;-240;-120;4080;2939;363
4254;-222;-132;4072;2935;326
4264;-246;-158;4080;2935;353
4274;-224;-146;4110;2937;352
4284;-238;-150;4122;2939;366
4294;-228;-138;4128;2935;353
4304;-228;-146;4124;2938;368
4314;-228;-138;4110;2933;368
4324;-216;-150;4110;2935;370
4334;-236;-154;4104;2947;378
4344;-236;-152;4094;2941;336
4354;-216;-150;3902;2941;361
4364;-218;-166;4094;2931;348
4374;-212;-164;4112;2931;369
4384;-224;-168;4116;2939;389
4394;-214;-162;4092;2943;369
4404;-210;-162;4098;2931;365
4414;-198;-154;4092;2941;342
4424;-210;-160;4102;2935;390
4434;-228;-138;4086;2943;339
4444;-208;-132;4114;2935;370
4454;-214;-118;4062;2943;396
4464;-204;-118;4092;2934;390
4474;-220;-108;4112;2931;378
4484;-232;-124;4112;2941;393
4494;-216;-120;4102;2943;354
4504;-238;-134;4104;2939;341
4514;-226;-136;4084;2927;393
4524;-216;-156;4114;2935;352
4534;-230;-166;4086;2931;373
4544;-212;-176;4102;2942;332
4554;-232;-176;4106;2943;368
4564;-242;-164;4092;2931;354
4574;-228;-162;4104;2931;329
4584;-244;-174;4120;2937;384
4594;-238;-148;4100;2938;365
4604;-246;-142;4096;2939;368
4614;-238;-134;4104;2943;352
4624;-226;-138;4128;2933;374
4634;-234;-132;4096;2939;385
4644;-216;-124;4084;2943;373
4654;-230;-132;4118;2931;336
4664;-218;-148;4096;2942;352
4674;-234;-142;4094;2928;377
4684;-214;-176;4102;2934;376
4694;-222;-150;4102;2943;345
4704;-240;-146;4116;2943;352
4714;-222;-158;4108;2943;352
4724;-220;-154;4102;2935;356
4734;-216;-138;4128;2931;368
4744;-218;-130;4094;2942;340
4754;-220;-112;4148;2931;328
4764;-220;-138;4116;2954;366
4774;-230;-158;4100;2935;356
4784;-208;-154;4104;2935;368
4794;-216;-138;4098;2934;336
4804;-204;-142;4140;2941;342
4814;-222;-150;4102;2939;352
4824;-218;-158;4100;2928;368
4834;-204;-160;3848;2939;364
4844;-212;-156;4102;2935;378
4854;-228;-132;4100;2939;332
4864;-218;-128;4112;2935;346
4874;-222;-156;4100;2943;368
4884;-228;-150;4110;2935;372
4894;-226;-156;4108;2943;396
4904;-226;-140;4104;2943;346
4914;-246;-134;4090;2929;368
4924;-222;-132;4108;2939;322
4934;-228;-144;4092;2935;369
4944;-230;-160;4114;2941;368
4954;-240;-140;4104;2935;361
4964;-236;-164;4100;2942;336
4974;-246;-150;4094;2943;389
4984;-228;-146;4084;2938;385
4994;-238;-162;4082;2935;389
5004;-234;-132;4080;2943;368
5014;-224;-132;4086;2935;336
5024;-230;-136;4090;2943;356
5034;-218;-126;4104;2939;320
5044;-222;-150;4102;2943;368
5054;-228;-128;4086;2943;384
5064;-222;-148;4104;2943;352
5074;-218;-158;4086;2935;371
5084;-210;-158;4116;2929;356
5094;-214;-166;4102;2935;377
5104;-214;-162;4096;2935;378
5114;-208;-174;4098;2934;368
5124;-216;-154;4098;2943;360
5134;-226;-164;4086;2943;385
5144;-216;-154;4104;2935;336
5154;-212;-142;4124;2935;354
5164;-210;-144;4098;2929;384
5174;-222;-130;4100;2939;372
5184;-214;-124;4100;2941;356
5194;-228;-130;4098;2943;368
5204;-226;-146;4080;2935;389
5214;-224;-132;4102;2943;370
5224;-228;-132;4100;2934;384
5234;-232;-132;4142;2935;359
5244;-218;-118;4102;2931;400
5254;-228;-150;4090;2935;352
5264;-234;-164;4092;2939;358
5274;-238;-162;4084;2933;341
5284;-244;-138;4108;2928;338
5294;-230;-138;4104;2930;373
5304;-238;-136;4094;2939;384
5314;-228;-154;4122;2939;368
5324;-234;-162;4084;2935;340
5334;-222;-150;4112;2928;384
5344;-222;-148;4134;2935;352
5354;-230;-154;4076;2931;354
5364;-240;-152;4104;2933;384
5374;-228;-166;4118;2943;384
5384;-218;-152;4110;2935;332
5394;-220;-160;4104;2933;400
5404;-212;-154;4108;2935;368
5414;-216;-156;4088;2935;361
5424;-206;-164;4098;2935;368
5434;-218;-148;4112;2934;356
5444;-218;-144;4136;2943;364
5454;-202;-140;4106;2935;362
5464;-218;-128;4076;2943;362
5474;-214;-146;4094;2931;372
5484;-222;-142;4090;2943;384
5494;-222;-132;4090;2935;341
