readings:
44;-228;-134;4120;3735;404
54;-210;-104;4104;3743;425
64;-216;-82;4082;3755;419
74;-226;-130;4092;3728;410
84;-250;-128;4128;3743;416
94;-232;-120;4066;3757;434
104;-262;-128;4094;3743;405
114;-226;-136;4100;3743;409
124;-242;-174;4128;3739;445
134;-244;-174;4140;3729;432
144;-242;-146;4112;3735;404
154;-218;-162;4078;3730;426
164;-218;-132;4096;3727;432
174;-222;-148;4024;3734;458
184;-220;-100;4144;3735;427
194;-232;-120;4118;3731;384
204;-238;-124;4128;3733;426
214;-222;-136;4096;3730;403
224;-218;-148;4112;3735;423
234;-196;-148;4084;3735;444
244;-188;-108;4084;3735;451
254;-216;-130;4122;3735;432
264;-212;-110;4104;3719;448
274;-194;-100;4148;3735;448
284;-194;-122;4126;3729;443
294;-176;-128;4126;3727;398
304;-194;-104;4108;3733;445
314;-196;-108;4108;3743;409
324;-184;-100;4090;3743;460
334;-172;-136;4066;3731;428
344;-174;-146;4074;3743;441
354;-190;-202;4086;3727;472
364;-194;-212;4072;3743;438
374;-178;-222;4076;3743;464
384;-196;-182;4096;3727;460
394;-218;-148;4090;3739;448
404;-230;-148;4134;3729;424
414;-228;-86;4144;3739;426
424;-224;-88;4126;3731;430
434;-236;-56;4084;3751;432
444;-254;-114;4114;3742;420
454;-256;-90;4156;3735;452
464;-256;-74;4114;3755;464
474;-264;-148;4078;3767;465
484;-252;-88;4180;3771;464
494;-236;-126;4110;3775;445
504;-254;-144;4084;3791;460
514;-252;-120;4068;3790;410
524;-258;-164;4118;3791;432
534;-214;-152;4088;3806;428
544;-238;-122;4138;3815;442
554;-212;-126;4126;3837;464
564;-204;-84;4092;3831;404
574;-192;-182;4122;3851;462
584;-190;-208;4104;3867;440
594;-210;-168;4088;3887;435
604;-194;-192;4102;3885;432
614;-168;-132;4120;3903;421
624;-172;-124;4094;3919;413
634;-170;-114;4136;3911;476
644;-206;-80;4140;3943;448
654;-186;-128;4124;3951;450
664;-182;-134;4136;3955;461
674;-196;-92;4072;3967;438
684;-196;-132;4106;3967;448
694;-206;-164;4092;3991;480
704;-214;-158;4116;3987;448
714;-212;-146;4086;3995;448
724;-220;-172;4120;4015;432
734;-236;-188;4104;4039;438
744;-232;-128;4100;4023;457
754;-238;-162;4140;4047;464
764;-224;-138;4102;4039;460
774;-230;-184;4132;4049;432
784;-240;-150;4126;4075;443
794;-258;-142;4092;4087;475
804;-254;-120;4138;4095;464
814;-266;-126;4136;4095;434
824;-280;-130;4138;4095;464
834;-262;-134;4150;4095;453
844;-240;-74;4102;4095;465
854;-192;-44;4094;4095;490
864;-222;-70;4072;4095;442
874;-232;-112;4084;4095;456
884;-232;-106;4102;4095;468
894;-222;-134;4088;4095;464
904;-206;-186;4074;4095;454
914;-196;-176;4110;4095;464
924;-172;-156;4084;4095;448
934;-182;-158;4168;4095;464
944;-184;-150;4112;4095;464
954;-182;-148;4114;4095;443
964;-184;-154;4118;4095;486
974;-152;-142;4106;4095;436
984;-174;-146;4132;4095;456
994;-188;-170;4100;4095;475
1004;-146;-162;4040;4095;477
1014;-158;-136;4042;4095;491
1024;-170;-98;4104;4095;480
1034;-202;-120;4100;4095;496
1044;-226;-126;4146;4095;467
1054;-242;-118;4090;4095;484
1064;-206;-94;4076;4095;470
1074;-222;-100;4106;4095;464
1084;-250;-130;4084;4095;461
1094;-248;-98;4134;4095;490
1104;-260;-92;4126;4095;464
1114;-256;-108;4144;4095;436
1124;-250;-84;4134;4095;476
1134;-266;-98;4080;4095;468
1144;-266;-162;4118;4095;481
1154;-288;-134;4118;4095;464
1164;-272;-184;4130;4095;492
1174;-250;-158;4096;4095;440
1184;-262;-154;4084;4095;496
1194;-250;-194;4056;4095;482
1204;-270;-212;4090;4095;494
1214;-252;-194;3838;4095;497
1224;-226;-132;4096;4095;456
1234;-224;-84;4092;4095;490
1244;-200;-84;4088;4095;464
1254;-188;-116;4148;4095;492
1264;-206;-70;4102;4095;476
1274;-210;-170;4106;4095;480
1284;-176;-168;4120;4095;498
1294;-174;-170;4106;4095;464
1304;-144;-148;4156;4095;469
1314;-144;-184;4108;4095;480
1324;-152;-110;4122;4095;480
1334;-166;-140;4114;4095;480
1344;-176;-134;4102;4095;521
1354;-162;-90;4120;4095;441
1364;-174;-106;4146;4095;488
1374;-190;-132;4124;4095;508
1384;-208;-150;4136;4095;482
1394;-240;-202;4154;4095;498
1404;-226;-164;4082;4095;496
1414;-234;-176;4068;4095;464
1424;-220;-186;4062;4095;493
1434;-242;-188;4100;4095;480
1444;-240;-48;4054;4095;464
1454;-274;-38;4136;4095;465
1464;-290;-110;4156;4095;454
1474;-288;-110;4114;4095;448
1484;-318;-140;4146;4095;481
1494;-300;-118;4100;4095;461
1504;-260;-106;4080;4095;496
