readings:
44;-224;-172;4176;3690;374
54;-240;-150;4126;3675;336
64;-228;-160;4136;3699;336
74;-234;-158;4138;3691;344
84;-222;-160;4156;3695;342
94;-242;-160;4154;3701;346
104;-220;-162;4104;3703;324
114;-234;-162;4128;3691;330
124;-222;-150;4136;3687;347
134;-230;-162;4122;3679;334
144;-220;-164;4144;3695;333
154;-242;-168;4122;3679;336
164;-224;-192;4108;3695;340
174;-238;-170;4144;3695;328
184;-234;-164;4136;3695;297
194;-242;-156;4130;3695;376
204;-226;-168;4138;3709;368
214;-220;-160;4140;3687;376
224;-220;-166;4158;3699;369
234;-212;-170;4132;3695;368
244;-224;-168;4160;3695;315
254;-228;-170;4154;3699;330
264;-214;-150;4170;3691;326
274;-212;-164;4134;3687;364
284;-210;-158;4152;3695;368
294;-220;-172;4112;3695;304
304;-214;-156;4154;3711;336
314;-212;-166;4152;3691;358
324;-228;-170;4134;3695;352
334;-230;-168;4122;3695;338
344;-226;-148;4162;3707;365
354;-222;-168;4136;3679;332
364;-236;-168;4148;3695;349
374;-228;-152;4134;3707;336
384;-242;-172;4142;3679;336
394;-232;-158;4140;3699;336
404;-220;-162;4130;3687;354
414;-234;-148;4144;3687;333
424;-224;-162;4126;3693;342
434;-234;-164;4144;3698;326
444;-230;-148;4150;3683;364
454;-220;-142;4150;3697;374
464;-240;-156;4124;3687;374
474;-240;-162;4124;3686;354
484;-226;-170;4134;3699;372
494;-222;-164;4138;3703;320
504;-242;-164;4150;3699;348
514;-242;-156;4126;3687;348
524;-226;-166;4128;3679;336
534;-238;-170;4146;3691;324
544;-222;-162;4134;3683;338
554;-228;-164;4156;3687;314
564;-236;-186;4138;3679;379
574;-228;-164;4164;3695;389
584;-214;-162;4160;3687;330
594;-228;-152;4138;3687;353
604;-218;-162;4112;3703;359
614;-204;-158;4162;3687;346
624;-228;-158;4156;3687;326
634;-216;-162;4136;3699;336
644;-230;-152;4140;3695;313
654;-224;-166;4134;3695;332
664;-212;-174;4136;3703;342
674;-238;-154;4136;3695;353
684;-208;-166;4146;3691;324
694;-234;-154;4136;3695;338
704;-226;-170;4144;3694;342
714;-218;-168;4118;3699;348
724;-222;-160;4126;3687;339
734;-216;-142;4106;3691;315
744;-238;-178;4144;3691;340
754;-234;-156;4146;3699;338
764;-216;-166;4192;3695;330
