readings:
44;-222;-198;4186;2811;392
54;-228;-232;4120;2831;440
64;-212;-236;4154;2827;450
74;-208;-242;4132;2819;400
84;-246;-236;4144;2821;442
94;-242;-208;4162;2827;433
104;-242;-168;4156;2823;434
114;-246;-184;4100;2822;417
124;-246;-164;4136;2814;419
134;-236;-144;4114;2823;450
144;-250;-132;4136;2819;430
154;-236;-140;4126;2815;432
164;-238;-148;4168;2815;431
174;-232;-142;4126;2814;442
184;-230;-122;4162;2815;441
194;-222;-120;4152;2823;442
204;-224;-164;4114;2819;421
214;-218;-154;4150;2831;448
224;-212;-166;4150;2823;422
234;-210;-168;4142;2815;456
244;-222;-150;4164;2819;416
254;-196;-186;4150;2819;452
264;-210;-174;4114;2827;460
274;-204;-184;4144;2815;444
284;-212;-200;4140;2829;416
294;-212;-204;4140;2823;448
304;-206;-226;4178;2823;394
314;-206;-200;4184;2819;430
324;-206;-218;4134;2831;416
334;-198;-214;4166;2815;420
344;-202;-194;4140;2829;432
354;-224;-204;4152;2819;468
364;-196;-172;4128;2826;459
374;-232;-162;4130;2822;434
384;-244;-140;4164;2825;461
394;-230;-108;4162;2823;424
404;-262;-98;4128;2822;416
414;-242;-104;4148;2815;440
424;-240;-96;4128;2823;448
434;-244;-122;4138;2821;441
444;-242;-166;4124;2815;424
454;-244;-202;4106;2819;482
464;-242;-206;4154;2815;392
474;-232;-196;4158;2815;480
484;-248;-222;4142;2823;417
494;-238;-194;4180;2815;409
504;-202;-226;4164;2815;432
514;-218;-250;4130;2815;441
524;-214;-216;4128;2819;460
534;-216;-210;4160;2819;436
544;-224;-172;4158;2821;418
554;-178;-182;4128;2815;453
564;-224;-148;4138;2815;436
574;-220;-134;4122;2815;408
584;-190;-164;4152;2827;432
594;-230;-170;4152;2822;440
604;-190;-172;4120;2826;448
614;-200;-188;4128;2819;417
624;-208;-186;4140;2815;432
634;-216;-206;4174;2827;408
644;-212;-160;4034;2825;450
654;-228;-156;4140;2815;428
664;-226;-158;4148;2815;445
674;-226;-146;4130;2815;442
684;-224;-158;4132;2831;458
694;-236;-168;4172;2821;461
704;-238;-174;4112;2823;434
714;-230;-172;4154;2823;452
724;-236;-164;4128;2821;456
734;-248;-176;4170;2815;432
744;-234;-210;4140;2823;491
754;-236;-190;4148;2815;464
764;-240;-192;4156;2815;465
774;-216;-188;4140;2811;438
784;-250;-202;4116;2819;464
794;-234;-186;4138;2815;467
804;-242;-174;4112;2821;448
814;-240;-150;4116;2815;424
824;-240;-142;4124;2823;430
834;-234;-142;4108;2815;483
844;-232;-148;4130;2815;416
854;-220;-158;4156;2815;474
864;-234;-176;4124;2815;440
874;-210;-172;4162;2823;443
884;-232;-200;4152;2815;433
894;-206;-208;4156;2819;480
904;-182;-228;4136;2823;435
914;-196;-216;4158;2823;426
924;-196;-208;4154;2827;466
934;-212;-188;4120;2815;432
944;-220;-188;4146;2829;449
954;-212;-164;4146;2823;432
964;-222;-164;4150;2829;451
974;-202;-136;4150;2819;432
984;-218;-122;4116;2815;426
994;-236;-114;4150;2821;432
1004;-238;-144;4114;2822;424
1014;-214;-156;4156;2827;429
1024;-216;-168;4142;2827;428
1034;-238;-166;4140;2815;409
1044;-218;-170;4146;2821;451
1054;-232;-210;4172;2815;448
1064;-206;-210;4120;2823;424
1074;-226;-218;4160;2823;432
1084;-256;-222;4178;2819;438
1094;-250;-210;4130;2822;435
1104;-238;-176;4132;2815;436
1114;-234;-160;4162;2819;428
1124;-230;-130;4132;2815;426
1134;-228;-128;4116;2821;453
1144;-254;-128;4154;2831;448
