readings:
44;-252;-298;4128;2419;560
54;-276;-258;4114;2415;530
64;-318;-238;4112;2423;526
74;-348;-186;4128;2435;544
84;-308;-98;4136;2423;506
94;-200;-12;4084;2435;508
104;-220;-34;4112;2438;528
114;-210;18;4102;2447;520
124;-248;22;4102;2451;544
134;-244;8;4076;2461;530
144;-206;2;4072;2467;554
154;-152;-38;4084;2465;545
164;-120;-88;4114;2479;530
174;-134;-162;4094;2481;528
184;-124;-250;4066;2471;552
194;-114;-298;4056;2494;522
204;-124;-270;4080;2487;538
214;-106;-202;4098;2495;547
224;-134;-242;4110;2503;566
234;-196;-284;4158;2508;509
244;-156;-210;4112;2509;576
254;-142;-190;4126;2512;560
264;-122;-114;4164;2517;528
274;-182;-100;4090;2511;546
284;-324;-212;4084;2519;497
294;-316;-110;4106;2517;538
304;-262;-124;4116;2518;528
314;-176;-180;4108;2519;529
324;-218;-186;4088;2517;506
334;-300;-242;4104;2523;545
344;-366;-132;4084;2523;538
354;-382;-158;4112;2515;550
364;-362;-94;4068;2514;524
374;-334;14;4074;2527;556
384;-360;72;4104;2523;546
394;-356;-2;4162;2517;533
404;-310;4;4202;2513;508
414;-276;14;4142;2513;541
424;-278;100;4100;2523;483
434;-244;-42;4104;2513;524
444;-308;-172;4116;2512;500
454;-320;-242;4082;2512;528
464;-162;-232;4066;2523;556
474;-90;-248;4136;2512;503
484;-32;-302;4194;2519;522
494;-114;-356;4182;2515;538
504;-202;-252;4166;2511;500
514;-152;-256;4116;2514;511
524;-92;-146;4116;2511;538
534;-102;-86;4118;2512;505
544;-66;-84;4148;2510;538
554;-148;-134;4080;2518;526
564;-152;-94;4084;2511;560
574;-92;-28;4104;2512;539
584;-126;84;4102;2507;496
594;-140;-28;4140;2501;538
604;-236;-184;4164;2515;544
614;-280;-188;4098;2509;519
624;-282;-204;4102;2507;528
634;-192;-162;4060;2507;534
644;-200;-140;4108;2513;535
654;-258;-172;4092;2503;538
664;-364;-232;4182;2510;501
674;-334;-94;4110;2513;546
684;-292;-34;4124;2509;538
694;-274;60;4164;2517;542
704;-288;18;4142;2523;546
714;-336;-62;4180;2513;528
724;-342;-68;4126;2517;544
734;-264;-178;4122;2523;547
744;-232;-180;4084;2531;555
754;-252;-220;4080;2527;557
764;-290;-332;4070;2531;541
774;-318;-298;4046;2543;496
784;-282;-250;3740;2539;560
794;-188;-272;4096;2543;554
804;-138;-222;4044;2541;511
814;-214;-202;4068;2555;510
824;-218;-262;4084;2543;544
834;-214;-134;4092;2554;531
844;-160;-104;4052;2559;553
854;-124;10;4104;2559;552
864;-114;28;4136;2559;561
874;-144;-36;4146;2559;541
884;-186;-106;4134;2559;532
894;-150;-138;4158;2559;554
904;-124;-166;4094;2559;553
914;-130;-228;4116;2559;506
924;-168;-212;4140;2559;544
934;-210;-242;4150;2559;568
944;-166;-230;4096;2559;561
954;-140;-190;4108;2559;538
964;-142;-144;4098;2559;548
974;-228;-154;4114;2559;578
984;-314;-90;4154;2559;560
994;-300;-152;4136;2559;560
1004;-272;-108;4074;2559;552
1014;-254;-62;4106;2559;507
1024;-252;-86;4124;2559;548
1034;-296;-122;4104;2559;530
1044;-344;-110;4134;2559;540
1054;-340;-88;4078;2559;576
1064;-330;-164;4096;2558;541
1074;-302;-106;4010;2559;538
1084;-368;-186;4068;2557;580
1094;-320;-176;4074;2551;568
1104;-264;-154;4004;2549;562
1114;-210;-138;4120;2547;547
1124;-200;-156;4096;2546;544
1134;-258;-88;4098;2539;592
1144;-284;-108;4168;2544;565
1154;-268;-166;4156;2531;541
1164;-144;-148;4142;2535;542
1174;-134;-98;4104;2544;557
1184;-114;-172;4086;2539;530
1194;-154;-214;4092;2539;558
1204;-104;-230;4102;2538;554
1214;-84;-264;4108;2545;557
1224;-88;-130;4086;2543;541
1234;-136;-206;4106;2535;540
1244;-142;-172;4012;2539;540
1254;-140;-198;4052;2541;544
1264;-110;-172;4114;2542;546
1274;-160;-148;4104;2539;576
1284;-176;-78;4092;2545;562
1294;-276;-42;4068;2556;570
1304;-250;-130;4176;2555;541
1314;-222;-134;4146;2547;545
1324;-230;-176;4152;2559;571
1334;-240;-220;4096;2559;550
1344;-242;-222;4070;2559;554
1354;-346;-272;4076;2559;544
1364;-318;-288;4062;2559;560
1374;-346;-284;4140;2559;560
1384;-326;-176;4150;2589;589
1394;-328;-94;4114;2559;524
1404;-342;-70;4104;2590;576
1414;-334;0;4128;2593;568
1424;-286;-30;4172;2589;544
1434;-252;-70;4132;2559;560
1444;-270;-50;4100;2589;543
1454;-266;-16;4062;2591;544
1464;-256;-100;4076;2595;566
1474;-256;-104;4090;2595;528
1484;-186;-190;4096;2559;564
1494;-180;-170;4092;2591;582
1504;-194;-168;4110;2590;547
1514;-248;-172;4116;2559;592
1524;-244;-268;4066;2559;562
1534;-226;-316;4106;2559;590
1544;-172;-302;4156;2559;530
1554;-142;-166;4070;2559;548
1564;-122;-132;4114;2547;562
1574;-82;-160;4116;2539;568
1584;-84;-176;4160;2535;550
1594;-102;-122;4146;2533;550
1604;-120;-66;4106;2525;566
1614;-168;-18;4114;2517;560
1624;-212;-52;4124;2512;558
1634;-254;-86;4128;2515;562
1644;-214;-94;4082;2509;576
1654;-218;-76;4060;2501;540
1664;-236;-102;4044;2498;582
1674;-230;-118;4050;2491;560
1684;-256;-128;4150;2487;581
1694;-274;-212;4136;2485;544
1704;-248;-214;4100;2483;581
1714;-250;-168;4094;2481;563
1724;-284;-114;4112;2479;560
1734;-274;-154;4106;2476;579
1744;-324;-202;4062;2477;528
1754;-302;-220;4112;2475;561
1764;-342;-206;4062;2467;555
1774;-330;-154;4082;2471;556
1784;-336;-164;4070;2475;549
1794;-266;-244;4098;2469;539
1804;-218;-214;4080;2468;553
1814;-170;-200;4102;2467;550
1824;-152;-162;4084;2459;585
1834;-194;-144;4080;2461;560
1844;-254;-98;4086;2467;574
1854;-238;-28;4078;2471;560
1864;-202;-2;4092;2482;560
1874;-190;12;4088;2475;560
1884;-214;60;4088;2471;586
1894;-216;10;4070;2461;547
1904;-196;-26;4080;2471;548
1914;-152;-126;4112;2473;560
1924;-114;-202;4092;2469;576
1934;-102;-244;4096;2459;544
1944;-166;-234;4068;2469;576
1954;-162;-286;4158;2471;496
1964;-194;-354;4126;2477;560
1974;-166;-332;4106;2479;556
1984;-176;-286;4082;2483;560
1994;-210;-230;4086;2479;576
2004;-246;-234;4084;2480;565
2014;-212;-232;4126;2487;566
2024;-178;-152;4106;2487;527
2034;-160;-90;4100;2493;544
2044;-208;-64;4132;2511;544
2054;-246;-30;4092;2514;545
2064;-318;-56;3770;2523;558
2074;-314;0;4094;2521;561
2084;-338;-10;4108;2534;557
2094;-354;-10;4088;2554;508
2104;-376;-32;4108;2559;538
2114;-374;-92;4064;2559;528
2124;-342;-158;4092;2559;537
2134;-300;-172;4072;2602;556
2144;-262;-202;4044;2595;544
2154;-282;-258;4098;2605;529
2164;-272;-270;4078;2605;524
2174;-244;-292;4074;2608;565
2184;-228;-262;4106;2621;532
2194;-212;-228;4106;2615;533
2204;-220;-224;4122;2623;545
2214;-210;-208;4104;2631;560
2224;-210;-244;4162;2639;544
2234;-210;-218;4138;2641;532
2244;-198;-182;4110;2639;546
2254;-160;-158;4088;2642;486
2264;-142;-114;4088;2653;509
2274;-148;-124;4088;2639;519
2284;-136;-90;4084;2642;538
2294;-142;-60;4096;2647;507
2304;-134;18;4092;2653;523
2314;-172;34;4078;2655;560
2324;-194;-78;4152;2647;508
2334;-190;-74;4106;2651;506
2344;-188;-58;4114;2657;539
2354;-188;-84;4110;2671;550
2364;-230;-148;4176;2671;511
2374;-192;-180;4128;2669;533
2384;-226;-280;4100;2673;553
2394;-234;-320;4104;2671;524
2404;-228;-350;4108;2671;537
2414;-204;-316;4082;2674;528
2424;-212;-282;4130;2679;528
2434;-274;-266;4130;2671;498
2444;-312;-258;4084;2683;480
2454;-290;-178;4070;2679;504
2464;-274;-116;4070;2683;522
2474;-270;-58;4074;2669;491
2484;-272;-46;4070;2687;466
2494;-250;-42;4086;2694;521
2504;-288;-18;4100;2690;527
2514;-272;8;4070;2687;526
2524;-268;26;4084;2687;511
2534;-280;-52;4122;2687;496
2544;-262;-86;4094;2690;544
2554;-248;-156;4084;2693;511
2564;-208;-172;4056;2695;537
2574;-168;-230;4088;2701;537
2584;-168;-298;4112;2691;476
2594;-168;-328;4102;2691;480
2604;-160;-350;4134;2691;496
2614;-158;-296;4110;2703;536
2624;-164;-270;4096;2687;510
2634;-152;-258;4112;2705;496
2644;-166;-202;4140;2693;496
2654;-188;-172;4094;2698;496
2664;-200;-94;4104;2703;534
2674;-220;-54;4112;2695;484
2684;-216;-6;4090;2704;511
2694;-236;-26;4106;2698;497
2704;-232;-8;4106;2695;544
2714;-242;-28;4110;2694;528
2724;-218;-72;4118;2702;481
2734;-248;-66;4098;2702;501
2744;-248;-56;4078;2699;498
2754;-230;-106;4080;2687;531
2764;-276;-176;4100;2691;508
2774;-296;-214;4104;2703;518
2784;-260;-206;4096;2687;510
2794;-230;-176;4090;2687;536
2804;-240;-190;4106;2685;496
2814;-268;-232;4122;2691;498
2824;-278;-212;4074;2679;530
2834;-270;-202;4082;2679;528
2844;-238;-198;4068;2682;480
2854;-246;-218;4092;2677;496
2864;-252;-220;4112;2672;537
2874;-238;-188;4118;2671;460
2884;-210;-164;4096;2669;494
2894;-196;-92;4098;2665;484
2904;-194;-108;4084;2653;521
2914;-194;-130;4110;2655;536
2924;-222;-34;4106;2658;505
2934;-220;-8;4100;2640;508
2944;-220;8;4070;2642;493
2954;-212;-20;4078;2641;544
2964;-178;-66;4094;2635;530
2974;-190;-106;4114;2639;528
2984;-174;-128;4082;2629;534
2994;-218;-206;4104;2622;535
3004;-170;-234;4080;2623;528
3014;-182;-240;4102;2619;520
3024;-190;-280;4108;2611;528
3034;-196;-264;4130;2610;526
3044;-218;-244;4108;2615;482
3054;-222;-180;4122;2608;520
3064;-234;-174;4106;2605;489
3074;-226;-168;4098;2599;486
3084;-236;-152;4124;2599;500
3094;-248;-120;4100;2595;482
3104;-234;-90;4092;2606;520
3114;-236;-58;4090;2593;528
3124;-246;-20;4104;2599;544
3134;-276;-10;4108;2591;534
3144;-336;0;4090;2594;538
3154;-298;-36;4122;2595;540
3164;-318;-44;4094;2589;496
3174;-314;-118;4122;2559;508
3184;-286;-160;4092;2559;511
3194;-258;-254;4122;2559;473
3204;-242;-258;4138;2559;520
3214;-226;-290;4144;2559;530
3224;-218;-258;4116;2554;498
3234;-232;-252;4096;2543;529
3244;-228;-270;4134;2539;496
3254;-200;-206;4108;2523;494
3264;-232;-184;4134;2541;459
3274;-208;-114;4052;2515;466
3284;-202;-106;4096;2499;528
3294;-204;-96;4084;2511;491
3304;-212;-118;4104;2495;464
3314;-178;-118;4100;2499;509
3324;-172;-74;4092;2493;496
3334;-156;-50;4126;2475;499
3344;-178;-52;4110;2477;532
3354;-164;-102;4158;2469;511
3364;-194;-126;4086;2465;525
3374;-188;-80;4120;2461;498
3384;-206;-80;4094;2455;530
3394;-212;-60;4086;2447;502
3404;-222;-144;4076;2442;480
3414;-210;-164;4102;2443;494
3424;-232;-162;4144;2431;496
3434;-240;-122;4136;2431;528
3444;-232;-194;4102;2420;483
3454;-220;-268;4078;2427;524
3464;-256;-270;4094;2415;496
3474;-266;-280;4086;2407;470
3484;-286;-216;4072;2414;501
3494;-306;-228;4118;2399;480
3504;-304;-134;4096;2393;528
3514;-300;-128;4128;2384;482
3524;-282;-116;4130;2381;464
3534;-252;-88;4086;2386;501
3544;-258;-52;4138;2384;480
3554;-272;-38;4128;2370;496
3564;-248;-38;4110;2367;508
3574;-240;-88;4102;2367;480
