readings:
44;-248;-78;4122;3347;532
54;-240;-130;4134;3357;494
64;-232;-116;4088;3355;480
74;-222;-158;4096;3355;453
84;-214;-164;4084;3351;486
94;-216;-174;4112;3345;505
104;-228;-190;4114;3351;522
114;-200;-194;4114;3347;466
124;-182;-200;4112;3347;460
134;-172;-166;4080;3355;456
144;-186;-170;4110;3350;458
154;-188;-184;4158;3342;469
164;-202;-148;4106;3347;476
174;-186;-122;4128;3344;482
184;-192;-100;4100;3349;494
194;-174;-106;4152;3359;510
204;-210;-144;4134;3346;497
214;-226;-136;4144;3341;486
224;-224;-102;4146;3347;509
234;-208;-90;4088;3359;485
244;-180;-74;4092;3343;472
254;-214;-114;4116;3350;473
264;-230;-146;4144;3343;508
274;-212;-144;4108;3351;470
284;-240;-140;4104;3335;463
294;-242;-154;4092;3343;466
304;-246;-170;4062;3347;496
314;-226;-208;4110;3351;508
324;-232;-200;4104;3359;489
334;-228;-182;4132;3375;506
344;-226;-156;4102;3351;511
354;-202;-160;4098;3346;501
364;-248;-178;4120;3343;468
374;-242;-156;4094;3347;490
384;-238;-88;4090;3351;488
394;-224;-28;4126;3343;491
404;-218;-32;4128;3318;482
414;-226;-62;4122;3345;483
424;-234;-96;4134;3346;496
434;-212;-96;4116;3358;503
444;-212;-108;4132;3347;475
454;-192;-130;4128;3346;448
464;-196;-204;4112;3355;509
474;-190;-182;4092;3351;464
484;-206;-190;4118;3347;482
494;-190;-178;4124;3343;465
504;-194;-174;4148;3345;484
514;-192;-154;3984;3345;460
524;-190;-162;4092;3345;499
534;-204;-142;4136;3351;497
544;-218;-130;4116;3345;462
554;-206;-130;4108;3351;480
564;-192;-94;4110;3359;507
574;-218;-148;4118;3359;468
584;-228;-146;4132;3351;464
594;-240;-160;4112;3359;505
604;-234;-122;4138;3344;464
614;-226;-140;4096;3349;434
624;-232;-104;4154;3345;452
634;-242;-96;4110;3350;470
644;-242;-124;4134;3355;454
654;-226;-72;4114;3347;480
664;-244;-114;4134;3358;452
674;-234;-94;4122;3358;504
684;-246;-106;4140;3347;482
694;-244;-142;4114;3347;438
704;-228;-198;4112;3345;484
714;-224;-176;4132;3345;491
724;-230;-208;4124;3355;470
734;-222;-174;4158;3359;450
744;-218;-198;4164;3359;476
754;-228;-152;4116;3344;496
764;-228;-154;4126;3347;464
774;-212;-124;4142;3355;448
784;-206;-118;4158;3347;488
794;-216;-102;4116;3355;432
804;-222;-120;4124;3351;493
814;-196;-118;4092;3359;473
824;-214;-108;4094;3351;464
834;-198;-116;4102;3363;476
844;-216;-150;4090;3347;469
854;-204;-156;4110;3343;444
864;-188;-130;4120;3355;474
874;-188;-146;4092;3349;493
884;-190;-156;4118;3355;490
894;-168;-188;4102;3347;457
904;-192;-168;4098;3349;464
914;-190;-212;4098;3345;454
924;-216;-206;4120;3351;473
934;-196;-200;4100;3327;465
944;-212;-162;4104;3351;478
954;-226;-140;4124;3347;489
964;-226;-106;4116;3351;448
974;-232;-110;4122;3359;464
984;-242;-114;4136;3359;458
994;-244;-84;4106;3355;464
1004;-228;-78;4116;3351;485
