readings:
44;-228;-194;4168;3261;365
54;-214;-190;4112;3271;352
64;-224;-190;4102;3262;320
74;-212;-180;4098;3255;342
84;-228;-192;4112;3263;336
94;-228;-196;4096;3263;326
104;-222;-184;4108;3263;340
114;-218;-200;4118;3263;360
124;-222;-182;4112;3263;314
134;-226;-198;4124;3255;311
144;-218;-182;4126;3255;355
154;-230;-184;4134;3261;355
164;-222;-190;4128;3263;308
174;-228;-174;4108;3263;358
184;-224;-194;4108;3267;320
194;-224;-186;4098;3271;325
204;-228;-206;4108;3263;346
214;-228;-192;4102;3263;332
224;-214;-198;4100;3263;352
234;-230;-192;4106;3263;320
244;-228;-208;4128;3259;347
254;-236;-180;4116;3261;336
264;-234;-208;4100;3263;341
274;-228;-208;4116;3263;328
284;-224;-192;4088;3281;320
294;-236;-204;4110;3255;308
304;-230;-208;4102;3259;357
314;-218;-194;4124;3259;338
324;-224;-186;4152;3263;366
334;-214;-188;4132;3255;338
344;-228;-188;4110;3269;338
354;-230;-198;4106;3263;311
364;-214;-194;4110;3275;336
374;-220;-184;4108;3255;304
384;-216;-178;4100;3255;324
394;-228;-206;4098;3259;332
404;-232;-192;4134;3263;362
414;-218;-180;4100;3263;332
424;-220;-188;4100;3261;324
434;-216;-204;4098;3255;335
444;-234;-188;4090;3261;339
454;-214;-202;4106;3251;326
464;-224;-208;4114;3263;346
474;-226;-204;4108;3253;364
484;-228;-198;4114;3255;329
494;-230;-186;4110;3255;312
504;-228;-200;4132;3269;340
514;-220;-190;4096;3255;313
524;-226;-192;4116;3263;310
534;-226;-186;4098;3263;309
544;-230;-188;4114;3267;362
554;-218;-192;4120;3259;336
564;-236;-190;4120;3270;336
574;-228;-184;4110;3263;347
584;-224;-182;4102;3263;352
594;-234;-186;4098;3263;332
604;-230;-180;4106;3263;326
614;-224;-184;4112;3255;314
624;-224;-188;4112;3263;320
634;-222;-198;4116;3263;352
644;-220;-198;4112;3247;304
654;-224;-202;4152;3253;320
664;-234;-192;4098;3261;328
674;-232;-180;4126;3247;352
684;-216;-184;4120;3261;308
694;-216;-206;4112;3269;332
704;-224;-204;4114;3259;304
714;-206;-196;4126;3263;336
724;-212;-190;4110;3263;336
734;-226;-202;4106;3261;320
744;-222;-196;4108;3263;336
754;-222;-190;4128;3255;313
764;-206;-204;4128;3263;366
774;-218;-194;4096;3263;329
784;-222;-192;4112;3253;340
794;-226;-204;4102;3263;328
804;-214;-202;4100;3263;337
814;-222;-198;4110;3269;336
824;-226;-190;4100;3263;336
834;-224;-186;4098;3267;336
844;-222;-194;4126;3259;347
854;-216;-186;4114;3255;326
864;-232;-196;4102;3263;348
874;-230;-180;4118;3259;346
884;-238;-192;4094;3261;310
894;-214;-192;4124;3263;376
904;-238;-192;4110;3263;354
914;-212;-188;4128;3263;314
924;-228;-192;4102;3263;356
934;-224;-190;4118;3263;316
944;-218;-190;4118;3259;336
954;-242;-206;4126;3263;344
964;-224;-194;4090;3263;330
974;-228;-198;4150;3263;345
984;-220;-178;4144;3261;366
994;-238;-182;4106;3259;332
1004;-230;-212;4124;3255;340
1014;-228;-204;4126;3269;320
1024;-210;-196;4106;3253;352
1034;-230;-182;4110;3259;336
1044;-212;-174;4112;3263;322
1054;-220;-198;4106;3263;359
1064;-222;-176;4108;3263;339
1074;-214;-220;4100;3263;336
1084;-224;-198;4124;3255;331
1094;-250;-206;4110;3255;342
1104;-218;-192;4078;3263;336
1114;-236;-184;4102;3261;336
1124;-222;-200;4104;3259;320
1134;-226;-180;4114;3263;358
1144;-216;-186;4114;3263;316
1154;-232;-202;4154;3259;342
1164;-220;-192;4106;3263;322
1174;-220;-184;4126;3259;320
1184;-236;-194;4124;3263;368
1194;-216;-198;4106;3259;336
1204;-218;-192;4096;3261;344
1214;-226;-182;4142;3263;338
1224;-240;-190;4098;3255;338
1234;-230;-182;4106;3263;336
1244;-230;-192;4098;3259;343
1254;-230;-176;4110;3261;332
1264;-222;-184;4112;3263;307
1274;-228;-184;4098;3254;322
1284;-224;-178;4104;3263;352
1294;-240;-200;4128;3263;302
1304;-228;-190;4094;3262;336
1314;-218;-194;4112;3259;322
1324;-224;-192;4126;3259;346
1334;-224;-196;4104;3263;331
1344;-216;-186;4100;3263;354
1354;-230;-194;4102;3263;363
1364;-246;-206;4126;3255;368
1374;-228;-196;4102;3275;357
1384;-230;-186;4112;3255;304
1394;-214;-170;4134;3263;336
1404;-206;-202;4160;3251;352
1414;-222;-190;4116;3255;361
1424;-228;-186;4108;3239;312
1434;-232;-190;4116;3263;356
1444;-218;-190;4080;3259;326
1454;-222;-192;4128;3263;366
1464;-224;-194;4128;3267;336
1474;-236;-184;4134;3259;368
1484;-230;-166;4094;3259;330
1494;-222;-194;4098;3263;304
1504;-220;-186;4108;3263;336
1514;-202;-182;4108;3259;336
1524;-222;-214;4106;3263;320
1534;-210;-194;4106;3269;340
1544;-220;-202;4098;3263;368
1554;-212;-200;4102;3259;336
1564;-224;-212;4104;3255;320
1574;-228;-204;4096;3261;336
1584;-234;-186;4136;3267;333
1594;-236;-206;4120;3249;305
1604;-226;-200;4114;3261;304
1614;-228;-214;4114;3263;336
1624;-228;-190;4114;3263;304
1634;-220;-182;4122;3263;330
1644;-224;-210;4106;3262;320
1654;-228;-188;4124;3255;320
1664;-226;-186;4114;3263;345
1674;-222;-186;4116;3259;320
1684;-232;-202;4112;3263;328
1694;-236;-188;4098;3263;312
1704;-220;-186;4130;3263;362
1714;-222;-196;4112;3263;328
1724;-220;-192;4090;3263;320
1734;-226;-194;4096;3262;342
1744;-226;-196;4106;3263;366
1754;-228;-202;4092;3259;314
1764;-220;-188;4108;3263;304
1774;-230;-174;4136;3263;320
1784;-222;-190;4130;3263;358
1794;-234;-184;4104;3263;321
1804;-222;-184;4100;3261;365
1814;-224;-202;4102;3263;362
1824;-222;-176;4132;3263;344
1834;-238;-202;4114;3263;368
1844;-234;-180;4136;3263;336
1854;-216;-176;4092;3251;343
1864;-214;-194;4130;3263;316
1874;-208;-194;4100;3259;312
1884;-218;-194;4108;3263;349
1894;-240;-200;4098;3263;336
1904;-222;-184;4156;3259;356
1914;-224;-182;4110;3263;340
1924;-222;-204;4100;3263;336
1934;-222;-202;4100;3249;352
1944;-218;-186;4088;3270;320
1954;-222;-208;4096;3263;346
1964;-238;-202;4128;3271;330
1974;-218;-202;4122;3261;306
1984;-220;-204;4124;3263;334
1994;-242;-182;4102;3263;336
2004;-234;-194;4102;3267;348
2014;-216;-192;4100;3271;369
2024;-212;-206;4100;3259;342
2034;-230;-198;4130;3263;368
2044;-216;-178;4154;3263;368
2054;-242;-196;4114;3259;336
2064;-220;-188;4116;3255;358
2074;-228;-212;4116;3255;336
2084;-234;-198;4106;3247;354
2094;-220;-198;4112;3255;336
2104;-230;-202;4110;3259;353
2114;-230;-204;4116;3259;340
2124;-216;-198;4098;3259;348
2134;-216;-186;4114;3261;340
2144;-222;-192;4138;3263;336
2154;-230;-202;4140;3261;337
2164;-228;-208;4110;3263;336
2174;-224;-198;4092;3255;336
2184;-230;-194;4130;3255;304
2194;-212;-194;4118;3259;340
2204;-218;-198;4128;3263;312
2214;-224;-200;4106;3263;336
2224;-232;-180;4122;3259;352
2234;-220;-212;4094;3259;347
2244;-214;-196;4118;3255;336
2254;-224;-184;4100;3261;326
2264;-220;-194;4080;3263;348
2274;-222;-200;4138;3263;332
2284;-228;-194;4098;3263;358
2294;-216;-184;4094;3263;342
2304;-226;-196;4108;3259;346
2314;-222;-188;4098;3263;364
2324;-206;-190;3992;3263;338
2334;-220;-180;4090;3263;354
2344;-218;-192;4112;3259;352
2354;-214;-192;4098;3259;352
2364;-220;-198;4092;3263;320
2374;-216;-192;4098;3259;352
2384;-208;-188;4138;3255;334
2394;-224;-202;4156;3259;355
2404;-230;-208;4128;3262;336
2414;-236;-200;4114;3263;349
2424;-222;-190;4112;3263;308
2434;-212;-186;4122;3263;344
2444;-230;-204;4110;3259;361
2454;-234;-186;4144;3263;324
2464;-222;-190;4150;3263;330
2474;-236;-200;4084;3255;316
2484;-240;-184;4128;3258;308
2494;-250;-180;4110;3263;342
2504;-234;-180;4098;3269;338
2514;-218;-192;4100;3269;337
2524;-218;-210;4104;3255;350
2534;-218;-188;4094;3259;361
2544;-232;-186;4130;3271;340
2554;-228;-180;4106;3271;369
2564;-232;-210;4104;3267;340
2574;-218;-198;4132;3263;304
2584;-228;-204;4108;3263;342
2594;-222;-190;4104;3255;352
2604;-226;-184;4134;3263;368
2614;-216;-176;4110;3263;348
2624;-214;-182;4118;3255;336
2634;-218;-194;4102;3263;356
2644;-234;-194;4108;3263;362
2654;-216;-188;4104;3263;308
2664;-230;-192;4144;3263;352
2674;-218;-174;4098;3263;352
2684;-212;-214;3950;3263;354
2694;-222;-190;4132;3255;336
2704;-232;-196;4130;3259;352
2714;-228;-192;4110;3253;370
2724;-218;-196;4116;3263;338
2734;-222;-188;4128;3263;376
2744;-232;-206;4128;3263;327
2754;-228;-174;4104;3255;362
2764;-226;-188;4126;3263;338
2774;-218;-186;4152;3259;364
2784;-226;-194;4124;3263;322
2794;-222;-190;4104;3263;369
2804;-218;-196;4088;3261;336
2814;-226;-204;4102;3259;368
2824;-236;-202;4104;3263;368
2834;-224;-198;4120;3255;336
2844;-220;-202;3922;3263;362
2854;-236;-188;4112;3247;356
2864;-224;-198;4110;3253;336
2874;-236;-176;4106;3267;368
2884;-220;-192;4114;3263;329
2894;-224;-202;4110;3263;365
2904;-224;-198;4112;3255;358
2914;-226;-190;4110;3255;322
2924;-206;-186;4104;3259;316
2934;-218;-178;4088;3259;336
2944;-222;-170;4112;3263;352
2954;-226;-186;4100;3259;353
2964;-224;-178;4118;3255;341
2974;-208;-178;4098;3255;337
2984;-210;-184;4090;3263;326
2994;-216;-200;4102;3253;352
3004;-220;-188;4122;3259;334
3014;-216;-194;4116;3271;336
3024;-216;-188;4104;3251;332
3034;-230;-192;4106;3263;344
3044;-212;-184;4114;3263;322
3054;-206;-204;4096;3263;338
3064;-224;-178;4114;3263;348
3074;-218;-196;4126;3263;344
3084;-230;-202;4112;3271;374
3094;-210;-188;4122;3263;332
3104;-230;-194;4114;3270;300
3114;-226;-194;4122;3259;354
3124;-220;-190;4128;3255;346
3134;-218;-200;4092;3259;310
3144;-240;-198;4100;3255;322
3154;-238;-184;4098;3255;321
3164;-244;-196;4108;3271;320
3174;-224;-194;4112;3267;347
3184;-232;-182;4114;3267;357
3194;-234;-190;4120;3263;331
3204;-242;-200;4116;3263;353
3214;-238;-174;4118;3263;336
3224;-236;-188;4086;3259;316
3234;-236;-202;4120;3259;323
3244;-222;-188;4116;3255;340
3254;-230;-176;4108;3263;349
3264;-236;-196;4114;3255;331
3274;-228;-206;4100;3259;332
3284;-230;-188;4124;3259;306
3294;-208;-186;4104;3263;342
3304;-222;-186;4098;3267;358
3314;-208;-184;4114;3263;352
3324;-216;-178;4086;3261;369
3334;-212;-180;4096;3267;356
3344;-222;-198;4094;3262;344
3354;-214;-184;4114;3261;336
3364;-220;-180;4090;3267;313
3374;-210;-186;4088;3263;338
3384;-220;-192;4132;3262;320
3394;-216;-214;4118;3263;341
3404;-224;-198;4088;3271;366
3414;-206;-176;4110;3263;363
3424;-212;-190;4118;3263;352
3434;-222;-188;4114;3261;345
3444;-212;-194;4098;3259;361
3454;-228;-198;4124;3267;336
3464;-230;-208;4110;3263;342
3474;-228;-188;4106;3263;338
3484;-232;-190;4118;3263;352
3494;-220;-210;4124;3263;322
3504;-232;-190;4094;3263;346
3514;-232;-206;4108;3255;342
3524;-218;-206;4092;3255;384
3534;-236;-188;4128;3255;308
