readings:
44;-238;-168;4126;2811;393
54;-222;-166;4112;2811;412
64;-214;-162;4102;2807;393
74;-224;-164;4106;2811;385
84;-222;-170;4098;2807;400
94;-222;-168;3972;2811;396
104;-208;-168;4130;2805;414
114;-216;-198;4072;2803;417
124;-222;-200;4094;2807;400
134;-216;-232;4108;2801;400
144;-214;-214;4110;2801;400
154;-218;-246;4112;2802;388
164;-220;-238;4136;2799;416
174;-218;-226;4140;2810;390
184;-208;-238;4140;2803;394
194;-220;-244;4134;2798;376
204;-214;-248;4116;2800;386
214;-228;-230;4130;2799;420
224;-208;-212;4128;2803;368
234;-206;-186;4088;2803;426
244;-210;-196;4102;2794;416
254;-212;-184;4106;2799;392
264;-222;-164;4150;2800;393
274;-222;-152;4098;2791;400
284;-216;-132;4092;2791;402
294;-234;-142;4096;2791;414
304;-244;-148;4126;2805;386
314;-242;-166;4114;2791;386
324;-230;-164;4110;2783;404
334;-226;-154;4110;2787;404
344;-236;-190;4150;2781;416
354;-240;-194;4112;2783;409
364;-226;-246;4112;2781;362
374;-230;-246;4130;2779;376
384;-224;-256;4106;2774;405
394;-206;-258;4090;2771;368
404;-224;-280;4110;2771;405
414;-214;-244;4110;2771;370
424;-216;-244;4094;2775;438
434;-214;-238;4122;2769;400
444;-214;-204;4088;2768;389
454;-212;-194;4114;2769;396
464;-202;-198;4094;2771;368
474;-180;-160;4120;2767;368
484;-220;-158;4102;2767;436
494;-210;-140;4116;2763;409
504;-222;-156;4096;2769;424
514;-216;-160;4098;2768;368
524;-232;-164;4094;2769;410
534;-214;-156;4098;2771;392
544;-234;-162;4098;2767;424
554;-224;-156;4088;2767;370
564;-226;-160;4094;2763;406
574;-226;-196;4146;2769;405
584;-230;-202;4120;2768;400
594;-230;-224;4098;2771;384
604;-216;-240;4106;2768;388
614;-212;-242;4106;2763;400
624;-236;-244;4130;2767;425
634;-218;-252;4104;2767;416
644;-214;-260;4086;2770;417
654;-224;-256;4118;2769;413
664;-220;-250;4124;2767;433
674;-216;-214;4120;2769;432
684;-214;-222;4116;2767;400
694;-210;-194;4094;2767;426
704;-222;-176;4112;2763;436
714;-212;-158;4124;2767;406
724;-236;-144;4100;2769;406
734;-220;-138;4104;2763;394
744;-216;-132;4086;2768;387
754;-232;-138;4124;2767;418
764;-218;-150;4112;2767;396
774;-224;-158;4124;2767;421
784;-236;-176;4108;2759;400
