readings:
44;-262;-196;4226;2719;506
54;-266;-122;4126;2726;537
64;-260;-238;4096;2723;530
74;-258;-338;4178;2719;560
84;-222;-344;4150;2729;538
94;-236;-288;4118;2719;536
104;-260;-276;4082;2723;529
114;-280;-260;4096;2721;511
124;-264;-214;4100;2719;506
134;-226;-244;4164;2723;561
144;-216;-220;4158;2727;511
154;-232;-272;4136;2727;548
164;-260;-258;4112;2735;511
174;-226;-336;4114;2723;532
184;-210;-410;4110;2727;510
194;-194;-354;4128;2731;538
204;-160;-316;4156;2732;560
214;-184;-254;4176;2726;523
224;-220;-268;4142;2726;524
234;-210;-262;4168;2721;534
244;-184;-256;4230;2727;536
254;-162;-266;4182;2729;511
264;-172;-202;4154;2726;540
274;-226;-208;4148;2725;545
284;-216;-200;4156;2723;524
294;-216;-212;4116;2727;522
304;-198;-184;4150;2730;496
314;-216;-164;4124;2719;545
324;-202;-200;4190;2725;560
334;-228;-250;4190;2723;522
344;-212;-234;4214;2723;521
354;-214;-226;4190;2717;532
364;-232;-184;4190;2723;528
374;-256;-166;4196;2725;508
384;-246;-198;4180;2723;566
394;-232;-244;4098;2726;544
404;-194;-362;4170;2727;502
414;-176;-324;4214;2725;496
424;-218;-246;4148;2735;498
434;-296;-182;4156;2727;533
444;-334;-178;4144;2731;504
454;-270;-218;4180;2727;524
464;-200;-218;4194;2723;555
474;-160;-246;4204;2735;532
484;-206;-270;4184;2731;560
494;-252;-282;4200;2734;537
504;-280;-244;4172;2737;551
514;-268;-118;4150;2739;538
524;-258;-168;4110;2735;528
534;-222;-192;4162;2739;521
544;-254;-200;4194;2749;528
554;-220;-300;4198;2743;528
564;-184;-266;4168;2747;496
574;-176;-304;4222;2751;509
584;-176;-182;4160;2753;511
594;-226;-172;4160;2757;534
604;-230;-202;4152;2765;534
614;-162;-232;4124;2767;528
624;-118;-282;4216;2773;549
634;-76;-308;4176;2781;526
644;-148;-344;4220;2783;528
654;-128;-388;4152;2799;554
664;-206;-314;4108;2799;545
674;-180;-254;4150;2801;510
684;-206;-102;4116;2807;530
694;-200;-128;4184;2815;496
704;-222;-236;4174;2823;528
714;-212;-288;4126;2831;542
724;-218;-196;4134;2833;539
734;-190;-150;4194;2837;560
744;-226;-164;4174;2847;534
754;-280;-254;4218;2843;547
764;-332;-204;4214;2853;552
774;-338;-160;4186;2859;504
784;-270;-138;4146;2855;522
794;-226;-236;4160;2847;511
804;-216;-334;4168;2861;534
814;-252;-408;4160;2863;536
824;-234;-378;4138;2859;544
834;-234;-294;4154;2862;535
844;-262;-178;4146;2863;552
854;-286;-190;4098;2863;532
864;-266;-278;4142;2861;544
874;-204;-268;4184;2862;496
884;-182;-328;4220;2859;538
894;-148;-210;4154;2855;539
904;-168;-144;4154;2859;526
914;-172;-132;4144;2851;548
924;-222;-154;4148;2862;528
934;-214;-184;4172;2855;544
944;-222;-180;4192;2858;532
954;-224;-228;4142;2855;501
964;-178;-280;4126;2851;534
974;-130;-368;4216;2853;546
984;-156;-398;4250;2847;532
994;-166;-276;4194;2853;538
1004;-174;-204;4086;2847;542
1014;-216;-192;4082;2847;500
1024;-234;-272;4072;2843;524
1034;-274;-284;4230;2847;546
1044;-244;-232;4140;2838;511
1054;-242;-266;4146;2837;528
1064;-226;-228;4172;2835;509
1074;-218;-270;4180;2838;540
1084;-244;-258;4130;2833;521
1094;-254;-208;4178;2832;500
1104;-280;-158;4122;2833;540
1114;-288;-224;4222;2831;536
1124;-262;-268;4140;2827;523
1134;-264;-336;4146;2831;528
1144;-238;-278;4132;2823;510
1154;-224;-252;4156;2827;560
1164;-224;-220;4162;2829;541
1174;-188;-228;4156;2829;520
1184;-200;-234;4208;2823;552
1194;-238;-202;4160;2827;534
1204;-250;-140;4154;2827;533
1214;-226;-222;4164;2829;582
1224;-162;-228;4190;2832;566
1234;-154;-334;4196;2831;526
1244;-154;-340;4194;2833;578
1254;-162;-256;4174;2843;548
1264;-194;-136;4170;2839;540
1274;-194;-62;4162;2838;560
1284;-242;-92;4162;2835;571
1294;-222;-150;4182;2847;548
1304;-196;-142;4212;2847;545
1314;-196;-146;4196;2847;560
1324;-146;-152;4138;2847;555
1334;-170;-228;4220;2851;567
1344;-204;-214;4252;2855;560
1354;-208;-122;4190;2861;521
1364;-234;-108;4140;2855;534
1374;-244;-170;4158;2859;560
1384;-202;-244;4212;2863;555
1394;-234;-318;4230;2859;542
1404;-210;-314;4214;2863;557
1414;-194;-252;4174;2863;533
1424;-236;-234;4182;2866;560
1434;-256;-198;4162;2864;560
1444;-272;-160;4166;2863;528
1454;-278;-140;4180;2859;536
1464;-288;-182;4194;2865;528
1474;-264;-296;4210;2863;528
1484;-206;-298;4186;2865;539
1494;-192;-232;4164;2864;533
1504;-240;-190;4188;2867;561
1514;-252;-110;4146;2869;576
1524;-250;-88;4164;2867;557
1534;-218;-170;4122;2864;544
1544;-234;-290;4166;2869;538
1554;-226;-374;4180;2875;545
1564;-226;-332;4174;2877;556
1574;-212;-262;4110;2871;530
1584;-128;-172;4136;2867;528
1594;-106;-236;4160;2883;544
1604;-168;-240;4190;2881;532
1614;-212;-232;4128;2879;546
1624;-248;-214;4106;2879;544
1634;-198;-152;4080;2883;531
1644;-174;-292;4150;2879;541
1654;-142;-356;4244;2897;547
1664;-182;-336;4194;2893;544
1674;-182;-168;4084;2887;560
1684;-190;-138;4170;2895;533
1694;-204;-126;4116;2905;540
1704;-250;-326;4188;2887;544
1714;-276;-334;4194;2895;549
1724;-250;-234;4098;2893;553
1734;-224;-172;4122;2887;560
1744;-190;-194;4186;2895;552
1754;-174;-254;4178;2891;556
1764;-250;-212;4208;2895;562
1774;-286;-96;4104;2895;536
1784;-312;-190;4140;2895;544
1794;-290;-250;4102;2891;560
1804;-260;-332;4146;2897;531
1814;-234;-366;4128;2895;538
1824;-226;-346;4108;2895;567
1834;-220;-252;4170;2886;542
1844;-212;-284;4148;2893;553
1854;-228;-262;4148;2895;524
1864;-238;-228;4166;2894;524
1874;-260;-234;4164;2893;566
1884;-248;-194;4208;2895;552
1894;-200;-156;4164;2891;546
1904;-168;-172;4202;2902;528
1914;-160;-160;4212;2895;544
1924;-160;-158;4194;2895;558
1934;-188;-186;4206;2895;524
1944;-214;-124;4188;2891;552
1954;-204;-156;4166;2893;538
1964;-212;-230;4170;2895;524
1974;-220;-330;4210;2895;577
1984;-190;-264;4162;2899;536
1994;-184;-230;4148;2899;540
2004;-158;-252;4160;2895;507
2014;-170;-160;4164;2897;540
2024;-218;-240;4208;2896;540
2034;-236;-194;4200;2899;536
2044;-236;-176;4192;2895;544
2054;-216;-206;4116;2896;524
2064;-226;-222;4160;2895;549
2074;-236;-228;4194;2899;520
2084;-218;-240;4184;2895;567
2094;-230;-224;4170;2896;552
2104;-252;-188;4154;2896;538
2114;-286;-168;4142;2896;504
2124;-342;-234;4186;2896;520
2134;-290;-268;4166;2895;497
2144;-252;-294;4112;2895;511
2154;-226;-270;4134;2895;504
2164;-222;-282;4156;2891;522
2174;-212;-264;4156;2891;511
2184;-226;-310;4202;2891;540
2194;-242;-272;4100;2895;508
2204;-258;-204;4040;2896;530
2214;-306;-142;4190;2893;532
2224;-246;-106;4188;2894;529
2234;-174;-242;4204;2895;530
2244;-168;-272;4186;2895;511
2254;-156;-288;4150;2891;511
2264;-194;-248;4132;2896;500
2274;-226;-200;4182;2895;544
2284;-250;-176;4118;2891;546
2294;-224;-238;4150;2887;524
2304;-212;-272;4146;2891;500
2314;-228;-338;4164;2893;540
2324;-184;-260;4190;2895;556
2334;-138;-248;4196;2895;511
2344;-126;-220;4178;2891;497
