readings:
44;-206;-204;4132;3039;384
54;-184;-184;4116;3043;358
64;-192;-204;4116;3039;352
74;-206;-188;4098;3039;370
84;-222;-188;4142;3047;362
94;-206;-210;4100;3037;364
104;-214;-208;4114;3043;364
114;-224;-192;4130;3039;408
124;-240;-186;4106;3046;376
134;-232;-198;4102;3046;384
144;-246;-196;4076;3055;378
154;-228;-188;4078;3047;375
164;-236;-204;4126;3047;368
174;-240;-172;4078;3047;368
184;-240;-194;4092;3039;387
194;-250;-172;4084;3039;377
204;-234;-190;4100;3047;398
214;-236;-194;4088;3055;388
224;-236;-168;4100;3055;368
234;-240;-172;4084;3055;386
244;-228;-178;4112;3061;413
254;-228;-182;4088;3055;400
264;-214;-208;4104;3047;364
274;-216;-194;4130;3051;388
284;-214;-184;4100;3063;412
294;-202;-180;4106;3051;364
304;-212;-190;4104;3055;384
314;-206;-198;4098;3055;352
324;-194;-204;4098;3053;377
334;-196;-210;4108;3050;388
344;-184;-198;4110;3051;392
354;-190;-210;4100;3051;338
364;-192;-196;4108;3055;364
374;-180;-210;4102;3057;352
384;-178;-182;4100;3055;364
394;-200;-172;4112;3054;357
404;-198;-170;4112;3051;358
414;-208;-170;4132;3055;384
424;-190;-176;4120;3047;400
434;-220;-184;4114;3027;389
444;-230;-172;4088;3055;374
454;-236;-168;4108;3051;360
464;-230;-182;4106;3045;393
474;-238;-190;4126;3047;368
484;-238;-202;4088;3051;373
494;-260;-214;4098;3051;354
504;-250;-208;4130;3047;352
514;-246;-214;4144;3047;364
524;-238;-206;4104;3047;369
534;-244;-218;4124;3047;378
544;-248;-208;4100;3039;400
554;-232;-206;4100;3039;390
564;-236;-204;4126;3047;365
574;-228;-194;4094;3043;402
584;-228;-194;4082;3043;352
594;-218;-198;4106;3039;391
604;-226;-182;4078;3043;374
614;-220;-170;4092;3043;368
624;-208;-156;4104;3046;368
634;-198;-174;4100;3031;366
644;-212;-186;4116;3031;385
654;-212;-166;4078;3035;380
664;-206;-198;4100;3039;370
674;-216;-202;4106;3035;358
684;-184;-202;4096;3037;376
694;-190;-200;4098;3027;375
704;-202;-200;4106;3037;376
714;-198;-198;4094;3045;366
724;-200;-202;4130;3027;384
734;-208;-180;4114;3035;395
744;-192;-200;4110;3035;352
754;-202;-208;4104;3043;368
764;-212;-180;4108;3039;362
774;-216;-194;4106;3039;348
784;-224;-202;4106;3042;354
794;-220;-212;4104;3035;374
804;-218;-208;4124;3039;384
814;-240;-200;4102;3043;368
824;-218;-198;4106;3045;369
834;-228;-194;4088;3039;368
844;-240;-184;4104;3045;364
854;-234;-188;4092;3047;384
864;-238;-166;4100;3041;357
874;-240;-172;4124;3043;384
884;-252;-170;4098;3045;379
894;-232;-180;4108;3055;373
904;-246;-174;4090;3054;365
914;-240;-184;4108;3055;358
924;-232;-170;4112;3051;369
934;-228;-188;4104;3053;377
944;-236;-198;4120;3055;387
