readings:
44;-208;-182;4128;0;352
54;-208;-182;4084;0;364
64;-204;-174;4092;0;336
74;-216;-174;4098;0;352
84;-226;-184;4102;0;368
94;-212;-176;4146;0;320
104;-202;-182;4100;0;324
114;-202;-192;4080;0;344
124;-218;-182;4084;0;313
134;-222;-166;4084;0;353
144;-212;-158;4112;0;363
154;-218;-160;4092;0;350
164;-214;-164;4102;0;328
174;-220;-174;4088;0;352
184;-218;-168;4106;0;320
194;-216;-174;4090;0;320
204;-222;-160;4110;0;320
214;-210;-168;4094;0;320
224;-198;-168;4090;0;342
234;-218;-166;4098;0;332
244;-222;-164;4090;0;369
254;-206;-168;4084;0;359
264;-212;-178;4092;0;354
274;-220;-174;4088;0;317
284;-216;-200;4098;0;362
294;-214;-198;4104;0;344
304;-228;-178;4114;0;336
314;-218;-170;4086;0;334
324;-218;-186;4094;0;341
334;-218;-194;4114;0;320
344;-204;-180;4062;0;338
354;-228;-188;4102;0;329
364;-220;-158;4118;0;341
374;-224;-168;4088;0;352
384;-208;-158;4088;0;362
394;-220;-160;4080;0;336
404;-218;-164;4096;0;355
414;-208;-158;4096;0;331
424;-214;-164;4084;0;341
434;-226;-162;4094;0;347
444;-218;-180;4106;0;357
454;-224;-174;4096;0;334
464;-222;-184;4038;0;330
474;-198;-194;4078;0;336
484;-210;-178;4090;0;368
494;-196;-172;4102;0;346
504;-212;-192;4102;0;348
514;-204;-192;4088;0;358
524;-208;-180;4106;0;320
534;-208;-182;4108;0;337
544;-206;-170;4106;0;333
554;-204;-178;4092;0;354
564;-204;-162;4092;0;366
574;-210;-152;4096;0;320
584;-210;-148;4126;0;336
594;-210;-156;4082;0;362
604;-202;-164;4104;0;346
614;-220;-164;4088;0;333
624;-224;-170;4118;0;336
634;-218;-162;4102;0;336
644;-222;-172;4094;0;342
654;-220;-170;4114;0;348
664;-220;-170;4098;0;339
674;-218;-186;4124;0;354
684;-232;-168;4088;0;341
694;-222;-192;4112;0;348
704;-226;-180;4092;0;330
714;-212;-184;4088;0;336
724;-216;-192;4088;0;336
734;-220;-170;3994;0;353
744;-210;-182;4102;0;316
754;-212;-168;4094;0;360
764;-212;-166;4108;0;320
774;-216;-180;4100;0;333
784;-196;-174;4096;0;330
794;-222;-150;4098;0;340
804;-210;-160;4104;0;360
814;-210;-170;4106;0;330
824;-194;-172;4098;0;362
834;-206;-164;4112;0;368
844;-198;-170;4088;0;356
854;-214;-178;4106;0;357
864;-192;-174;4104;0;345
874;-194;-164;4108;0;352
884;-212;-170;4094;0;330
894;-208;-176;4110;0;329
904;-208;-166;4098;0;325
914;-206;-190;4096;0;328
924;-192;-162;4096;0;371
934;-206;-182;4108;0;326
944;-230;-180;4086;0;348
954;-224;-164;4096;0;343
964;-224;-178;4122;0;344
974;-226;-178;4094;0;358
984;-232;-160;4106;0;346
994;-230;-176;4104;0;320
1004;-228;-164;4078;0;348
1014;-234;-164;4080;0;338
1024;-228;-172;4108;0;352
1034;-220;-168;4102;0;328
1044;-236;-156;4098;0;325
1054;-226;-170;4100;0;329
1064;-218;-170;4092;0;352
1074;-220;-166;4104;0;320
1084;-214;-172;4110;0;311
1094;-220;-170;4104;0;336
1104;-226;-172;4080;0;352
1114;-218;-188;4100;0;342
1124;-202;-170;4100;0;358
1134;-192;-192;4118;0;342
1144;-206;-174;4082;0;340
1154;-200;-182;4078;0;357
1164;-212;-162;4088;0;337
1174;-212;-176;4100;0;363
1184;-216;-156;4112;0;352
1194;-194;-178;4086;0;308
1204;-208;-164;4120;0;352
1214;-214;-176;4116;0;370
1224;-212;-162;4084;0;336
1234;-220;-166;4108;0;353
1244;-212;-158;4090;0;349
1254;-214;-172;4100;0;332
1264;-230;-174;4082;0;360
1274;-228;-188;4138;0;354
1284;-218;-172;4084;0;329
1294;-224;-182;4096;0;325
1304;-218;-174;4116;0;349
1314;-226;-166;4090;0;354
1324;-238;-182;4104;0;365
1334;-230;-194;4084;0;353
1344;-220;-172;4120;0;320
1354;-234;-168;4098;0;332
1364;-222;-188;4094;0;336
1374;-214;-156;4110;0;322
1384;-208;-152;4088;0;330
1394;-224;-164;4098;0;336
1404;-222;-162;4068;0;330
1414;-220;-168;4100;0;336
1424;-190;-154;4098;0;325
1434;-206;-186;4092;0;358
1444;-216;-172;4072;0;346
1454;-220;-184;4098;0;355
1464;-210;-184;4116;0;336
1474;-202;-168;4088;0;313
1484;-200;-184;4088;0;352
1494;-210;-174;4084;0;341
1504;-214;-180;4086;0;342
1514;-214;-176;4106;0;321
1524;-210;-168;4094;0;344
1534;-192;-182;4126;0;339
1544;-210;-190;4114;0;352
1554;-220;-166;4106;0;329
1564;-206;-172;4098;0;320
1574;-204;-168;4070;0;358
1584;-216;-160;4114;0;326
1594;-210;-168;4116;0;336
1604;-234;-170;4110;0;368
1614;-208;-156;4094;0;353
1624;-216;-156;4094;0;333
1634;-228;-174;4098;0;330
1644;-216;-164;4090;0;336
1654;-214;-168;4104;0;352
1664;-232;-170;4096;0;332
1674;-214;-166;4074;0;340
1684;-216;-172;4084;0;316
1694;-218;-172;4098;0;346
