readings:
44;-230;-182;4152;3355;331
54;-224;-186;4124;3359;336
64;-228;-212;4132;3359;341
74;-216;-182;4136;3363;336
84;-224;-204;4126;3367;339
94;-224;-172;4110;3359;368
104;-220;-182;4100;3365;356
114;-222;-188;4076;3359;361
124;-218;-192;4114;3355;330
134;-208;-198;4130;3359;369
144;-228;-188;4102;3359;384
154;-220;-180;4116;3355;354
164;-224;-194;4108;3347;372
174;-240;-198;4100;3363;336
184;-226;-204;4104;3355;336
194;-222;-198;4114;3363;336
204;-216;-194;4116;3367;384
214;-214;-188;4110;3359;344
224;-222;-186;4132;3359;374
234;-222;-190;4132;3347;336
244;-218;-192;4096;3363;336
254;-200;-174;4110;3359;400
264;-220;-178;4112;3359;336
274;-226;-206;4118;3359;353
284;-208;-200;4118;3367;346
294;-216;-206;4102;3359;356
304;-208;-180;4136;3367;348
314;-206;-172;4112;3371;364
324;-212;-204;4116;3355;384
334;-218;-188;4116;3377;356
344;-222;-188;4118;3355;360
354;-226;-190;4110;3359;368
364;-208;-186;4086;3351;384
374;-212;-192;4114;3359;361
384;-218;-210;4114;3351;334
394;-236;-200;4168;3359;373
404;-220;-176;4090;3355;370
414;-228;-176;4096;3359;388
424;-222;-200;4108;3359;366
434;-224;-190;4126;3351;365
444;-216;-188;4110;3363;373
454;-220;-192;4114;3355;336
464;-226;-176;4098;3363;368
474;-236;-174;4130;3355;368
484;-228;-182;4122;3355;330
494;-224;-188;4128;3363;358
504;-242;-186;4100;3367;330
514;-236;-184;4112;3363;376
524;-222;-186;4102;3367;377
534;-228;-194;4028;3359;358
544;-220;-198;4146;3359;357
554;-222;-182;4086;3375;368
564;-206;-212;4126;3359;364
574;-216;-208;4102;3367;342
584;-222;-208;4092;3363;384
594;-200;-202;4116;3359;365
604;-208;-188;4096;3363;372
614;-194;-168;4128;3367;357
624;-208;-176;4112;3359;384
634;-216;-190;4124;3355;352
644;-228;-194;4112;3351;372
654;-216;-202;4112;3359;357
664;-226;-206;4114;3359;378
674;-214;-192;4138;3355;362
684;-228;-172;4120;3363;370
694;-224;-192;4098;3373;373
704;-220;-186;4096;3367;336
714;-224;-198;4112;3359;360
724;-238;-194;4100;3359;390
734;-230;-194;4118;3359;354
744;-236;-204;4108;3359;365
754;-222;-188;4104;3359;384
764;-218;-184;4116;3367;368
774;-230;-174;4104;3359;358
784;-228;-174;4092;3355;372
794;-234;-176;4104;3358;365
804;-232;-204;4116;3367;352
814;-224;-174;4132;3357;361
824;-228;-198;4122;3351;396
834;-208;-172;4126;3359;362
844;-232;-196;4148;3343;346
854;-212;-184;4094;3371;354
864;-214;-172;4118;3367;379
874;-234;-186;4102;3359;378
884;-218;-182;4116;3355;396
894;-200;-176;4124;3355;358
904;-200;-178;4118;3367;346
914;-210;-182;4098;3371;396
924;-196;-190;4094;3347;332
934;-212;-176;4118;3347;340
944;-206;-196;4126;3347;342
954;-208;-190;4114;3358;372
964;-220;-196;4102;3355;369
974;-214;-176;4112;3351;352
984;-216;-178;4092;3367;346
994;-212;-178;4144;3363;336
1004;-220;-208;4112;3359;335
1014;-230;-188;4118;3367;340
1024;-214;-188;4138;3363;356
1034;-218;-212;4130;3359;363
1044;-220;-202;4104;3350;328
1054;-220;-176;4104;3351;352
1064;-228;-190;4138;3359;368
1074;-226;-178;4112;3359;354
1084;-226;-184;4092;3367;357
1094;-208;-194;4114;3359;376
1104;-216;-196;4092;3359;370
1114;-226;-200;3972;3355;334
1124;-226;-208;4086;3358;387
1134;-226;-200;4130;3359;316
1144;-226;-192;4096;3351;347
1154;-218;-194;4114;3359;336
1164;-220;-196;4106;3357;386
1174;-226;-188;4110;3357;356
1184;-216;-178;3962;3359;345
1194;-224;-192;4104;3359;362
1204;-228;-200;4110;3367;400
1214;-220;-180;4120;3369;376
1224;-226;-170;4084;3363;337
1234;-216;-192;4088;3365;358
1244;-216;-204;4106;3355;352
1254;-214;-182;4136;3351;364
1264;-210;-186;4122;3359;369
1274;-226;-206;4104;3359;336
1284;-218;-192;4096;3358;352
1294;-206;-182;4122;3363;378
1304;-222;-190;4098;3359;373
1314;-214;-172;4108;3363;338
1324;-208;-186;4128;3351;352
1334;-212;-174;4130;3357;378
1344;-218;-188;4128;3359;385
1354;-216;-208;4138;3365;368
1364;-214;-178;4104;3359;376
1374;-224;-180;4122;3367;354
1384;-222;-188;4100;3367;334
1394;-218;-190;4096;3363;379
1404;-220;-190;4102;3359;384
1414;-230;-182;4118;3359;356
1424;-228;-182;4118;3363;368
1434;-218;-192;4126;3351;338
1444;-216;-186;4126;3359;370
1454;-222;-190;4112;3367;338
1464;-222;-180;4104;3359;376
1474;-214;-206;4128;3359;354
1484;-230;-180;4116;3359;377
1494;-228;-192;4122;3359;358
1504;-226;-190;4122;3351;370
1514;-216;-204;4094;3363;364
1524;-228;-190;4108;3359;352
1534;-222;-180;4116;3359;396
1544;-218;-196;4110;3365;360
1554;-220;-172;4072;3363;384
1564;-210;-188;4130;3359;336
1574;-218;-206;4132;3355;345
1584;-222;-194;4100;3355;376
1594;-218;-202;4114;3367;368
1604;-208;-198;4108;3363;353
1614;-218;-200;4102;3355;326
1624;-214;-194;4118;3363;384
1634;-220;-174;4120;3358;353
