readings:
44;-208;-204;3874;3120;384
54;-224;-218;4130;3127;372
64;-226;-220;4122;3131;361
74;-222;-232;4124;3121;376
84;-236;-204;4146;3127;346
94;-222;-188;4126;3127;336
104;-218;-210;4140;3126;355
114;-224;-202;4118;3123;352
124;-218;-204;4110;3134;356
134;-212;-202;4146;3121;352
144;-226;-192;4120;3127;368
154;-220;-228;4112;3125;400
164;-218;-220;4114;3123;356
174;-230;-222;4142;3122;358
184;-218;-222;4122;3126;368
194;-222;-204;4112;3121;392
204;-214;-198;4156;3127;352
214;-218;-194;4134;3127;355
224;-214;-232;4116;3123;370
234;-218;-216;4142;3109;362
244;-214;-202;4142;3131;356
254;-220;-206;4044;3121;342
264;-222;-214;4140;3107;364
274;-212;-212;4126;3135;352
284;-214;-222;4100;3127;368
294;-214;-226;4114;3131;368
304;-208;-224;4154;3122;329
314;-226;-242;4140;3135;379
324;-218;-214;4126;3129;373
334;-230;-222;4166;3135;352
344;-224;-192;4114;3125;379
354;-224;-188;4128;3123;377
364;-216;-224;4150;3123;368
374;-220;-214;4114;3127;336
384;-214;-214;4146;3135;370
394;-214;-242;4134;3131;364
404;-222;-234;4146;3127;360
414;-222;-222;4132;3127;356
424;-222;-214;4130;3122;358
434;-232;-210;4120;3127;378
444;-226;-186;4126;3131;389
454;-214;-198;4124;3121;362
464;-228;-200;4138;3121;336
474;-232;-234;4134;3121;362
484;-216;-232;4120;3131;368
494;-214;-214;4124;3127;336
504;-228;-228;4124;3131;368
514;-230;-214;4122;3127;332
524;-224;-234;4142;3126;373
534;-218;-210;4126;3127;350
544;-216;-208;4136;3121;342
554;-232;-188;4128;3123;348
564;-224;-208;4138;3131;336
574;-218;-202;4132;3123;349
584;-220;-204;4142;3123;378
594;-232;-212;4098;3127;336
604;-218;-218;4146;3127;336
614;-216;-214;3990;3126;384
624;-236;-212;4136;3123;368
634;-238;-232;4130;3125;390
644;-234;-236;4118;3127;368
654;-230;-212;4132;3122;336
664;-214;-214;4122;3131;377
674;-220;-210;4142;3127;354
684;-224;-176;4148;3122;348
694;-214;-200;4140;3130;336
704;-218;-190;4136;3123;376
714;-206;-208;4122;3125;376
724;-216;-206;4120;3127;349
734;-220;-192;4124;3127;370
744;-226;-212;4152;3134;348
754;-204;-224;4108;3125;352
764;-220;-214;4098;3131;365
774;-220;-206;4132;3127;340
784;-222;-194;4142;3122;336
794;-224;-196;4140;3122;376
804;-210;-220;4100;3121;368
814;-218;-214;4136;3127;384
824;-214;-212;4140;3121;368
834;-220;-220;4146;3127;330
844;-228;-222;4128;3127;355
854;-224;-228;4112;3127;370
864;-230;-206;4124;3133;356
874;-206;-210;4100;3123;354
884;-234;-206;4102;3123;329
894;-228;-202;4130;3135;372
904;-220;-212;4140;3131;368
914;-224;-206;4158;3131;392
924;-228;-218;4112;3123;329
934;-220;-224;4116;3127;336
944;-220;-228;4106;3127;357
954;-208;-214;4130;3121;356
964;-226;-210;4128;3139;362
974;-234;-226;4126;3125;370
984;-212;-206;4130;3127;388
994;-226;-204;4128;3125;358
1004;-224;-224;4130;3133;332
1014;-210;-206;4134;3127;352
1024;-202;-214;4146;3127;325
1034;-196;-206;4128;3125;338
1044;-214;-206;4138;3121;345
1054;-234;-198;4134;3131;332
1064;-220;-212;4148;3130;342
1074;-216;-220;4124;3131;384
1084;-232;-230;4144;3130;376
1094;-220;-212;4120;3121;338
1104;-216;-184;4146;3126;384
1114;-220;-198;4138;3123;352
1124;-228;-194;4162;3125;349
1134;-220;-196;4128;3126;352
1144;-230;-184;4118;3131;361
1154;-222;-184;4128;3123;374
1164;-232;-232;4100;3123;338
1174;-226;-224;4118;3127;376
1184;-214;-240;4112;3123;354
1194;-220;-216;4104;3121;348
1204;-226;-216;4152;3120;365
1214;-238;-220;4126;3121;339
1224;-226;-210;4126;3131;354
1234;-230;-208;4148;3131;352
