readings:
44;-118;-400;4346;2975;448
54;-106;-424;4268;2971;462
64;-116;-422;4308;2975;440
74;-112;-360;4316;2975;460
84;-112;-340;4298;2975;432
94;-138;-312;4318;2975;477
104;-128;-264;4306;2973;460
114;-140;-238;4304;2975;457
124;-120;-160;4310;2973;461
134;-134;-166;4298;2975;457
144;-110;-176;4286;2978;449
154;-140;-246;4328;2975;434
164;-120;-274;4292;2971;436
174;-102;-312;4336;2975;464
184;-94;-344;4326;2975;474
194;-104;-364;4320;2967;443
204;-110;-406;4302;2965;448
214;-98;-412;4330;2971;463
224;-98;-374;4326;2978;465
234;-90;-336;4300;2975;428
244;-96;-302;4264;2973;450
254;-116;-286;4294;2975;448
264;-116;-210;4304;2975;437
274;-108;-186;4302;2971;442
284;-94;-158;4296;2971;473
294;-108;-172;4298;2973;409
304;-108;-212;4314;2975;448
314;-98;-234;4296;2979;454
324;-100;-316;4302;2974;453
334;-108;-328;4304;2971;464
344;-96;-358;4290;2979;441
354;-98;-384;4312;2975;464
364;-124;-392;4316;2979;440
374;-130;-356;4300;2971;459
384;-130;-330;4306;2967;442
394;-110;-274;4272;2966;432
404;-116;-256;4318;2971;455
414;-122;-228;4322;2965;426
424;-156;-224;4302;2967;472
434;-138;-202;4298;2963;434
444;-106;-188;4292;2963;470
454;-124;-208;4304;2959;432
464;-138;-276;4312;2957;459
474;-140;-310;4318;2951;462
484;-110;-344;4300;2950;448
494;-102;-360;4304;2941;448
504;-78;-372;4300;2929;464
514;-128;-364;4310;2931;464
524;-96;-376;4298;2931;450
534;-92;-332;4316;2923;420
544;-80;-276;4316;2919;429
554;-96;-248;4324;2919;426
564;-98;-212;4296;2915;432
574;-104;-192;4298;2911;450
584;-90;-204;4308;2903;434
594;-82;-216;4316;2899;440
604;-92;-206;4340;2896;448
614;-94;-228;4296;2897;457
624;-104;-280;4306;2891;432
634;-98;-358;4308;2887;420
644;-92;-394;4328;2887;432
654;-94;-396;4302;2891;442
664;-112;-400;4292;2889;456
674;-106;-394;4296;2883;432
684;-96;-352;4308;2879;469
694;-102;-324;4326;2877;418
704;-104;-280;4306;2875;432
714;-106;-212;4278;2879;448
724;-120;-186;4290;2877;449
734;-132;-204;4314;2867;426
744;-120;-182;4290;2869;460
754;-144;-186;4304;2864;454
764;-138;-222;4284;2863;428
774;-152;-280;4296;2864;436
784;-126;-344;4298;2859;458
794;-146;-394;4292;2854;425
804;-114;-402;4298;2853;442
814;-118;-392;4302;2851;428
824;-128;-376;4290;2855;465
834;-106;-364;4324;2847;448
844;-100;-334;4326;2853;434
854;-108;-308;4302;2845;432
864;-92;-262;4288;2851;448
874;-98;-220;4292;2854;426
884;-98;-190;4298;2853;436
894;-90;-184;4330;2853;436
904;-98;-194;4314;2847;469
914;-104;-214;4296;2863;453
924;-116;-268;4304;2855;470
934;-106;-304;4272;2859;429
944;-88;-368;4294;2847;440
954;-76;-384;4308;2851;468
964;-88;-410;4276;2847;456
974;-90;-388;4320;2855;477
984;-82;-348;4316;2855;428
994;-66;-320;4310;2853;483
1004;-90;-274;4320;2855;422
1014;-106;-238;4322;2855;458
1024;-96;-218;4320;2861;428
1034;-122;-186;4314;2855;432
1044;-126;-228;4310;2851;437
1054;-118;-222;4304;2854;421
1064;-130;-288;4284;2863;432
1074;-142;-328;4296;2847;444
1084;-128;-356;4308;2851;451
1094;-128;-378;4312;2851;443
1104;-118;-398;4288;2859;456
1114;-120;-400;4306;2855;448
1124;-138;-368;4308;2851;460
1134;-128;-330;4282;2855;420
1144;-104;-278;4298;2855;438
1154;-108;-230;4282;2855;467
1164;-116;-182;4274;2852;441
1174;-116;-158;4310;2855;448
1184;-134;-156;4302;2855;448
1194;-124;-172;4316;2847;416
1204;-120;-238;4296;2851;476
1214;-78;-286;4308;2855;436
1224;-84;-348;4292;2855;448
1234;-108;-398;4310;2851;456
1244;-126;-430;4312;2855;454
1254;-90;-452;4298;2858;440
1264;-78;-408;4300;2851;432
1274;-54;-392;4302;2859;465
1284;-88;-336;4304;2853;448
1294;-108;-274;4320;2855;435
1304;-94;-214;4288;2855;416
1314;-100;-148;4280;2854;450
1324;-86;-174;4304;2859;442
1334;-96;-178;4312;2859;464
1344;-126;-182;4322;2863;485
1354;-116;-234;4294;2853;464
