readings:
44;-180;-230;4194;2811;451
54;-180;-220;4162;2815;421
64;-212;-204;4170;2815;448
74;-192;-204;4160;2815;426
84;-198;-194;4150;2815;458
94;-198;-170;4164;2823;434
104;-224;-180;4170;2823;428
114;-228;-140;4174;2823;437
124;-236;-158;4126;2823;448
134;-230;-128;4172;2823;449
144;-218;-174;4162;2833;432
154;-210;-190;4144;2821;426
164;-214;-206;4150;2827;462
174;-212;-204;4130;2827;421
184;-228;-190;4148;2839;397
194;-250;-212;4158;2826;448
204;-258;-176;4146;2829;473
214;-234;-156;4092;2835;448
224;-232;-124;4138;2835;436
234;-228;-144;4126;2837;448
244;-234;-164;4160;2833;442
254;-214;-178;4146;2839;459
264;-200;-220;4184;2839;448
274;-192;-194;4150;2839;425
284;-224;-180;4178;2851;469
294;-212;-170;4170;2850;450
304;-208;-188;4184;2855;426
314;-218;-186;4184;2865;456
324;-222;-184;4168;2870;412
334;-228;-130;4176;2871;450
344;-206;-142;4196;2871;448
354;-220;-174;4152;2879;432
364;-196;-192;4182;2887;432
374;-172;-168;4152;2887;480
384;-174;-150;4126;2877;441
394;-186;-152;4134;2897;451
404;-200;-166;4160;2899;419
414;-218;-190;4166;2903;448
424;-192;-136;4168;2910;437
434;-198;-116;4152;2907;445
444;-224;-100;4142;2909;464
454;-238;-140;4154;2915;448
464;-224;-186;4170;2911;442
474;-214;-180;4142;2915;449
484;-222;-182;4162;2911;448
494;-214;-172;4138;2907;429
504;-226;-244;4198;2915;433
514;-212;-260;4130;2914;432
524;-238;-224;4180;2917;432
534;-186;-240;4126;2918;438
544;-224;-182;4118;2919;432
554;-224;-170;4150;2927;468
564;-232;-200;4148;2923;445
574;-258;-214;4148;2923;446
584;-246;-158;4168;2935;442
594;-216;-176;4158;2935;448
604;-242;-162;4146;2943;432
614;-228;-196;4154;2943;448
624;-246;-202;4188;2943;434
634;-220;-196;4160;2949;462
644;-236;-152;4184;2947;454
654;-208;-158;4136;2951;448
664;-232;-182;4150;2950;436
674;-230;-154;4162;2958;432
684;-210;-128;4146;2960;444
694;-204;-166;4086;2959;435
704;-224;-182;4166;2961;434
714;-174;-212;4142;2966;433
724;-174;-258;4162;2971;416
734;-174;-332;4218;2967;461
744;-196;-284;4146;2971;464
754;-196;-232;4094;2973;432
764;-180;-160;4130;2973;442
774;-194;-204;4138;2973;439
784;-238;-138;4186;2981;428
794;-222;-112;4138;2975;442
804;-204;-88;4142;2979;440
814;-208;-132;4168;2975;432
824;-216;-138;4174;2982;432
834;-172;-158;4114;2975;433
844;-206;-146;4170;2989;448
854;-204;-166;4144;2975;461
864;-224;-158;4188;2975;457
874;-228;-188;4146;2983;464
884;-220;-200;4154;2973;442
894;-230;-186;4176;2983;416
904;-230;-168;4168;2959;432
914;-206;-166;4106;2959;420
924;-244;-222;4154;2965;439
934;-228;-210;4166;2967;420
944;-208;-210;4118;2967;464
954;-222;-170;4160;2963;448
964;-196;-166;4162;2961;432
974;-210;-166;4142;2963;432
984;-206;-172;4174;2966;453
994;-234;-144;4140;2971;441
1004;-202;-150;4126;2963;466
1014;-224;-156;4142;2961;470
1024;-194;-190;4146;2963;450
1034;-210;-224;4138;2963;448
1044;-208;-164;4140;2961;445
1054;-206;-202;4174;2961;457
1064;-200;-168;4176;2960;448
1074;-188;-232;4192;2959;470
1084;-178;-216;4152;2951;429
1094;-204;-172;4038;2951;453
1104;-234;-142;4140;2943;467
1114;-206;-130;4102;2939;458
1124;-210;-172;4174;2935;416
1134;-236;-174;4166;2927;450
1144;-230;-204;4156;2926;464
1154;-210;-246;4144;2911;432
1164;-192;-186;4132;2907;485
1174;-202;-172;4158;2902;468
1184;-230;-210;4172;2901;448
1194;-226;-166;4176;2896;428
1204;-256;-170;4190;2896;460
1214;-248;-130;4124;2891;465
1224;-240;-124;4182;2883;445
1234;-242;-182;4200;2879;464
1244;-238;-164;4138;2879;460
1254;-226;-134;4214;2879;432
1264;-212;-140;4144;2871;436
1274;-214;-172;4128;2871;474
1284;-194;-156;4152;2870;472
1294;-238;-150;4158;2867;464
1304;-218;-158;4148;2863;464
1314;-214;-136;4130;2864;465
1324;-240;-144;4154;2867;473
1334;-188;-164;4146;2864;448
1344;-188;-242;4180;2867;477
1354;-226;-254;4152;2866;473
1364;-204;-206;4172;2864;437
1374;-178;-190;4156;2863;477
1384;-190;-176;4200;2861;448
1394;-212;-162;4160;2865;480
1404;-202;-188;4154;2863;480
1414;-202;-166;4160;2864;480
1424;-200;-148;4136;2866;465
