readings:
44;-260;28;4252;2853;493
54;-234;-210;4178;2851;496
64;-218;-120;4148;2847;481
74;-228;-212;4236;2859;532
84;-216;-182;4210;2851;528
94;-204;-158;4178;2855;470
104;-182;-160;4222;2851;476
114;-146;-296;4226;2850;494
124;-152;-398;4166;2855;521
134;-126;-438;4152;2855;480
144;-124;-506;4160;2857;488
154;-104;-386;4162;2859;498
164;-102;-336;4166;2863;528
174;-108;-308;4206;2863;482
184;-136;-314;4138;2864;507
194;-106;-332;4142;2863;521
204;-146;-322;4180;2875;530
214;-148;-236;4222;2863;528
224;-148;-286;4176;2867;501
234;-136;-292;4184;2874;504
244;-138;-344;4238;2875;480
254;-206;-292;4180;2875;528
264;-224;-240;4224;2881;509
274;-238;-268;4214;2878;528
284;-208;-196;4178;2885;534
294;-228;-310;4198;2891;521
304;-256;-298;4142;2883;505
314;-266;-218;4176;2895;482
324;-262;-182;4212;2895;480
334;-296;-162;4212;2894;545
344;-256;-178;4230;2898;466
354;-242;-222;4198;2893;476
364;-258;-260;4186;2897;498
374;-280;-260;4264;2903;496
384;-272;-338;4242;2895;511
394;-250;-352;4212;2899;496
404;-222;-284;4196;2896;499
414;-200;-284;4190;2895;526
424;-200;-260;4188;2899;528
434;-214;-230;4166;2899;524
444;-172;-252;4174;2898;536
454;-164;-226;4216;2891;472
464;-164;-168;4202;2896;509
474;-138;-88;4200;2895;528
484;-160;-112;4212;2893;540
494;-126;-154;4218;2893;528
504;-106;-192;4216;2894;496
514;-70;-202;4222;2887;536
524;-116;-252;4190;2891;501
534;-116;-328;4188;2887;511
544;-72;-342;4172;2889;511
554;-104;-384;4178;2893;492
564;-128;-364;4268;2891;508
574;-162;-202;4220;2887;480
584;-162;-152;4186;2887;540
594;-194;-154;4108;2893;502
604;-194;-212;4242;2894;531
614;-226;-272;4280;2895;528
624;-228;-202;4216;2891;550
634;-218;-152;4172;2893;548
644;-240;-122;4210;2895;508
654;-272;-180;4198;2897;500
664;-294;-284;4176;2891;523
674;-294;-274;4216;2895;520
684;-242;-234;4180;2894;528
694;-240;-316;4162;2895;524
704;-252;-332;4218;2897;528
714;-290;-288;4214;2903;505
724;-244;-238;4166;2898;528
734;-246;-182;4136;2901;511
744;-202;-260;4196;2901;546
754;-178;-300;4206;2903;502
764;-196;-336;4186;2902;541
774;-228;-318;4190;2910;506
784;-206;-238;4148;2901;536
794;-204;-264;4200;2909;528
804;-168;-316;4176;2903;511
814;-130;-354;4184;2915;529
824;-142;-312;4216;2911;499
834;-140;-284;4194;2915;540
844;-136;-238;4264;2911;501
854;-142;-270;4254;2919;533
864;-136;-202;4184;2915;566
874;-120;-152;4180;2925;500
884;-130;-144;4226;2925;528
894;-104;-140;4236;2931;533
904;-126;-194;4200;2931;528
914;-128;-186;4208;2939;549
924;-190;-180;4252;2931;528
934;-162;-136;4182;2939;538
944;-206;-140;4184;2935;554
954;-210;-232;4208;2931;496
964;-204;-298;4198;2939;528
974;-178;-352;4242;2941;528
984;-178;-370;4126;2943;537
994;-202;-342;4168;2949;496
1004;-258;-322;4220;2947;551
1014;-280;-304;4212;2943;496
1024;-260;-310;4172;2943;528
1034;-236;-238;4200;2949;546
1044;-252;-216;4172;2950;523
1054;-270;-222;4166;2955;526
1064;-254;-244;4232;2959;506
1074;-274;-192;4150;2959;545
1084;-240;-132;4236;2961;544
1094;-240;-90;4218;2961;539
1104;-226;-170;4190;2973;548
1114;-220;-208;4202;2971;497
1124;-186;-268;4178;2963;496
1134;-158;-338;4226;2970;547
1144;-140;-364;4172;2965;560
1154;-150;-284;4118;2974;506
1164;-188;-248;4210;2967;528
1174;-182;-224;4162;2975;558
1184;-134;-244;4164;2975;518
1194;-104;-266;4174;2973;505
1204;-108;-322;4222;2970;528
1214;-132;-364;4198;2975;508
1224;-146;-362;4212;2975;496
1234;-138;-326;4180;2971;492
1244;-166;-268;4174;2971;522
1254;-174;-316;4188;2975;526
1264;-178;-274;4154;2975;485
1274;-174;-332;4090;2967;528
1284;-206;-328;4224;2971;529
1294;-206;-276;4166;2971;553
1304;-200;-178;4184;2966;544
1314;-228;-172;4188;2975;548
1324;-244;-236;4188;2971;521
1334;-268;-154;4154;2975;536
1344;-264;-142;4178;2967;510
1354;-252;-196;4120;2975;528
1364;-218;-236;4176;2973;488
1374;-224;-300;4232;2971;542
1384;-232;-334;4236;2975;496
1394;-244;-380;4182;2975;496
1404;-228;-350;4148;2975;528
1414;-232;-336;4166;2975;526
1424;-206;-294;4234;2967;538
1434;-216;-194;4184;2975;528
1444;-192;-264;4196;2973;505
1454;-168;-270;4156;2973;525
1464;-140;-364;4250;2974;486
1474;-162;-286;4236;2979;520
1484;-188;-250;4164;2973;544
1494;-188;-126;4190;2971;501
1504;-210;-138;4202;2974;548
1514;-174;-138;4152;2973;535
1524;-154;-296;4176;2975;498
1534;-118;-228;4222;2971;502
1544;-154;-240;4238;2975;496
1554;-122;-146;4238;2975;498
1564;-158;-94;4264;2979;496
1574;-152;-174;4260;2971;528
1584;-150;-144;4254;2971;504
1594;-158;-214;4232;2987;528
1604;-186;-284;4200;2990;532
1614;-154;-268;4174;2975;534
1624;-156;-318;4234;2971;528
1634;-150;-368;4220;2983;496
1644;-170;-302;4178;2979;528
1654;-228;-250;4244;2983;505
1664;-244;-174;4148;2975;510
1674;-230;-188;4226;2983;496
1684;-232;-244;4212;2982;526
1694;-198;-324;4260;2979;511
1704;-226;-242;4230;2981;508
1714;-250;-186;4198;2975;524
1724;-258;-148;4212;2983;511
1734;-224;-152;4164;2987;542
1744;-236;-152;4254;2983;518
1754;-240;-136;4222;2982;549
1764;-304;-90;4210;2981;482
1774;-280;-66;4266;2981;526
1784;-254;-180;4226;2985;504
1794;-192;-342;4238;2991;544
1804;-178;-452;4214;2991;544
1814;-194;-292;4108;2983;493
1824;-156;-202;4182;2991;530
1834;-180;-158;4196;2989;520
1844;-140;-290;4202;2998;509
1854;-144;-336;4260;2993;532
1864;-164;-332;4252;2991;511
1874;-150;-210;4266;2995;538
1884;-134;-82;4276;3003;540
1894;-88;-296;4174;2994;497
1904;-102;-300;4190;3007;511
1914;-158;-258;4178;3007;477
1924;-210;-90;4192;3007;549
1934;-188;-56;4170;3007;530
1944;-146;-54;4244;3011;485
1954;-130;-224;4212;3007;511
1964;-160;-356;4202;3021;556
1974;-184;-286;4186;3015;501
1984;-226;-168;4282;3015;528
1994;-176;-160;4232;3011;511
2004;-214;-180;4216;3007;540
2014;-250;-214;4252;3007;528
2024;-224;-122;4256;3011;545
2034;-270;-178;4294;3003;532
2044;-208;-206;4216;3007;506
2054;-210;-230;4200;2999;541
2064;-222;-230;4234;2991;507
2074;-248;-178;4176;2999;540
2084;-292;-168;4210;2993;533
2094;-280;-110;4238;2991;510
2104;-248;-178;4186;2995;522
2114;-222;-244;4182;2991;506
2124;-254;-242;4234;2983;526
2134;-202;-188;4180;2983;529
2144;-206;-230;4192;2986;525
2154;-180;-248;4192;2975;521
2164;-186;-320;4198;2979;521
2174;-130;-330;4152;2979;499
2184;-230;-364;4160;2975;549
2194;-188;-284;4178;2971;524
2204;-144;-252;4192;2961;536
2214;-164;-182;4240;2967;528
2224;-140;-194;4172;2963;533
2234;-172;-248;4232;2959;532
2244;-174;-306;4208;2957;544
2254;-140;-326;4260;2957;539
2264;-130;-340;4232;2957;508
