readings:
44;-242;-192;4152;2733;472
54;-284;-230;4110;2746;477
64;-254;-242;4074;2751;486
74;-250;-198;4102;2762;440
84;-232;-182;4114;2763;465
94;-216;-180;4104;2773;472
104;-250;-190;4106;2781;464
114;-248;-198;4116;2783;464
124;-234;-174;4058;2791;477
134;-216;-150;4090;2799;470
144;-204;-136;4120;2803;489
154;-204;-128;4118;2803;454
164;-210;-152;4116;2807;448
174;-208;-156;4120;2815;480
184;-204;-144;4108;2815;464
194;-174;-122;4110;2829;465
204;-186;-158;4116;2831;466
214;-194;-172;4114;2835;485
224;-222;-174;4118;2831;480
234;-198;-190;4106;2837;450
244;-176;-180;4092;2835;464
254;-162;-160;4124;2843;440
264;-206;-198;4118;2847;485
274;-228;-216;4112;2847;485
284;-218;-168;4104;2847;464
294;-206;-178;4134;2855;467
304;-236;-180;4098;2847;436
314;-222;-170;4080;2847;481
324;-244;-192;4106;2853;492
334;-264;-188;4112;2854;486
344;-244;-210;4128;2847;468
354;-228;-204;4118;2847;458
364;-224;-178;4084;2851;490
374;-234;-212;3992;2845;460
384;-252;-228;4106;2843;453
394;-264;-194;4126;2839;464
404;-252;-140;4098;2838;448
414;-244;-120;4092;2832;450
424;-244;-152;4132;2831;459
434;-248;-162;4128;2829;464
444;-242;-150;4088;2827;480
454;-240;-160;4082;2827;476
464;-240;-156;4100;2815;450
474;-218;-194;4108;2811;451
484;-202;-172;4102;2804;477
494;-230;-182;4126;2800;463
504;-218;-178;4086;2791;450
514;-214;-166;4114;2787;490
524;-190;-180;4128;2775;469
534;-196;-204;4142;2771;472
544;-194;-154;4098;2766;489
554;-210;-138;4104;2755;445
564;-194;-162;4106;2753;449
574;-196;-164;4098;2751;444
584;-164;-172;4136;2736;469
594;-208;-176;4124;2731;482
604;-190;-180;4114;2723;449
614;-180;-166;4118;2713;464
624;-176;-162;4106;2715;446
634;-172;-192;4148;2711;464
644;-208;-214;4142;2706;475
654;-220;-186;4118;2703;474
664;-236;-164;4112;2703;468
674;-234;-152;4102;2693;464
684;-234;-166;4122;2689;448
694;-242;-148;4098;2687;448
704;-250;-132;4104;2687;448
714;-252;-132;4114;2687;448
724;-246;-114;4094;2685;453
734;-254;-132;4092;2683;448
744;-270;-160;4114;2682;452
754;-272;-174;4134;2686;462
764;-242;-154;4100;2683;448
774;-226;-196;4096;2685;444
784;-220;-188;4092;2687;464
794;-242;-230;4134;2687;442
804;-236;-230;4108;2687;464
814;-212;-206;4132;2691;442
824;-236;-210;4110;2691;438
834;-220;-198;4092;2695;468
844;-236;-206;4102;2694;442
854;-210;-182;4094;2699;481
864;-202;-176;4128;2699;464
874;-184;-134;4110;2698;469
884;-224;-114;4072;2703;445
894;-192;-134;4090;2703;444
904;-208;-144;4104;2704;464
914;-208;-156;4128;2703;451
924;-210;-138;4108;2705;444
934;-196;-134;4096;2704;454
944;-200;-162;4104;2705;452
954;-204;-162;4158;2704;453
964;-220;-180;4108;2704;460
974;-200;-170;4110;2707;489
984;-186;-156;4090;2709;456
994;-198;-144;4110;2704;452
1004;-228;-174;4092;2707;450
1014;-226;-194;4112;2707;464
1024;-248;-196;4092;2707;474
1034;-212;-178;4124;2714;448
1044;-222;-202;4126;2711;450
1054;-220;-206;4126;2715;461
1064;-240;-190;3998;2717;471
1074;-236;-196;4116;2723;473
1084;-222;-206;4118;2723;437
1094;-218;-182;4118;2719;457
1104;-260;-164;4134;2727;466
1114;-254;-164;4114;2734;456
1124;-256;-158;4092;2736;480
1134;-258;-140;4084;2735;435
1144;-228;-118;4100;2739;467
1154;-224;-126;4120;2741;444
1164;-230;-126;4138;2739;467
1174;-248;-158;4112;2747;454
1184;-242;-178;4106;2749;449
1194;-224;-200;4104;2747;477
1204;-222;-204;4112;2747;454
