readings:
44;-230;-274;4308;2595;464
54;-196;-276;4266;2591;448
64;-184;-266;4276;2591;452
74;-180;-268;4272;2587;465
84;-176;-272;4266;2590;464
94;-170;-282;4260;2559;465
104;-142;-286;4276;2559;468
114;-144;-282;4270;2559;442
124;-136;-250;4270;2559;492
134;-124;-252;4258;2559;464
144;-124;-286;4252;2559;485
154;-114;-324;4268;2559;426
164;-102;-328;4280;2559;432
174;-122;-322;4248;2559;464
184;-116;-320;4266;2559;494
194;-126;-334;4272;2559;457
204;-142;-340;4274;2559;464
214;-128;-358;4282;2559;488
224;-144;-316;4280;2559;465
234;-162;-260;4242;2559;494
244;-204;-244;4240;2559;480
254;-190;-238;4246;2559;452
264;-216;-224;4288;2591;432
274;-206;-190;4268;2591;450
284;-222;-180;4276;2591;464
294;-234;-184;4276;2599;461
304;-234;-232;4236;2605;438
314;-214;-278;4252;2609;442
324;-224;-304;4266;2609;484
334;-224;-324;4274;2618;452
344;-230;-332;4246;2622;475
354;-222;-380;4274;2623;448
364;-194;-390;4286;2629;438
374;-194;-388;4256;2611;448
384;-174;-334;4260;2631;440
394;-176;-290;4244;2635;435
404;-180;-276;4280;2639;465
414;-184;-264;4256;2654;432
424;-200;-246;4286;2642;464
434;-156;-222;4266;2655;464
444;-148;-218;4254;2655;466
454;-150;-212;4262;2654;441
464;-150;-244;4254;2663;464
474;-140;-244;4274;2671;464
484;-118;-284;4270;2669;464
494;-128;-284;4282;2677;464
504;-118;-290;4256;2684;457
514;-130;-328;4256;2683;438
524;-142;-334;4266;2687;443
534;-130;-330;4268;2691;453
544;-130;-316;4284;2704;464
554;-160;-276;4272;2704;435
564;-146;-280;4292;2711;456
574;-154;-280;4268;2710;468
584;-178;-270;4238;2719;462
594;-182;-264;4270;2719;428
604;-172;-260;4246;2727;472
614;-222;-262;4244;2731;452
624;-216;-266;4248;2738;444
634;-220;-268;4278;2736;437
644;-236;-278;4260;2737;432
654;-242;-290;4266;2743;464
664;-236;-300;4270;2746;464
674;-246;-284;4266;2747;454
684;-214;-284;4254;2751;444
694;-220;-294;4272;2758;458
704;-216;-298;4256;2753;464
714;-202;-272;4256;2763;464
724;-176;-256;4280;2767;428
734;-188;-266;4306;2766;433
744;-188;-286;4262;2779;400
754;-154;-294;4254;2768;434
764;-174;-310;4288;2759;432
774;-156;-318;4260;2773;464
784;-140;-318;4288;2775;452
794;-138;-330;4254;2775;419
804;-130;-322;4284;2781;444
814;-128;-320;4278;2775;448
824;-128;-286;4274;2771;432
834;-118;-252;4278;2775;452
844;-128;-246;4274;2775;432
854;-140;-238;4278;2782;421
864;-126;-220;4278;2783;406
874;-134;-164;4260;2783;436
884;-130;-202;4278;2787;450
894;-150;-220;4284;2790;426
904;-168;-246;4274;2783;451
914;-176;-262;4252;2774;432
924;-150;-308;4268;2787;460
934;-176;-336;4286;2783;432
944;-204;-352;4256;2786;493
954;-210;-372;4258;2787;457
964;-218;-368;4246;2794;417
974;-200;-366;4272;2791;401
984;-198;-332;4252;2794;485
994;-226;-300;4270;2793;432
1004;-234;-266;4262;2797;451
1014;-242;-236;4254;2789;453
1024;-238;-210;4246;2791;457
1034;-232;-192;4270;2797;464
1044;-226;-194;4298;2783;411
1054;-232;-200;4242;2787;442
1064;-226;-220;4270;2790;448
1074;-208;-250;4262;2791;474
1084;-188;-276;4268;2791;448
1094;-186;-322;4274;2791;438
1104;-144;-338;4268;2789;455
1114;-162;-326;4294;2790;454
