readings:
44;-178;-236;4300;3315;360
54;-180;-220;4260;3319;337
64;-190;-224;4278;3327;368
74;-202;-238;4232;3319;368
84;-202;-254;4250;3323;368
94;-198;-240;4272;3313;368
104;-204;-246;4276;3315;350
114;-224;-240;4260;3317;353
124;-226;-244;4278;3323;353
134;-218;-256;4260;3311;356
144;-206;-262;4246;3315;353
154;-216;-256;4268;3315;333
164;-196;-248;4266;3317;357
174;-214;-268;4282;3314;316
184;-200;-248;4280;3319;342
194;-208;-254;4236;3317;364
204;-204;-246;4270;3319;339
214;-168;-236;4252;3319;360
224;-156;-238;4252;3323;376
234;-170;-234;4278;3325;352
244;-144;-250;4286;3315;325
254;-154;-242;4270;3313;334
264;-154;-248;4256;3312;329
274;-136;-242;4252;3327;362
284;-122;-244;4254;3317;336
294;-144;-252;4280;3311;371
304;-120;-244;4256;3319;368
314;-144;-242;4244;3315;368
324;-130;-240;4274;3325;338
334;-138;-248;4264;3315;366
344;-138;-252;4252;3311;360
354;-142;-258;4256;3319;341
364;-152;-266;4290;3319;360
374;-174;-254;4286;3325;352
384;-172;-258;4262;3327;320
394;-174;-244;4274;3311;358
404;-182;-244;4268;3312;352
414;-204;-236;4272;3319;378
424;-184;-240;4278;3315;327
434;-204;-248;4252;3311;344
444;-212;-262;4258;3319;336
454;-208;-244;4270;3325;362
464;-214;-256;4258;3327;356
474;-230;-242;4266;3315;371
484;-214;-244;4248;3319;332
494;-222;-248;4266;3319;372
504;-212;-244;4234;3327;370
514;-228;-244;4232;3319;357
524;-216;-258;4272;3311;350
534;-194;-258;4250;3318;355
544;-186;-248;4262;3313;366
554;-180;-244;4262;3319;334
564;-162;-244;4296;3323;372
574;-150;-230;4262;3327;322
584;-144;-244;4276;3323;378
594;-140;-248;4298;3317;345
604;-140;-250;4276;3315;338
614;-130;-250;4284;3323;372
624;-128;-242;4278;3323;334
634;-128;-238;4310;3327;362
644;-126;-224;4272;3319;345
654;-156;-244;4260;3315;329
664;-138;-246;4284;3319;372
674;-140;-226;4266;3319;369
684;-134;-250;4274;3313;362
694;-150;-240;4236;3315;384
704;-148;-224;4266;3325;345
714;-178;-226;4252;3319;344
724;-186;-242;4284;3319;342
734;-180;-246;4266;3319;368
744;-192;-260;4264;3319;352
754;-208;-256;4274;3317;356
764;-192;-258;4272;3317;366
774;-202;-252;4264;3313;364
784;-222;-256;4248;3319;342
794;-226;-246;4270;3323;384
804;-208;-264;4266;3317;377
814;-220;-248;4250;3307;324
824;-216;-244;4262;3327;368
834;-220;-244;4260;3319;348
844;-228;-244;4262;3323;321
854;-204;-240;4240;3323;364
864;-218;-248;4270;3311;336
874;-200;-254;4272;3307;362
884;-180;-232;4276;3323;336
894;-180;-262;4268;3323;352
904;-146;-246;4266;3323;338
914;-160;-252;4270;3319;336
924;-154;-250;4268;3327;368
934;-148;-232;4264;3323;368
944;-138;-248;4268;3319;348
954;-128;-256;4262;3323;340
964;-126;-256;4256;3326;365
974;-144;-236;4286;3315;358
984;-124;-256;4274;3311;348
994;-136;-250;4272;3323;362
1004;-146;-266;4256;3315;341
1014;-134;-264;4248;3313;384
1024;-148;-248;4270;3315;368
1034;-142;-250;4264;3315;352
1044;-168;-238;4284;3315;371
1054;-172;-250;4266;3299;336
1064;-174;-256;4262;3318;346
1074;-188;-248;4246;3317;336
1084;-178;-244;4268;3311;324
1094;-196;-236;4258;3323;389
1104;-214;-230;4250;3313;359
1114;-220;-242;4274;3319;354
1124;-234;-238;4268;3319;368
1134;-214;-244;4270;3317;364
1144;-216;-256;4288;3315;368
1154;-222;-264;4270;3319;357
1164;-228;-250;4254;3313;321
1174;-210;-240;4254;3319;370
1184;-208;-252;4264;3327;377
1194;-202;-258;4252;3319;338
1204;-196;-248;4264;3315;346
1214;-198;-264;4272;3311;339
1224;-200;-262;4262;3323;368
1234;-176;-244;4270;3327;352
1244;-174;-242;4272;3327;378
1254;-164;-240;4264;3314;352
1264;-146;-248;4266;3313;374
1274;-142;-240;4278;3317;337
1284;-142;-246;4282;3311;368
1294;-144;-242;4270;3311;352
1304;-126;-226;4282;3323;352
1314;-132;-242;4270;3319;336
1324;-128;-254;4264;3318;353
1334;-142;-242;4282;3319;320
1344;-142;-250;4266;3323;376
1354;-132;-256;4302;3311;358
1364;-136;-268;4268;3327;324
1374;-156;-254;4264;3327;340
1384;-154;-254;4244;3318;354
1394;-154;-242;4266;3317;326
1404;-182;-256;4260;3319;339
1414;-194;-250;4256;3315;384
1424;-196;-244;4256;3311;364
1434;-210;-250;4260;3315;362
1444;-194;-240;4262;3315;352
1454;-216;-264;4244;3319;328
1464;-232;-246;4250;3323;336
1474;-206;-246;4276;3319;334
1484;-226;-238;4246;3315;340
1494;-218;-240;4260;3327;344
1504;-216;-244;4272;3319;352
1514;-218;-238;4254;3295;353
1524;-218;-248;4268;3318;358
1534;-202;-246;4268;3315;384
1544;-196;-272;4224;3323;356
1554;-206;-252;4260;3315;357
1564;-180;-258;4266;3319;369
1574;-172;-258;4252;3319;360
1584;-164;-244;4270;3315;334
1594;-144;-244;4262;3323;370
1604;-136;-248;4270;3325;360
1614;-140;-256;4270;3327;320
1624;-144;-248;4268;3327;340
1634;-126;-256;4268;3323;370
1644;-134;-244;4262;3313;348
1654;-124;-248;4268;3311;348
1664;-124;-242;4250;3313;337
1674;-130;-244;4284;3327;352
1684;-138;-250;4276;3319;368
1694;-144;-222;4290;3315;340
1704;-134;-240;4274;3319;384
1714;-144;-238;4276;3311;354
1724;-160;-250;4268;3318;378
1734;-186;-242;4252;3325;368
1744;-176;-256;4270;3319;368
1754;-182;-242;4280;3325;384
1764;-192;-256;4266;3317;324
1774;-218;-250;4280;3325;374
1784;-210;-252;4266;3323;352
1794;-214;-252;4276;3313;384
1804;-214;-248;4264;3319;357
1814;-206;-250;4266;3313;353
1824;-228;-246;4260;3311;368
1834;-214;-266;4264;3327;372
1844;-220;-246;4256;3319;342
1854;-220;-254;4264;3319;310
1864;-212;-246;4240;3313;361
1874;-204;-246;4288;3321;348
1884;-200;-248;4264;3311;362
1894;-176;-244;4246;3313;346
1904;-188;-246;4254;3315;352
1914;-144;-230;4264;3325;362
1924;-164;-252;4254;3315;350
1934;-158;-244;4282;3325;364
1944;-142;-244;4278;3319;325
1954;-130;-244;4254;3315;354
1964;-130;-250;4244;3315;365
1974;-118;-248;4282;3318;330
1984;-132;-240;4254;3315;350
1994;-120;-252;4266;3313;336
2004;-128;-238;4260;3315;350
2014;-128;-252;4260;3327;352
2024;-120;-244;4266;3323;346
2034;-134;-240;4288;3319;336
2044;-138;-250;4276;3319;334
2054;-160;-244;4260;3315;364
2064;-160;-254;4268;3327;354
2074;-162;-252;4260;3315;352
2084;-172;-236;4246;3319;320
2094;-200;-250;4270;3327;320
2104;-224;-240;4250;3319;384
2114;-212;-242;4272;3315;336
2124;-202;-244;4242;3319;363
2134;-216;-246;4250;3315;329
2144;-220;-248;4272;3323;374
2154;-222;-254;4256;3313;369
2164;-224;-250;4252;3317;370
2174;-226;-242;4260;3315;338
2184;-210;-244;4276;3317;334
2194;-218;-252;4254;3315;321
2204;-222;-248;4264;3315;379
2214;-212;-260;4290;3323;368
2224;-212;-264;4274;3319;370
2234;-170;-254;4276;3315;363
2244;-162;-258;4258;3314;352
2254;-158;-244;4280;3317;322
2264;-156;-244;4270;3327;369
2274;-134;-238;4260;3317;358
2284;-130;-234;4264;3315;345
2294;-132;-238;4168;3315;362
2304;-130;-244;4248;3315;378
2314;-124;-234;4274;3327;345
2324;-100;-226;4272;3315;342
2334;-122;-246;4276;3315;336
2344;-132;-232;4236;3319;358
2354;-120;-244;4274;3327;338
2364;-138;-236;4288;3322;346
2374;-148;-250;4282;3323;357
2384;-150;-244;4290;3319;355
2394;-160;-258;4298;3315;342
2404;-152;-246;4272;3315;348
2414;-200;-246;4236;3313;370
2424;-188;-246;4288;3315;344
2434;-210;-250;4276;3318;328
2444;-206;-242;4254;3317;324
2454;-198;-252;4258;3319;358
2464;-202;-252;4260;3327;372
2474;-212;-240;4250;3315;348
2484;-232;-244;4238;3317;346
2494;-224;-248;4264;3315;364
2504;-236;-252;4284;3315;341
2514;-228;-258;4270;3315;352
2524;-224;-254;4262;3323;337
2534;-204;-248;4270;3327;328
2544;-218;-244;4258;3319;352
2554;-210;-240;4272;3319;350
2564;-200;-254;4272;3313;334
2574;-182;-260;4304;3319;361
2584;-168;-244;4264;3312;325
2594;-164;-242;4268;3319;340
2604;-142;-246;4268;3311;365
2614;-146;-256;4248;3315;377
2624;-150;-248;4292;3315;352
2634;-128;-238;4264;3319;368
2644;-134;-248;4286;3311;352
2654;-122;-244;4284;3319;358
2664;-106;-246;4248;3303;322
2674;-122;-240;4280;3315;341
2684;-130;-244;4264;3315;368
2694;-144;-240;4266;3314;368
2704;-140;-238;4278;3319;348
2714;-144;-236;4248;3319;353
2724;-130;-238;4256;3323;392
2734;-150;-248;4266;3315;368
2744;-168;-242;4242;3317;352
2754;-168;-232;4250;3317;362
2764;-204;-246;4254;3315;343
2774;-192;-266;4272;3315;332
2784;-186;-256;4290;3315;336
2794;-210;-256;4248;3323;331
2804;-214;-254;4268;3323;369
2814;-224;-240;4258;3327;336
2824;-226;-250;4266;3327;356
2834;-212;-256;4260;3319;357
2844;-226;-252;4272;3323;368
2854;-228;-250;4274;3319;329
2864;-224;-252;4246;3327;384
2874;-220;-248;4258;3327;367
2884;-218;-246;4252;3319;368
2894;-208;-250;4280;3319;340
2904;-194;-244;4262;3313;352
2914;-178;-248;4250;3319;341
2924;-168;-254;4292;3325;364
2934;-160;-234;4254;3319;370
2944;-150;-242;4266;3314;325
2954;-148;-248;4254;3323;336
2964;-150;-234;4282;3327;368
2974;-130;-242;4270;3327;336
2984;-114;-232;4266;3315;356
2994;-120;-262;4280;3323;342
3004;-116;-220;4268;3315;366
3014;-112;-232;4266;3315;336
3024;-122;-252;4300;3327;368
3034;-132;-260;4270;3319;336
3044;-148;-240;4274;3315;352
3054;-132;-256;4268;3317;340
3064;-140;-262;4260;3313;357
