readings:
44;-230;-186;4146;2789;425
54;-242;-214;4098;2787;401
64;-232;-230;4102;2779;412
74;-224;-236;4084;2769;374
84;-220;-196;4104;2762;416
94;-204;-210;4098;2759;416
104;-226;-212;4116;2755;387
114;-222;-224;4096;2751;425
124;-236;-188;4086;2742;422
134;-226;-166;4110;2739;421
144;-226;-172;4092;2735;421
154;-206;-184;4124;2734;438
164;-218;-170;4072;2731;421
174;-218;-172;4102;2726;412
184;-228;-174;4104;2722;426
194;-202;-156;4086;2725;384
204;-194;-144;4116;2719;394
214;-192;-148;4120;2719;432
224;-210;-158;4150;2721;438
234;-204;-148;4144;2719;400
244;-216;-116;4108;2723;422
254;-200;-144;4102;2719;422
264;-170;-184;4088;2723;396
274;-204;-188;4112;2722;432
284;-202;-188;4122;2727;440
294;-204;-172;4110;2719;392
304;-176;-212;4124;2722;428
314;-216;-206;4136;2727;437
324;-202;-214;4152;2727;416
334;-210;-202;4118;2725;435
344;-192;-202;4076;2733;405
354;-200;-216;4136;2735;400
364;-220;-190;4098;2736;412
374;-214;-168;4120;2735;419
384;-214;-200;4118;2743;432
394;-228;-184;4118;2743;432
404;-234;-170;4100;2743;464
414;-224;-144;4112;2751;433
424;-220;-134;4140;2758;435
434;-240;-114;4138;2755;422
444;-238;-120;4128;2765;432
454;-220;-132;4078;2767;416
464;-238;-122;4096;2771;426
474;-212;-164;4072;2779;410
484;-192;-216;4094;2775;414
494;-194;-222;4098;2783;416
504;-196;-200;4118;2800;417
514;-158;-172;4120;2797;438
524;-198;-200;4104;2803;432
534;-206;-208;4128;2807;416
544;-190;-184;4134;2815;424
554;-198;-212;3714;2821;430
564;-174;-164;4078;2821;398
574;-204;-176;4080;2831;464
584;-186;-172;4148;2837;441
594;-164;-156;4098;2835;448
604;-218;-158;4126;2843;438
614;-214;-164;4148;2847;422
624;-204;-124;4104;2855;416
634;-204;-178;4138;2859;437
644;-206;-168;4100;2854;464
654;-224;-194;4100;2859;459
664;-234;-174;4110;2863;452
674;-212;-170;4116;2862;438
684;-204;-154;4072;2867;401
694;-218;-164;4100;2865;432
704;-220;-170;4116;2871;450
714;-234;-156;4116;2875;452
724;-238;-146;4074;2875;429
734;-244;-136;4096;2879;417
744;-226;-134;4086;2887;439
754;-224;-198;4132;2883;422
764;-244;-222;4108;2891;440
774;-214;-220;4128;2895;452
784;-208;-212;4090;2895;432
794;-202;-174;4108;2891;450
804;-214;-188;4080;2895;411
814;-208;-180;4088;2887;425
824;-204;-158;4100;2891;466
834;-216;-128;4096;2895;432
844;-210;-128;4082;2893;432
854;-208;-160;4090;2896;464
864;-196;-182;4096;2883;453
874;-230;-210;4146;2891;464
884;-204;-202;4098;2895;434
894;-188;-180;4074;2891;441
904;-184;-210;4128;2891;454
914;-182;-218;4132;2891;464
924;-202;-232;4116;2896;416
934;-184;-178;4158;2895;457
944;-218;-154;4120;2899;448
954;-210;-142;4120;2897;476
964;-196;-140;4100;2899;442
974;-208;-162;4116;2898;448
984;-220;-164;4112;2907;471
994;-222;-132;4118;2907;460
1004;-216;-132;4094;2907;432
1014;-214;-152;4104;2911;475
1024;-236;-174;4096;2909;433
1034;-224;-164;4112;2911;460
1044;-230;-184;4132;2903;462
1054;-204;-156;4134;2907;436
1064;-204;-200;4096;2911;418
1074;-216;-228;4086;2911;482
1084;-226;-200;4086;2915;453
1094;-224;-204;4104;2915;416
1104;-230;-178;4112;2919;420
1114;-222;-150;4106;2927;434
1124;-218;-156;4104;2923;458
1134;-212;-202;4086;2917;473
1144;-226;-162;4104;2923;442
1154;-206;-172;4094;2915;448
1164;-210;-156;4136;2919;461
1174;-208;-184;4136;2923;474
1184;-194;-188;4108;2919;454
1194;-194;-186;4100;2911;458
1204;-200;-136;4118;2928;450
1214;-218;-160;4104;2923;438
1224;-216;-126;4112;2923;441
1234;-186;-116;4118;2919;416
1244;-180;-146;4100;2917;456
1254;-204;-164;4102;2919;423
1264;-170;-160;4000;2922;460
1274;-186;-152;4142;2915;440
1284;-204;-200;4136;2925;456
1294;-208;-220;4126;2919;464
1304;-188;-184;4128;2915;448
1314;-224;-216;4104;2927;450
1324;-212;-212;4146;2917;465
1334;-196;-194;4138;2917;456
1344;-208;-160;4088;2923;453
1354;-214;-186;4112;2919;432
1364;-232;-166;4102;2923;448
1374;-200;-188;4086;2923;464
1384;-218;-186;4150;2929;448
1394;-214;-178;4098;2926;470
1404;-216;-176;4082;2933;480
1414;-242;-174;4094;2933;432
1424;-224;-128;4114;2939;460
1434;-222;-92;4118;2937;468
1444;-242;-84;4120;2933;432
1454;-224;-150;4148;2943;464
1464;-218;-148;4076;2939;453
1474;-234;-190;4146;2949;452
1484;-224;-182;4150;2951;480
1494;-228;-170;4100;2943;464
1504;-214;-162;4134;2949;490
1514;-190;-144;4090;2955;470
1524;-208;-134;4114;2950;468
1534;-226;-114;4154;2961;464
1544;-202;-142;4158;2961;440
1554;-180;-180;4124;2955;481
1564;-200;-232;4110;2959;449
1574;-154;-246;4122;2962;482
1584;-172;-268;4152;2960;468
1594;-158;-150;4094;2966;481
1604;-174;-164;4118;2965;482
1614;-188;-116;4122;2967;464
1624;-206;-136;4116;2974;442
