readings:
44;-202;-232;4246;2863;387
54;-208;-216;4202;2866;368
64;-190;-214;4222;2863;394
74;-172;-222;4224;2863;372
84;-202;-234;4212;2865;386
94;-200;-214;4204;2865;379
104;-198;-224;4222;2866;384
114;-186;-218;4214;2863;412
124;-200;-222;4208;2863;400
134;-194;-236;4226;2863;372
144;-192;-214;4206;2867;400
154;-178;-212;4220;2859;394
164;-194;-232;4232;2863;384
174;-202;-226;4208;2864;365
184;-206;-236;4218;2863;411
194;-202;-230;4208;2863;406
204;-220;-226;4214;2861;374
214;-202;-236;4220;2863;372
224;-216;-210;4228;2865;376
234;-210;-224;4226;2855;380
244;-210;-228;4218;2864;384
254;-198;-234;4218;2861;368
264;-210;-216;4202;2864;365
274;-198;-200;4204;2863;385
284;-216;-212;4198;2861;406
294;-192;-214;4196;2851;400
304;-208;-222;4232;2863;402
314;-208;-230;4210;2866;372
324;-196;-224;4228;2863;373
334;-188;-228;4224;2859;412
344;-190;-234;4206;2859;364
354;-206;-232;4206;2861;402
364;-194;-228;4192;2863;432
374;-186;-210;4234;2864;384
384;-188;-210;4200;2865;404
394;-204;-236;4212;2864;397
404;-186;-246;4196;2863;369
414;-184;-226;4206;2860;378
424;-194;-196;4202;2864;418
434;-184;-234;4224;2867;400
444;-206;-222;4220;2855;400
454;-192;-248;4220;2861;430
464;-194;-244;4222;2855;422
474;-198;-228;4200;2867;397
484;-192;-240;4214;2861;394
494;-208;-222;4192;2865;400
504;-202;-236;4228;2863;376
514;-202;-238;4228;2863;404
524;-204;-238;4222;2863;427
534;-208;-216;4206;2867;368
544;-202;-236;4220;2865;396
554;-214;-234;4202;2864;384
564;-206;-236;4216;2863;420
574;-192;-216;4224;2863;409
584;-194;-222;4204;2863;384
594;-204;-216;4136;2863;387
604;-200;-206;4216;2865;391
614;-206;-210;4220;2865;396
624;-196;-210;4204;2863;416
634;-200;-210;4236;2863;412
644;-212;-226;4232;2865;433
654;-210;-212;4216;2859;393
664;-200;-228;4202;2875;400
674;-202;-218;4194;2863;402
684;-204;-226;4206;2863;398
694;-198;-232;4212;2858;398
704;-214;-236;4232;2863;372
714;-198;-228;4222;2863;418
724;-194;-232;4202;2864;390
734;-194;-240;4204;2863;368
744;-194;-232;4184;2865;400
754;-210;-244;4224;2864;373
764;-192;-238;4214;2863;392
774;-204;-228;4210;2863;370
784;-212;-232;4210;2859;390
794;-212;-230;4230;2863;433
804;-206;-224;4214;2863;369
814;-202;-204;4214;2865;409
824;-186;-196;4198;2859;397
834;-192;-192;4222;2864;412
844;-202;-224;4216;2864;384
854;-190;-226;4222;2865;420
864;-216;-200;4204;2864;396
874;-186;-226;4222;2863;384
884;-202;-230;4226;2864;396
894;-202;-234;4196;2866;394
904;-214;-226;4216;2864;374
914;-196;-240;4204;2863;390
924;-204;-256;4218;2867;408
934;-200;-236;4204;2863;410
944;-194;-254;4218;2879;378
954;-212;-232;4168;2863;400
964;-198;-246;4210;2863;390
974;-208;-240;4218;2859;401
984;-186;-216;4222;2858;391
994;-194;-228;4212;2866;377
1004;-200;-218;4232;2855;412
1014;-204;-222;4204;2863;412
1024;-202;-210;4210;2863;427
1034;-184;-220;4206;2863;372
1044;-198;-198;4208;2864;400
1054;-200;-190;4212;2863;402
1064;-214;-202;4226;2859;428
1074;-196;-210;4206;2863;384
1084;-204;-232;4218;2864;425
1094;-190;-222;4200;2862;377
1104;-192;-210;4214;2863;400
1114;-206;-226;4212;2863;400
1124;-194;-238;4236;2855;438
1134;-190;-222;4236;2863;378
1144;-194;-250;4210;2853;405
1154;-192;-240;4212;2859;368
1164;-192;-254;4240;2864;416
1174;-196;-248;4204;2861;416
1184;-180;-248;4226;2855;424
1194;-200;-224;4204;2871;416
1204;-184;-224;4210;2864;404
1214;-210;-242;4232;2863;407
1224;-194;-236;4224;2855;409
1234;-198;-188;4200;2859;417
1244;-208;-196;4220;2863;427
1254;-214;-224;4212;2865;402
1264;-210;-198;4204;2863;384
1274;-206;-186;4216;2865;416
1284;-218;-202;4226;2867;402
1294;-216;-214;4234;2853;384
1304;-216;-224;4172;2859;374
1314;-198;-214;4210;2857;410
1324;-204;-230;4220;2859;389
1334;-212;-242;4192;2863;422
1344;-196;-260;4198;2861;432
1354;-180;-264;4224;2863;394
1364;-184;-246;4194;2863;373
1374;-204;-250;4214;2853;432
1384;-194;-254;4214;2851;400
1394;-186;-250;4212;2862;416
1404;-188;-248;4206;2851;394
1414;-206;-240;4190;2869;356
1424;-178;-204;4196;2861;368
1434;-178;-210;4218;2859;384
1444;-200;-236;4218;2853;400
1454;-192;-188;4200;2853;373
1464;-188;-194;4212;2851;409
1474;-198;-204;4202;2855;412
1484;-204;-204;4222;2853;400
1494;-206;-210;4182;2855;377
1504;-212;-218;4192;2853;416
1514;-192;-222;4212;2859;384
1524;-200;-226;4214;2847;400
1534;-194;-222;4198;2855;396
1544;-194;-228;4198;2843;378
1554;-184;-238;4200;2853;408
1564;-196;-244;4178;2851;391
1574;-202;-254;4254;2851;406
1584;-220;-258;4220;2843;424
1594;-214;-238;4228;2859;394
1604;-198;-244;4210;2847;432
1614;-204;-230;4226;2851;404
1624;-206;-224;4218;2859;370
1634;-206;-212;4220;2851;385
1644;-206;-216;4214;2847;408
1654;-204;-198;4192;2859;405
1664;-202;-200;4200;2847;390
1674;-198;-190;4202;2863;421
1684;-218;-200;4214;2859;432
1694;-182;-218;4200;2855;368
1704;-214;-196;4210;2855;422
1714;-200;-210;4242;2863;368
1724;-198;-212;4230;2859;380
1734;-218;-222;4200;2855;416
1744;-186;-238;4206;2855;428
1754;-188;-252;4214;2859;420
1764;-194;-260;4250;2862;405
1774;-206;-238;4194;2863;416
1784;-192;-268;4240;2855;376
1794;-190;-250;4214;2863;385
1804;-186;-232;4216;2862;401
1814;-202;-246;4214;2859;370
1824;-178;-232;4208;2859;389
1834;-198;-224;4212;2859;384
1844;-194;-214;4210;2863;401
