readings:
44;-234;-208;4144;3259;344
54;-216;-178;4116;3263;360
64;-230;-196;4098;3262;338
74;-218;-180;4112;3259;352
84;-218;-210;4082;3259;345
94;-216;-186;4104;3251;336
104;-224;-192;4104;3255;350
114;-216;-198;4104;3263;352
124;-220;-224;4156;3255;393
134;-220;-200;4098;3255;390
144;-216;-202;4082;3259;340
154;-214;-194;4110;3251;372
164;-220;-204;4088;3259;340
174;-224;-188;4098;3263;356
184;-210;-186;4108;3259;354
194;-212;-202;4114;3259;372
204;-218;-190;4110;3255;368
214;-212;-192;4116;3259;342
224;-232;-194;4108;3270;346
234;-234;-190;4082;3275;365
244;-236;-186;4126;3263;384
254;-228;-204;4116;3263;344
264;-220;-204;4106;3261;370
274;-226;-194;4142;3255;346
284;-234;-196;4106;3259;370
294;-218;-212;4090;3243;336
304;-234;-214;4112;3249;362
314;-228;-190;4122;3263;374
324;-236;-202;4126;3271;347
334;-224;-212;4112;3263;378
344;-242;-200;4110;3259;342
354;-214;-200;4112;3263;352
364;-242;-192;4116;3262;356
374;-230;-202;4094;3259;372
384;-222;-192;4090;3259;370
394;-216;-184;4130;3267;368
404;-238;-204;4110;3263;379
414;-230;-192;4098;3263;352
424;-234;-204;4124;3267;372
434;-228;-202;4126;3259;334
444;-208;-182;4116;3267;347
454;-230;-176;4132;3263;369
464;-200;-182;4108;3270;338
474;-224;-192;4102;3261;393
484;-228;-178;4152;3263;346
494;-220;-182;4100;3263;369
504;-206;-200;4132;3262;369
514;-220;-214;4114;3263;368
524;-212;-208;4106;3271;336
534;-228;-194;4106;3263;328
544;-228;-190;4102;3255;384
554;-226;-204;3934;3263;356
564;-222;-180;4106;3262;373
574;-230;-188;4112;3263;372
584;-220;-182;3976;3263;336
594;-230;-196;4116;3261;352
604;-228;-208;4130;3223;371
614;-232;-176;4108;3259;322
624;-226;-194;4112;3263;368
634;-228;-170;4074;3261;368
644;-228;-202;4120;3261;338
654;-230;-190;4120;3263;336
664;-220;-182;4084;3259;370
674;-234;-194;4112;3263;336
684;-222;-200;4094;3263;336
694;-232;-202;4130;3263;336
704;-222;-194;4108;3259;372
714;-222;-194;4100;3255;348
724;-236;-204;4106;3259;349
734;-240;-190;4114;3255;345
744;-220;-178;4128;3263;390
754;-236;-176;4096;3259;358
764;-228;-200;4104;3270;368
774;-220;-186;4104;3255;361
784;-218;-204;4146;3263;373
794;-226;-182;4134;3259;366
804;-218;-182;4106;3259;356
814;-210;-198;4106;3263;368
824;-228;-182;4134;3263;328
834;-222;-192;4072;3259;352
844;-224;-178;4126;3261;340
854;-218;-182;4110;3259;346
864;-226;-184;4144;3263;380
874;-224;-176;4106;3253;352
884;-220;-184;4122;3255;336
894;-226;-172;4130;3239;376
904;-234;-194;4116;3263;354
914;-214;-178;4094;3259;328
924;-220;-192;4098;3259;368
934;-224;-186;4088;3259;348
944;-220;-186;4124;3255;363
954;-230;-192;4112;3263;360
964;-230;-188;4092;3255;386
974;-230;-212;4136;3259;344
984;-222;-204;4104;3263;362
994;-238;-228;4098;3262;360
1004;-224;-200;4122;3259;371
1014;-224;-202;4104;3263;336
1024;-218;-182;4090;3267;360
1034;-216;-190;4130;3255;352
1044;-218;-200;4144;3267;340
1054;-222;-178;4114;3255;336
1064;-232;-178;4096;3263;368
1074;-228;-190;4106;3263;336
1084;-214;-186;4102;3255;348
1094;-218;-190;4116;3267;368
1104;-212;-192;4124;3263;325
1114;-216;-180;4118;3263;374
1124;-234;-194;4116;3255;370
1134;-206;-194;4108;3263;336
1144;-220;-190;4104;3259;369
1154;-220;-202;4110;3267;336
1164;-214;-208;4084;3263;359
1174;-222;-196;4146;3261;396
1184;-214;-180;4106;3269;326
1194;-228;-198;4114;3259;345
1204;-206;-208;4106;3263;368
1214;-216;-194;4116;3259;340
1224;-218;-190;4112;3263;334
1234;-220;-190;4112;3267;332
1244;-210;-184;4092;3263;348
1254;-214;-192;4108;3263;368
1264;-222;-198;4112;3262;369
1274;-206;-190;4096;3247;378
1284;-222;-174;4096;3267;375
1294;-228;-180;4100;3255;377
1304;-232;-192;4106;3255;326
1314;-234;-194;4110;3263;320
1324;-228;-204;4126;3263;338
1334;-220;-212;4100;3259;390
1344;-238;-206;4118;3263;347
