readings:
44;-262;-222;4164;2832;528
54;-246;-222;4150;2831;536
64;-226;-308;4172;2823;505
74;-214;-266;4238;2811;553
84;-180;-140;4212;2807;573
94;-132;-40;4112;2807;540
104;-124;-86;4116;2803;540
114;-96;-148;4128;2795;528
124;-64;-186;4226;2779;541
134;-40;-142;4216;2783;556
144;-104;-158;4116;2773;544
154;-124;-122;4080;2770;548
164;-94;-244;4166;2769;547
174;-68;-280;4148;2759;533
184;-76;-248;4086;2751;547
194;-104;-222;4148;2746;528
204;-118;-102;4132;2747;549
214;-138;-122;4202;2746;560
224;-170;-240;4248;2743;524
234;-176;-214;4142;2739;538
244;-252;-170;4160;2735;503
254;-264;-70;4092;2729;528
264;-308;-44;4118;2723;530
274;-308;-192;4132;2727;527
284;-302;-288;4158;2725;576
294;-260;-254;4136;2715;533
304;-290;-228;4140;2714;533
314;-306;-238;4094;2715;576
324;-348;-384;4098;2709;530
334;-362;-374;4144;2709;522
344;-352;-366;4100;2705;536
354;-294;-248;4126;2705;545
364;-314;-194;4140;2707;545
374;-274;-224;4202;2704;508
384;-304;-202;4236;2711;521
394;-262;-190;4196;2705;549
404;-230;-234;4146;2707;545
414;-254;-232;4070;2704;560
424;-206;-262;4108;2707;576
434;-172;-286;4138;2705;560
444;-140;-262;4142;2705;565
454;-146;-132;4074;2705;522
464;-132;-26;4068;2705;540
474;-108;-18;4130;2709;556
484;-54;-30;4178;2705;511
494;-38;-204;4204;2711;550
504;-66;-196;4174;2707;523
514;-82;-182;4114;2706;542
524;-68;-152;4086;2711;529
534;-108;-290;4128;2707;542
544;-104;-232;4110;2708;511
554;-98;-374;4176;2711;565
564;-120;-354;4224;2717;509
574;-152;-306;4208;2703;528
584;-208;-226;4140;2711;530
594;-212;-318;4152;2719;528
604;-250;-320;4136;2711;561
614;-272;-330;4258;2715;547
624;-350;-262;4094;2707;568
634;-362;-148;4106;2715;549
644;-334;-60;4096;2711;528
654;-328;-90;4060;2710;554
664;-396;-104;4088;2707;565
674;-412;-150;4192;2702;560
684;-370;-74;4154;2705;528
694;-348;-76;4128;2704;561
704;-310;-108;4090;2704;560
714;-358;-216;4108;2703;561
724;-380;-232;4112;2703;540
734;-266;-146;4088;2707;534
744;-228;-158;4118;2703;528
754;-202;-216;4124;2703;528
764;-190;-350;4146;2703;510
774;-182;-398;4212;2702;581
784;-126;-220;4122;2703;563
794;-70;-282;4148;2704;550
804;-68;-388;4202;2705;564
814;-74;-348;4166;2711;548
824;-82;-288;4176;2718;540
834;-46;-240;4170;2719;544
844;-56;-210;4184;2719;529
854;-26;-256;4258;2731;568
864;-60;-256;4238;2735;538
874;-138;-160;4178;2727;554
884;-184;-138;4136;2736;524
894;-142;-148;4164;2747;530
904;-118;-164;4092;2755;545
914;-118;-86;4074;2763;554
924;-172;-72;4106;2769;561
934;-260;-142;4168;2779;544
944;-324;-110;4170;2783;541
954;-296;-142;4090;2795;533
964;-266;-224;4136;2801;560
974;-296;-276;4114;2806;528
984;-336;-308;4156;2815;566
994;-336;-268;4138;2815;566
1004;-316;-266;4152;2826;560
1014;-300;-248;4112;2831;577
1024;-292;-314;4140;2833;548
1034;-344;-390;4166;2843;576
1044;-350;-290;4162;2847;557
1054;-318;-224;4112;2863;554
1064;-260;-198;4152;2853;529
1074;-224;-226;4162;2862;525
1084;-230;-248;4118;2861;560
1094;-256;-290;4120;2875;564
1104;-198;-268;4172;2873;541
1114;-144;-266;4126;2879;544
1124;-110;-236;4078;2885;557
1134;-106;-264;4100;2887;554
