readings:
44;-236;-136;4138;3887;360
54;-214;-156;4112;3895;336
64;-220;-128;4106;3885;330
74;-206;-160;4100;3887;289
84;-228;-152;4124;3895;330
94;-212;-146;4104;3887;321
104;-212;-142;4116;3883;304
114;-204;-158;4122;3887;357
124;-208;-154;4110;3887;322
134;-210;-164;4124;3879;341
144;-202;-168;4096;3887;301
154;-202;-164;4088;3895;338
164;-204;-162;4106;3887;336
174;-206;-176;4132;3879;323
184;-198;-156;3988;3889;336
194;-214;-182;4118;3891;360
204;-204;-172;4130;3891;312
214;-212;-168;3998;3887;292
224;-202;-154;4118;3899;344
234;-216;-152;4106;3879;326
244;-200;-162;4014;3891;292
254;-216;-158;4140;3895;320
264;-198;-154;4122;3891;334
274;-194;-148;4112;3887;307
284;-212;-144;4106;3879;304
294;-210;-152;4130;3895;293
304;-194;-150;4124;3887;305
314;-230;-154;4106;3883;336
324;-220;-154;4098;3891;352
334;-222;-144;4138;3895;304
344;-218;-144;4126;3891;336
354;-202;-156;4100;3895;304
364;-202;-148;4108;3883;325
374;-216;-154;4116;3889;304
384;-202;-156;4128;3887;315
394;-214;-166;4122;3887;322
404;-208;-158;4134;3879;342
414;-218;-166;4112;3885;308
424;-214;-162;4120;3883;333
434;-212;-172;4122;3891;304
444;-200;-180;4116;3851;320
454;-214;-172;4144;3903;294
464;-212;-170;4108;3887;314
474;-218;-164;4122;3887;333
484;-210;-160;4154;3889;331
494;-206;-152;4154;3889;324
504;-202;-168;4098;3899;304
514;-200;-154;4108;3899;310
524;-198;-152;4132;3903;304
534;-198;-142;4040;3887;320
544;-198;-136;4124;3885;292
554;-214;-134;4130;3879;347
564;-216;-150;4134;3889;306
574;-208;-136;4106;3895;311
584;-208;-158;4136;3887;330
594;-212;-160;4110;3887;336
604;-204;-150;4124;3901;304
614;-210;-148;4124;3903;293
624;-204;-164;4104;3887;304
634;-206;-178;4100;3889;306
644;-194;-172;4134;3895;305
654;-212;-162;4116;3887;315
664;-200;-172;4104;3883;320
674;-196;-168;4110;3891;292
684;-200;-172;4114;3899;298
694;-224;-160;4114;3879;336
704;-202;-164;4128;3899;298
714;-198;-162;4116;3895;321
724;-198;-162;4128;3887;338
734;-214;-164;4116;3887;344
744;-206;-162;4096;3889;304
754;-222;-164;4128;3903;320
764;-208;-164;4152;3887;312
774;-206;-154;4116;3887;326
784;-220;-146;4106;3895;304
794;-214;-160;4138;3871;336
804;-214;-142;4116;3891;336
814;-208;-160;4116;3887;344
824;-204;-144;4104;3889;320
834;-212;-148;4116;3885;320
844;-210;-150;4122;3877;336
854;-188;-162;4110;3893;300
864;-212;-168;4098;3895;323
874;-212;-142;4110;3891;341
884;-214;-160;4102;3879;336
894;-208;-166;4110;3887;352
904;-218;-166;4132;3899;320
914;-210;-160;4118;3887;337
924;-206;-172;4094;3889;304
934;-212;-164;4144;3879;314
944;-222;-168;4118;3895;313
954;-218;-166;4144;3887;304
964;-220;-168;4110;3877;325
974;-216;-162;4102;3895;312
984;-202;-160;4144;3895;306
994;-210;-162;4116;3903;316
1004;-218;-158;4160;3895;326
1014;-202;-158;4104;3895;330
1024;-214;-164;4106;3887;348
1034;-216;-152;4118;3887;304
1044;-212;-150;4114;3895;336
1054;-208;-156;4104;3887;320
1064;-218;-154;4122;3887;337
1074;-204;-144;4102;3883;352
1084;-210;-136;4116;3891;338
1094;-210;-156;4120;3899;322
1104;-208;-138;4118;3891;324
1114;-220;-140;4116;3903;320
1124;-214;-148;4110;3889;337
1134;-218;-164;4122;3893;322
1144;-210;-160;4098;3883;331
1154;-208;-164;4124;3891;298
1164;-212;-174;4104;3887;312
1174;-204;-170;4110;3887;324
1184;-206;-172;4102;3891;320
1194;-208;-180;4120;3887;328
1204;-206;-186;4138;3888;313
1214;-222;-168;4146;3895;304
1224;-216;-172;4118;3899;320
