readings:
44;-232;-202;4124;2375;571
54;-264;-156;4154;2384;564
64;-260;-110;4100;2383;560
74;-338;-84;4084;2383;560
84;-316;-74;4080;2384;530
94;-294;-92;4054;2384;557
104;-284;-68;4078;2379;572
114;-300;-162;4100;2384;569
124;-316;-144;4042;2384;560
134;-320;-82;4092;2384;594
144;-268;-88;4140;2384;546
154;-252;-114;4086;2384;528
164;-280;-144;4138;2390;556
174;-294;-162;4134;2384;544
184;-270;-84;4058;2384;539
194;-200;-158;4122;2388;540
204;-134;-178;4104;2387;560
214;-150;-238;4100;2395;576
224;-146;-212;4102;2391;589
234;-186;-220;4082;2389;564
244;-174;-318;4142;2391;556
254;-102;-304;4138;2394;546
264;-86;-364;4144;2385;530
274;-86;-314;4168;2387;560
284;-116;-312;4084;2384;588
294;-90;-250;4082;2384;544
304;-118;-212;4118;2383;596
314;-114;-144;4146;2384;576
324;-138;-168;4080;2382;565
334;-218;-94;4066;2383;552
344;-214;-40;4068;2375;602
354;-196;2;4090;2378;605
364;-158;20;4076;2374;569
374;-166;-38;4092;2375;562
384;-276;-70;4098;2374;581
394;-266;-34;4068;2366;553
404;-300;-50;4058;2363;576
414;-244;-184;4120;2361;558
424;-228;-218;4076;2358;560
434;-258;-290;4050;2347;570
444;-296;-266;4088;2347;552
454;-278;-188;4056;2335;582
464;-264;-322;4230;2331;592
474;-234;-236;4128;2318;560
484;-270;-312;4114;2311;567
494;-312;-242;3840;2303;563
504;-284;-236;4126;2298;566
514;-240;-306;4068;2288;576
524;-134;-336;4040;2282;557
534;-194;-372;4086;2279;576
544;-214;-302;4128;2284;596
554;-264;-292;4074;2283;584
564;-174;-274;4164;2256;569
574;-122;-164;4020;2257;576
584;-154;-156;4094;2255;560
594;-198;-32;4114;2250;567
604;-240;-10;4112;2247;546
614;-218;80;4056;2247;577
624;-118;40;4094;2239;560
634;-110;-10;4178;2242;562
644;-144;-82;4134;2243;544
654;-242;-86;4102;2243;576
664;-224;-136;4122;2241;544
674;-164;-222;4126;2243;560
684;-78;-328;4128;2249;592
694;-182;-350;4164;2253;541
704;-270;-270;4164;2256;560
714;-310;-326;4126;2255;568
724;-224;-280;4072;2256;584
734;-196;-232;4124;2269;560
744;-198;-314;4128;2270;612
754;-284;-254;4150;2279;586
764;-270;-112;4122;2283;576
774;-300;6;4112;2287;564
784;-238;-2;4044;2288;544
794;-254;14;4036;2293;594
804;-286;-26;4048;2301;570
814;-348;-102;4072;2307;576
824;-326;-80;4112;2315;584
834;-256;-146;4108;2321;578
844;-224;-106;4068;2325;538
854;-254;-170;4102;2331;584
864;-270;-290;4128;2331;569
874;-268;-314;4098;2347;576
884;-226;-306;4012;2351;556
894;-170;-284;3970;2367;560
904;-186;-218;4008;2371;566
914;-238;-288;4146;2379;558
924;-226;-266;4098;2384;536
934;-118;-296;4186;2391;576
944;-98;-196;4062;2391;558
954;-60;-284;4096;2403;573
964;-150;-174;4088;2403;584
974;-158;-186;4192;2413;556
984;-200;-80;4204;2413;542
994;-130;14;4160;2415;544
1004;-132;22;4144;2417;528
1014;-124;-10;4214;2399;569
1024;-158;10;4146;2419;548
1034;-178;-42;4148;2423;576
1044;-140;-18;4174;2419;578
1054;-142;-124;4112;2419;566
1064;-198;-108;4078;2421;539
1074;-252;-232;4076;2427;558
1084;-288;-258;4108;2421;563
1094;-280;-358;4128;2421;561
1104;-242;-304;4086;2415;561
1114;-240;-366;4122;2416;576
1124;-252;-376;4074;2415;564
1134;-304;-482;4100;2411;560
1144;-298;-260;4084;2410;547
1154;-264;-182;4108;2405;576
1164;-260;-168;4122;2403;582
1174;-296;-88;4108;2402;561
1184;-342;-74;4152;2399;561
1194;-346;-122;4128;2399;589
1204;-248;0;4066;2393;528
1214;-236;-44;4110;2391;563
1224;-212;-8;4082;2391;556
1234;-258;-108;4142;2385;550
1244;-274;-132;4078;2385;554
1254;-238;-208;4058;2387;560
1264;-182;-168;4060;2379;533
1274;-162;-204;4088;2379;554
1284;-178;-212;4100;2374;530
1294;-188;-278;4120;2373;576
1304;-130;-296;4136;2367;593
1314;-88;-310;4166;2365;572
1324;-84;-260;4104;2363;564
1334;-120;-224;4080;2359;560
1344;-168;-214;4110;2357;541
1354;-180;-234;4128;2353;565
1364;-132;-206;4134;2355;570
1374;-124;-180;4122;2357;545
1384;-136;-88;4058;2352;568
1394;-182;-158;4090;2357;594
1404;-210;-204;4116;2347;578
1414;-218;-190;4132;2353;566
1424;-212;-118;4104;2357;576
1434;-244;-82;4100;2356;566
1444;-268;-18;4046;2353;569
1454;-298;-102;4104;2357;576
1464;-282;-64;4084;2352;551
1474;-216;-94;4134;2361;536
1484;-266;-82;4068;2353;562
1494;-272;-92;4090;2355;560
1504;-300;-156;4102;2357;563
1514;-314;-242;4180;2355;578
1524;-272;-304;4132;2354;573
1534;-258;-282;4106;2353;554
1544;-270;-302;4096;2351;560
1554;-254;-328;4070;2352;579
1564;-234;-384;4088;2351;572
1574;-222;-380;4154;2347;576
1584;-216;-278;4182;2350;568
1594;-194;-180;4104;2349;568
1604;-206;-106;4102;2346;586
1614;-218;-106;4120;2347;553
1624;-224;-20;4124;2351;558
1634;-188;-30;4116;2343;544
1644;-192;0;4140;2343;564
1654;-158;-6;4102;2349;548
1664;-154;-14;4086;2349;545
1674;-140;-102;4124;2349;566
1684;-132;-142;4112;2347;576
1694;-138;-130;4078;2343;576
1704;-152;-134;4104;2347;557
1714;-174;-168;4140;2347;536
1724;-192;-228;4098;2346;554
1734;-182;-306;4140;2343;567
1744;-182;-318;3992;2350;530
1754;-182;-288;4100;2345;576
1764;-180;-302;4100;2351;544
1774;-176;-318;4122;2347;552
1784;-190;-322;4094;2350;511
1794;-226;-284;4108;2351;589
1804;-256;-232;4128;2353;563
1814;-270;-146;4104;2357;528
1824;-284;-116;4102;2354;536
1834;-292;-102;4094;2349;538
1844;-334;-140;4160;2369;567
1854;-328;-60;4098;2363;566
1864;-298;-62;4094;2358;560
1874;-272;-40;4090;2365;528
1884;-250;-74;4076;2367;576
1894;-256;-130;4112;2366;558
1904;-270;-140;4118;2367;570
1914;-252;-114;4080;2371;556
1924;-236;-120;4106;2371;544
1934;-194;-110;4084;2375;550
1944;-222;-204;4092;2378;528
1954;-222;-236;4042;2382;529
1964;-212;-308;4128;2379;558
1974;-174;-284;4096;2380;549
1984;-128;-308;4122;2385;572
1994;-114;-304;4134;2383;544
2004;-158;-308;4148;2383;546
2014;-138;-300;4140;2385;532
2024;-130;-224;4128;2389;562
2034;-118;-126;4102;2387;560
2044;-154;-74;4140;2387;528
2054;-138;-48;4150;2391;544
2064;-192;-94;4124;2390;530
2074;-226;-36;4084;2410;541
2084;-204;-22;4130;2399;566
2094;-190;-2;4116;2399;539
2104;-180;-48;4098;2399;561
2114;-204;-108;4116;2405;538
2124;-216;-152;4164;2399;560
2134;-244;-164;4132;2406;541
2144;-254;-238;4092;2411;540
2154;-244;-178;4060;2415;529
2164;-262;-304;4104;2416;557
2174;-282;-280;4098;2415;546
2184;-286;-278;4122;2416;554
2194;-288;-260;4124;2415;528
2204;-236;-238;4120;2416;548
2214;-240;-278;4138;2419;530
2224;-286;-290;4122;2416;531
2234;-246;-268;4110;2415;544
2244;-254;-156;4088;2411;509
2254;-230;-152;4088;2416;544
2264;-204;-140;4060;2413;533
2274;-206;-122;4094;2413;535
2284;-238;-160;4122;2413;501
2294;-240;-118;4146;2405;560
2304;-218;-56;4070;2405;534
2314;-216;-76;4088;2405;501
2324;-208;-138;4122;2399;538
2334;-218;-112;4080;2407;529
2344;-186;-138;4074;2410;537
2354;-134;-108;4140;2405;551
2364;-118;-128;4088;2410;510
2374;-116;-154;4126;2411;544
2384;-126;-194;4154;2393;528
2394;-128;-246;4164;2413;528
2404;-164;-258;4116;2407;511
2414;-106;-270;4094;2414;506
2424;-136;-264;4096;2423;496
2434;-180;-258;4084;2416;545
2444;-184;-196;4138;2416;506
2454;-180;-236;4130;2418;492
2464;-206;-206;4116;2422;528
2474;-230;-120;4168;2423;528
2484;-262;-98;4104;2423;524
2494;-268;-104;4116;2419;502
2504;-284;-56;4126;2419;546
2514;-280;-20;4080;2419;522
2524;-298;-2;4056;2418;484
2534;-304;-78;4124;2417;488
2544;-360;-86;4096;2419;524
2554;-356;-160;4102;2414;529
2564;-308;-166;4056;2416;510
2574;-280;-196;4060;2416;509
2584;-230;-248;4086;2420;520
2594;-264;-266;4050;2415;536
2604;-260;-342;4092;2413;511
2614;-226;-266;4124;2416;546
2624;-194;-216;4114;2410;496
2634;-186;-256;4122;2415;551
2644;-196;-226;4078;2415;531
2654;-226;-230;4122;2415;511
2664;-162;-214;4138;2415;496
2674;-162;-160;4122;2410;548
2684;-122;-90;4092;2413;493
2694;-136;-130;4118;2414;511
2704;-162;-120;4084;2415;537
2714;-178;-154;4140;2406;508
2724;-132;-120;4110;2405;520
2734;-102;-104;4078;2399;528
2744;-104;-86;4082;2398;496
2754;-118;-90;4082;2399;510
2764;-106;-132;4104;2401;522
2774;-124;-172;4142;2391;511
2784;-130;-154;4096;2388;532
2794;-122;-186;4096;2387;511
2804;-192;-184;4130;2386;519
2814;-258;-316;4116;2384;521
2824;-264;-324;4092;2382;484
2834;-266;-320;4060;2381;534
2844;-260;-398;4132;2375;506
2854;-282;-312;4096;2370;494
2864;-292;-326;4124;2367;496
2874;-332;-284;4112;2359;511
2884;-334;-252;4040;2355;529
2894;-302;-216;4058;2352;474
2904;-326;-104;4048;2350;511
2914;-360;-66;4070;2339;544
2924;-340;-38;4112;2338;538
2934;-336;10;4098;2335;502
2944;-290;-6;4066;2338;524
2954;-258;10;4104;2329;496
2964;-268;-24;4090;2327;497
2974;-228;-36;4082;2327;496
2984;-192;-116;4076;2320;511
2994;-150;-194;4100;2324;510
3004;-112;-276;4150;2321;509
3014;-106;-290;4118;2322;496
3024;-98;-346;3930;2325;501
3034;-88;-352;4158;2327;522
3044;-44;-362;4104;2327;511
3054;-28;-356;4110;2335;528
3064;-42;-326;4110;2338;491
3074;-72;-246;4074;2339;496
3084;-124;-198;4124;2345;480
3094;-122;-152;4164;2346;480
3104;-104;-64;4128;2346;528
3114;-122;-32;4110;2352;523
3124;-182;-24;4122;2351;521
3134;-208;-32;4084;2355;496
3144;-216;-20;4132;2351;464
3154;-230;-40;4106;2355;498
3164;-252;-70;4104;2357;500
3174;-284;-126;4080;2354;511
3184;-342;-178;4096;2359;498
3194;-352;-178;4138;2357;464
3204;-326;-166;4120;2361;528
3214;-320;-194;4094;2363;511
3224;-334;-174;4116;2351;508
3234;-378;-230;4116;2363;480
3244;-352;-272;4104;2355;526
3254;-326;-290;4068;2355;520
3264;-318;-306;4108;2358;532
3274;-322;-318;4118;2354;464
3284;-312;-318;4130;2353;482
3294;-282;-336;4136;2351;534
3304;-220;-288;4116;2359;536
3314;-178;-288;4118;2356;522
3324;-172;-236;4098;2358;521
3334;-186;-154;4088;2354;482
3344;-150;-126;4108;2357;500
3354;-114;-92;4134;2367;506
3364;-76;-40;4156;2366;519
3374;-54;-6;4088;2365;480
3384;-98;16;4112;2369;504
3394;-114;10;4110;2371;493
3404;-68;4;4084;2370;476
3414;-40;-60;4070;2373;531
3424;-70;-118;4084;2373;528
3434;-120;-184;3918;2381;528
3444;-154;-286;4106;2381;493
3454;-148;-304;4134;2375;498
3464;-152;-388;4068;2383;522
3474;-106;-412;4110;2383;505
3484;-178;-382;4086;2389;482
3494;-240;-320;4082;2383;496
3504;-250;-254;4066;2395;473
3514;-268;-234;4124;2399;499
3524;-254;-222;4110;2403;497
3534;-296;-178;4118;2410;506
3544;-358;-116;4084;2411;485
3554;-390;-122;4098;2411;500
3564;-330;-108;4080;2415;534
3574;-312;-148;4088;2423;502
3584;-300;-146;4078;2422;532
3594;-340;-134;4072;2429;494
3604;-358;-122;4098;2435;496
3614;-364;-104;4078;2437;496
3624;-332;-124;4114;2439;464
3634;-270;-108;4108;2443;511
3644;-260;-140;4090;2448;524
3654;-254;-140;4088;2458;473
3664;-200;-56;4046;2459;480
3674;-140;-120;4090;2463;500
3684;-80;-196;4098;2470;496
3694;-52;-248;4162;2480;483
3704;-82;-278;4108;2475;506
3714;-122;-314;4068;2487;486
3724;-84;-330;4128;2494;522
3734;-72;-326;4142;2495;496
3744;-60;-320;4140;2499;474
3754;-80;-314;4108;2511;511
3764;-106;-252;4126;2515;502
3774;-84;-180;4128;2519;496
